id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
247.0,weszlocom,Prezydent Karol Nawrocki wspiera Lechię Gdańsk z trybun! Lechia Gdańsk ma teraz dwóch wyjątkowych kibiców - Prezydenta i Premiera. Chociaż to ich łączy.,0,0,0,0,11-08-25,2025-08-11,2025.0,8.0,11.0,0.0,Prezydent Karol Nawrocki wspiera Lechię Gdańsk z trybun! Lechia Gdańsk ma teraz dwóch wyjątkowych kibiców - Prezydenta i Premiera. Chociaż to ich łączy.,Prezydent Karol Nawrocki wspiera Lechię Gdańsk z trybun! Lechia Gdańsk ma teraz dwóch wyjątkowych kibiców - Prezydenta i Premiera. Chociaż to ich łączy.,,,,0,0,0,152,23,0.0,niski,38,1.0
25.0,bikerxtc,Wykupione tereny przez warszawkę ...,0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",,,,,,Wykupione tereny przez warszawkę ...,Wykupione tereny przez warszawkę ...,,,,0,0,0,36,5,0.0,niski,38,1.0
2.0,piotr624,Moj Prezydent Polski Karol Nawrocki Jestem dumny ze mam takiego Prezydenta,0,1,0,1,16-09-25,2025-09-16,2025.0,9.0,16.0,0.0,Moj Prezydent Polski Karol Nawrocki Jestem dumny ze mam takiego Prezydenta,Moj Prezydent Polski Karol Nawrocki Jestem dumny ze mam takiego Prezydenta,,,,0,0,0,74,11,1.0,średni,38,1.0
18.0,murzynfrogxxx,Po tym tweetem możecie zawołać wszystkich najaktywniejszych silniczków. Ja zawołam @GiertychRoman @Adbodnar @donaldtusk @lis_tomasz @EMichalik Moi drodzy Karol Nawrocki zostanie prezydentem Polski 🇵🇱,0,42,22,64,01-07-25,2025-07-01,2025.0,7.0,1.0,0.0,Po tym tweetem możecie zawołać wszystkich najaktywniejszych silniczków. Ja zawołam Moi drodzy Karol Nawrocki zostanie prezydentem Polski 🇵🇱,Po tym tweetem możecie zawołać wszystkich najaktywniejszych silniczków. Ja zawołam Moi drodzy Karol Nawrocki zostanie prezydentem Polski 🇵🇱,@GiertychRoman|@Adbodnar|@donaldtusk|@lis_tomasz|@EMichalik,,,5,0,0,139,18,1.91,wysoki,38,1.0
32.0,ewak63087027,"Nawrocki będzie złośliwie torpedował ew. włączenie się do rozmow premiera Donalda Tuska I wicepremiera Radosława Sikorskiego. Ze szkodą dla Polski bo wojna przy granicy, a ci dwaj mogliby wnieść istotny wklad w rozmowy. Jak to nazwać- sabotażem?",1,15,0,16,19-08-25,2025-08-19,2025.0,8.0,19.0,0.0,"Nawrocki będzie złośliwie torpedował ew. włączenie się do rozmow premiera Donalda Tuska I wicepremiera Radosława Sikorskiego. Ze szkodą dla Polski bo wojna przy granicy, a ci dwaj mogliby wnieść istotny wklad w rozmowy. Jak to nazwać- sabotażem?","Nawrocki będzie złośliwie torpedował ew. włączenie się do rozmow premiera Donalda Tuska I wicepremiera Radosława Sikorskiego. Ze szkodą dla Polski bo wojna przy granicy, a ci dwaj mogliby wnieść istotny wklad w rozmowy. Jak to nazwać- sabotażem?",,,,0,0,0,245,37,15.0,średni,38,0.8322671380459541
264.0,wprezesa,"Panie Nawrocki!! Wiatraki stawiane w Polsce są nowe,produkcji duńskiej. Złom niemiecki, który pan widzi ,porusza się po polskich drogach, a w nim ""prawdziwi Polacy""",0,0,0,0,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,"Panie Nawrocki!! Wiatraki stawiane w Polsce są nowe,produkcji duńskiej. Złom niemiecki, który pan widzi ,porusza się po polskich drogach, a w nim ""prawdziwi Polacy""","Panie Nawrocki!! Wiatraki stawiane w Polsce są nowe,produkcji duńskiej. Złom niemiecki, który pan widzi ,porusza się po polskich drogach, a w nim ""prawdziwi Polacy""",,,,0,0,0,164,24,0.0,niski,38,0.8167441616619469
10.0,koneserunii,"❗️PILNE❗️ Po pierwsze Polska,po pierwsze Polacy !!! Karol Nawrocki pokazuje że jest najlepszym Prezydentem od 90 roku",0,16,5,21,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"❗️PILNE❗️ Po pierwsze Polska,po pierwsze Polacy !!! Karol Nawrocki pokazuje że jest najlepszym Prezydentem od 90 roku","❗️PILNE❗️ Po pierwsze Polska,po pierwsze Polacy !!! Karol Nawrocki pokazuje że jest najlepszym Prezydentem od 90 roku",,,,0,0,0,117,17,3.2,średni,38,1.0
24.0,jandlugosz1415,"K. Nawrocki pod pomnikiem Rzezi Wołyńskiej w Domostawie vs ukraiński lokaj Duda składający kwiaty pod ścianą upamiętniającą ukraińskich nazistów. Duda zapisał się haniebnie w historii Polski, trafi na jej śmietnik już za miesiąc. Mam nadzieję, że Nawrocki zapisze się dużo lepiej.",3,57,18,78,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"K. Nawrocki pod pomnikiem Rzezi Wołyńskiej w Domostawie vs ukraiński lokaj Duda składający kwiaty pod ścianą upamiętniającą ukraińskich nazistów. Duda zapisał się haniebnie w historii Polski, trafi na jej śmietnik już za miesiąc. Mam nadzieję, że Nawrocki zapisze się dużo lepiej.","K. Nawrocki pod pomnikiem Rzezi Wołyńskiej w Domostawie vs ukraiński lokaj Duda składający kwiaty pod ścianą upamiętniającą ukraińskich nazistów. Duda zapisał się haniebnie w historii Polski, trafi na jej śmietnik już za miesiąc. Mam nadzieję, że Nawrocki zapisze się dużo lepiej.",,,,0,0,0,280,41,3.17,wysoki,38,0.958474817291543
167.0,albinkurti,"Congratulations to Karol Nawrocki @NawrockiKn on his election as Poland’s next President. During my visits to 🇵🇱, I’ve seen the country’s steady progress and growing role in Europe. I look forward to continuing to strengthen the relations between Kosova and Poland.",3,45,9,57,04-06-25,2025-06-04,2025.0,6.0,4.0,0.0,"Congratulations to Karol Nawrocki on his election as Poland’s next President. During my visits to 🇵🇱, I’ve seen the country’s steady progress and growing role in Europe. I look forward to continuing to strengthen the relations between Kosova and Poland.","Congratulations to Karol Nawrocki on his election as Poland’s next President. During my visits to 🇵🇱, I’ve seen the country’s steady progress and growing role in Europe. I look forward to continuing to strengthen the relations between Kosova and Poland.",@NawrockiKn,,,1,0,0,253,40,5.0,wysoki,38,1.0
62.0,polakmaly__,"To nie koniec walki Prezydent Karol Nawrocki sam wiele nie zdziała, potrzebny jest rząd, który będzie dbał o Polskę.",0,3,0,3,"Jun 3, 2025 · 6:48 PM UTC",,,,,,"To nie koniec walki Prezydent Karol Nawrocki sam wiele nie zdziała, potrzebny jest rząd, który będzie dbał o Polskę.","To nie koniec walki Prezydent Karol Nawrocki sam wiele nie zdziała, potrzebny jest rząd, który będzie dbał o Polskę.",,,,0,0,0,116,19,3.0,średni,38,0.9909206373763483
466.0,kostrubieczuza1,Uwielbiam!. Karol Nawrocki Prezydentem Polski,0,0,0,0,"Jun 3, 2025 · 11:04 AM UTC",,,,,,Uwielbiam!. Karol Nawrocki Prezydentem Polski,Uwielbiam!. Karol Nawrocki Prezydentem Polski,,,,0,0,0,45,5,0.0,niski,38,1.0
455.0,gregorymarut,Nawrocki to nie jest grzeczny chłopiec jak Duda. Jak przyjdzie co do czego to on się będzie napierdalał o Polskę z Tuskiem. Konstytucja RP może być stosowana bezpośrednio. Zwierzchnikiem Sił Zbrojnych jest Prezydent RP. Policjanci i inne formacje siłowe głosowały na Nawrockiego.,0,5,1,6,"Jun 2, 2025 · 6:45 PM UTC",,,,,,Nawrocki to nie jest grzeczny chłopiec jak Duda. Jak przyjdzie co do czego to on się będzie napierdalał o Polskę z Tuskiem. Konstytucja RP może być stosowana bezpośrednio. Zwierzchnikiem Sił Zbrojnych jest Prezydent RP. Policjanci i inne formacje siłowe głosowały na Nawrockiego.,Nawrocki to nie jest grzeczny chłopiec jak Duda. Jak przyjdzie co do czego to on się będzie napierdalał o Polskę z Tuskiem. Konstytucja RP może być stosowana bezpośrednio. Zwierzchnikiem Sił Zbrojnych jest Prezydent RP. Policjanci i inne formacje siłowe głosowały na Nawrockiego.,,,,0,0,0,279,42,5.0,średni,38,1.0
925.0,sachinettiyil,"Karol Nawrocki, known for declaring that “we cannot be ashamed” of Christian values, has now taken the lead in the latest Ipsos poll to become Poland’s next president, pulling ahead of Warsaw’s left-leaning mayor, Rafał Trzaskowski.",11,323,33,367,"Jun 1, 2025 · 9:44 PM UTC",,,,,,"Karol Nawrocki, known for declaring that “we cannot be ashamed” of Christian values, has now taken the lead in the latest Ipsos poll to become Poland’s next president, pulling ahead of Warsaw’s left-leaning mayor, Rafał Trzaskowski.","Karol Nawrocki, known for declaring that “we cannot be ashamed” of Christian values, has now taken the lead in the latest Ipsos poll to become Poland’s next president, pulling ahead of Warsaw’s left-leaning mayor, Rafał Trzaskowski.",,,,0,0,0,232,36,9.79,wysoki,38,0.9685682119145119
760.0,polakmaly__,Prezydent Karol Nawrocki Polska w dobrych rękach #PrezydentPolski,0,0,0,0,"Jun 3, 2025 · 7:53 PM UTC",,,,,,Prezydent Karol Nawrocki Polska w dobrych rękach PrezydentPolski,Prezydent Karol Nawrocki Polska w dobrych rękach,,#PrezydentPolski,,0,1,0,64,8,0.0,niski,38,1.0
9.0,hania_lechia,"Pod tym wpisem będę zamieszczać kolejne informacje o transporcie z Trójmiasta i okolic na zaprzysiężenie @NawrockiKn na Prezydenta w dniu 6 sierpnia. 1/ 🇵🇱 Drodzy Polacy! 🇵🇱 Rozpoczynamy zapisy na wyjazd do Warszawy w dniu 6 sierpnia, gdzie Karol Nawrocki złoży przysięgę w Sejmie Rzeczypospolitej Polskiej❗️ 🚌 Koszt: 120 zł w obie strony 📍 Przystanki: tradycyjnie zatrzymujemy się w Gdyni, Sopocie i Gdańsku 🚍 Jeśli będzie zainteresowanie – możemy również ruszyć z Wejherowa! ☎️ 669-056-257 lub 603 646 822 Zachęcamy do zapisów – nie zwlekajcie! Do zobaczenia w Warszawie! 🇵🇱✨",0,11,0,11,26-06-25,2025-06-26,2025.0,6.0,26.0,0.0,"Pod tym wpisem będę zamieszczać kolejne informacje o transporcie z Trójmiasta i okolic na zaprzysiężenie na Prezydenta w dniu 6 sierpnia. 1/ 🇵🇱 Drodzy Polacy! 🇵🇱 Rozpoczynamy zapisy na wyjazd do Warszawy w dniu 6 sierpnia, gdzie Karol Nawrocki złoży przysięgę w Sejmie Rzeczypospolitej Polskiej❗️ 🚌 Koszt: 120 zł w obie strony 📍 Przystanki: tradycyjnie zatrzymujemy się w Gdyni, Sopocie i Gdańsku 🚍 Jeśli będzie zainteresowanie – możemy również ruszyć z Wejherowa! ☎️ 669-056-257 lub 603 646 822 Zachęcamy do zapisów – nie zwlekajcie! Do zobaczenia w Warszawie! 🇵🇱✨","Pod tym wpisem będę zamieszczać kolejne informacje o transporcie z Trójmiasta i okolic na zaprzysiężenie na Prezydenta w dniu 6 sierpnia. 1/ 🇵🇱 Drodzy Polacy! 🇵🇱 Rozpoczynamy zapisy na wyjazd do Warszawy w dniu 6 sierpnia, gdzie Karol Nawrocki złoży przysięgę w Sejmie Rzeczypospolitej Polskiej❗️ 🚌 Koszt: 120 zł w obie strony 📍 Przystanki: tradycyjnie zatrzymujemy się w Gdyni, Sopocie i Gdańsku 🚍 Jeśli będzie zainteresowanie – możemy również ruszyć z Wejherowa! ☎️ 669-056-257 lub 603 646 822 Zachęcamy do zapisów – nie zwlekajcie! Do zobaczenia w Warszawie! 🇵🇱✨",@NawrockiKn,,,1,0,0,565,89,11.0,średni,38,1.0
5.0,_swisstak,"My polscy mężczyźni dziękujemy polskim kobietom za ogromne poświęcenie zaangażowanie wybory prezydenckie. Wspieraliśmy naszego kandydata Prezydenta elekta Dr. Karola Nawrockiego, na wszelkie sposoby, równierz artystycznie.",0,0,0,0,11-06-25,2025-06-11,2025.0,6.0,11.0,0.0,"My polscy mężczyźni dziękujemy polskim kobietom za ogromne poświęcenie zaangażowanie wybory prezydenckie. Wspieraliśmy naszego kandydata Prezydenta elekta Dr. Karola Nawrockiego, na wszelkie sposoby, równierz artystycznie.","My polscy mężczyźni dziękujemy polskim kobietom za ogromne poświęcenie zaangażowanie wybory prezydenckie. Wspieraliśmy naszego kandydata Prezydenta elekta Dr. Karola Nawrockiego, na wszelkie sposoby, równierz artystycznie.",,,,0,0,0,222,25,0.0,niski,38,0.881116685569139
470.0,annadust107,"Kochajmy Polskę.Szanujmy.Dbajmy o jej unikalność. Jest naszym pięknym domem. Prezydent Elekt Karol Nawrocki przypomina nam o tym i pokazuje na każdym kroku, że nosi ją w sercu i jest dumny z bycia Polakiem. Dzisiaj Niebo uśmiecha się do nas kochani 🤗 Jest OK ! #Nawrocki2025🇵🇱✌️",2,69,11,82,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Kochajmy Polskę.Szanujmy.Dbajmy o jej unikalność. Jest naszym pięknym domem. Prezydent Elekt Karol Nawrocki przypomina nam o tym i pokazuje na każdym kroku, że nosi ją w sercu i jest dumny z bycia Polakiem. Dzisiaj Niebo uśmiecha się do nas kochani 🤗 Jest OK ! Nawrocki2025🇵🇱✌️","Kochajmy Polskę.Szanujmy.Dbajmy o jej unikalność. Jest naszym pięknym domem. Prezydent Elekt Karol Nawrocki przypomina nam o tym i pokazuje na każdym kroku, że nosi ją w sercu i jest dumny z bycia Polakiem. Dzisiaj Niebo uśmiecha się do nas kochani 🤗 Jest OK ! 🇵🇱✌️",,#Nawrocki2025,,0,1,0,277,45,6.27,wysoki,38,1.0
2.0,se_pl,Czy Twoim zdaniem Karol Nawrocki będzie dobrym prezydentem Polski?,6,153,14,173,07-07-25,2025-07-07,2025.0,7.0,7.0,0.0,Czy Twoim zdaniem Karol Nawrocki będzie dobrym prezydentem Polski?,Czy Twoim zdaniem Karol Nawrocki będzie dobrym prezydentem Polski?,,,,0,0,0,66,9,10.93,wysoki,38,1.0
138.0,elzbieta2393872,"Polecam logopedę, nie machanie łapami. Macha pan jak ten wiatrak w tle. Śmieszne to jest. Pan Prezydent Karol Nawrocki służy Polakom i ich rodzinom. Wy służycie wszystkim, tylko nie Polakom, panie deweloperze. Ostatnio Siemensowi.",0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,"Polecam logopedę, nie machanie łapami. Macha pan jak ten wiatrak w tle. Śmieszne to jest. Pan Prezydent Karol Nawrocki służy Polakom i ich rodzinom. Wy służycie wszystkim, tylko nie Polakom, panie deweloperze. Ostatnio Siemensowi.","Polecam logopedę, nie machanie łapami. Macha pan jak ten wiatrak w tle. Śmieszne to jest. Pan Prezydent Karol Nawrocki służy Polakom i ich rodzinom. Wy służycie wszystkim, tylko nie Polakom, panie deweloperze. Ostatnio Siemensowi.",,,,0,0,0,230,34,0.0,niski,38,1.0
478.0,tomasz316583776,Plus oczywiście Ci którzy czerpią konfitury z naszego państwa dzięki przynależności do PO. Znani wszystkim Myrchowie- Gajewscy. Królowie dofinansowań na kilometrówki i dopłaty do apartamentów warszawskich. Plus ekspresy do kawy i odkurzacze i smatwatche. To jest eliiiiiita.,0,0,0,0,"Jun 3, 2025 · 11:12 AM UTC",,,,,,Plus oczywiście Ci którzy czerpią konfitury z naszego państwa dzięki przynależności do PO. Znani wszystkim Myrchowie- Gajewscy. Królowie dofinansowań na kilometrówki i dopłaty do apartamentów warszawskich. Plus ekspresy do kawy i odkurzacze i smatwatche. To jest eliiiiiita.,Plus oczywiście Ci którzy czerpią konfitury z naszego państwa dzięki przynależności do PO. Znani wszystkim Myrchowie- Gajewscy. Królowie dofinansowań na kilometrówki i dopłaty do apartamentów warszawskich. Plus ekspresy do kawy i odkurzacze i smatwatche. To jest eliiiiiita.,,,,0,0,0,274,37,0.0,niski,38,1.0
243.0,robertdcoy,Prezydent Karol Nawrocki przed Państwem. Na takiego prezydenta czekała Polska 🇵🇱👊🔥😎,0,0,0,0,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,Prezydent Karol Nawrocki przed Państwem. Na takiego prezydenta czekała Polska 🇵🇱👊🔥😎,Prezydent Karol Nawrocki przed Państwem. Na takiego prezydenta czekała Polska 🇵🇱👊🔥😎,,,,0,0,0,83,11,0.0,niski,38,1.0
138.0,wiesci24pl,Karol Nawrocki zdradził Polskę. To przez uzurpatora nie ma nas w procesie pokojowym wiesci24.pl/2025/08/19/zdraj…,4,125,76,205,19-08-25,2025-08-19,2025.0,8.0,19.0,0.0,Karol Nawrocki zdradził Polskę. To przez uzurpatora nie ma nas w procesie pokojowym,Karol Nawrocki zdradził Polskę. To przez uzurpatora nie ma nas w procesie pokojowym,,,wiesci24.pl/2025/08/19/zdraj…,0,0,1,83,13,1.64,wysoki,38,0.8210027290350134
117.0,michu_1980,"* ...proponuję do Poznania ! Oraz budowę kanału żeglugowego (wschód-zachód) Murowana Goślina - Solec Kujawski (80km, w V klasie) Oraz droga Dolnej Wisły (Gdańsk-Włocławek, może Płock i dalej w górę, Warszawa) w IV klasie. Wtedy europejska droga wodna E70 miałaby sens w 🇵🇱",0,0,0,0,31-08-25,2025-08-31,2025.0,8.0,31.0,0.0,"* ...proponuję do Poznania ! Oraz budowę kanału żeglugowego (wschód-zachód) Murowana Goślina - Solec Kujawski (80km, w V klasie) Oraz droga Dolnej Wisły (Gdańsk-Włocławek, może Płock i dalej w górę, Warszawa) w IV klasie. Wtedy europejska droga wodna E70 miałaby sens w 🇵🇱","* ...proponuję do Poznania ! Oraz budowę kanału żeglugowego (wschód-zachód) Murowana Goślina - Solec Kujawski (80km, w V klasie) Oraz droga Dolnej Wisły (Gdańsk-Włocławek, może Płock i dalej w górę, Warszawa) w IV klasie. Wtedy europejska droga wodna E70 miałaby sens w 🇵🇱",,,,0,0,0,272,43,0.0,niski,38,0.8310118049649191
1.0,tduklanowski,"Ale to są mali ludzie. W obchodach 45. rocznicy podpisania Porozumień Sierpniowych oraz powstania NSZZ „Solidarność”, gdzie gościem był prezydent RP Karol Nawrocki, nie pojawił się ani marszałek Geblewicz z PO ani prezydent Szczecina Piotr Krzystek.",2,119,23,144,30-08-25,2025-08-30,2025.0,8.0,30.0,0.0,"Ale to są mali ludzie. W obchodach 45. rocznicy podpisania Porozumień Sierpniowych oraz powstania NSZZ „Solidarność”, gdzie gościem był prezydent RP Karol Nawrocki, nie pojawił się ani marszałek Geblewicz z PO ani prezydent Szczecina Piotr Krzystek.","Ale to są mali ludzie. W obchodach 45. rocznicy podpisania Porozumień Sierpniowych oraz powstania NSZZ „Solidarność”, gdzie gościem był prezydent RP Karol Nawrocki, nie pojawił się ani marszałek Geblewicz z PO ani prezydent Szczecina Piotr Krzystek.",,,,0,0,0,249,36,5.17,wysoki,38,1.0
77.0,arrogance_0024,"Poland 🇵🇱 's new conservative President Nawrocki will make Poland great again. Some call him a nationalist. Others call him what he actually is: a Pole who doesn’t apologize for existing. Because that’s what’s intolerable now — not aggression, not corruption, not weakness, but self-respect. A leader who doesn’t flinch when he says “Poland,” who doesn’t qualify every word with a footnote, who doesn’t lower his voice when he speaks of sovereignty. They wanted a president who would manage Poland. They got one who intends to defend it. Not just with gestures — but with memory, clarity, and the authority of someone who knows where he stands. And that, for many in the West, is the real scandal.",2,40,6,48,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"Poland 🇵🇱 's new conservative President Nawrocki will make Poland great again. Some call him a nationalist. Others call him what he actually is: a Pole who doesn’t apologize for existing. Because that’s what’s intolerable now — not aggression, not corruption, not weakness, but self-respect. A leader who doesn’t flinch when he says “Poland,” who doesn’t qualify every word with a footnote, who doesn’t lower his voice when he speaks of sovereignty. They wanted a president who would manage Poland. They got one who intends to defend it. Not just with gestures — but with memory, clarity, and the authority of someone who knows where he stands. And that, for many in the West, is the real scandal.","Poland 🇵🇱 's new conservative President Nawrocki will make Poland great again. Some call him a nationalist. Others call him what he actually is: a Pole who doesn’t apologize for existing. Because that’s what’s intolerable now — not aggression, not corruption, not weakness, but self-respect. A leader who doesn’t flinch when he says “Poland,” who doesn’t qualify every word with a footnote, who doesn’t lower his voice when he speaks of sovereignty. They wanted a president who would manage Poland. They got one who intends to defend it. Not just with gestures — but with memory, clarity, and the authority of someone who knows where he stands. And that, for many in the West, is the real scandal.",,,,0,0,0,697,118,6.67,wysoki,38,1.0
13.0,laczynaspilka,"Prezydent RP Karol Nawrocki w szatni po meczu z Finlandią! 🇵🇱 Koniecznie oglądajcie vloga, który właśnie się dla Was tworzy. 😉🔜 @prezydentpl @NawrockiKn",22,219,77,318,08-09-25,2025-09-08,2025.0,9.0,8.0,0.0,"Prezydent RP Karol Nawrocki w szatni po meczu z Finlandią! 🇵🇱 Koniecznie oglądajcie vloga, który właśnie się dla Was tworzy. 😉🔜","Prezydent RP Karol Nawrocki w szatni po meczu z Finlandią! 🇵🇱 Koniecznie oglądajcie vloga, który właśnie się dla Was tworzy. 😉🔜",@prezydentpl|@NawrockiKn,,,2,0,0,127,21,2.84,wysoki,38,1.0
