id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
72.0,delestoile,"🤡 ""Karol Nawrocki, konserwatywny rewizjonista Holokaustu, został zaprzysiężony na prezydenta Polski"" - pisze Times of Israel. timesofisrael.com/conservati…",0,11,23,34,10-08-25,2025-08-10,2025.0,8.0,10.0,0.0,"🤡 ""Karol Nawrocki, konserwatywny rewizjonista Holokaustu, został zaprzysiężony na prezydenta Polski"" - pisze Times of Israel.","🤡 ""Karol Nawrocki, konserwatywny rewizjonista Holokaustu, został zaprzysiężony na prezydenta Polski"" - pisze Times of Israel.",,,timesofisrael.com/conservati…,0,0,1,125,16,0.48,średni,7,0.6671803055933534
195.0,robert17011964,"@PioSzlachtowicz W republice propaganda jak to Nawrocki jest doceniany że jedzie do USA,i w🇵🇱 była delegacja USA na zaprzysiężeniu.Prawdziwe powody to delegacja przyjechała dopilnować aby ryży nic nie wykręcił,a wizyta w USA to po instrukcje od żydów po ich poparciu a teraz 447 !",0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"W republice propaganda jak to Nawrocki jest doceniany że jedzie do USA,i w🇵🇱 była delegacja USA na zaprzysiężeniu.Prawdziwe powody to delegacja przyjechała dopilnować aby ryży nic nie wykręcił,a wizyta w USA to po instrukcje od żydów po ich poparciu a teraz 447 !","W republice propaganda jak to Nawrocki jest doceniany że jedzie do USA,i w🇵🇱 była delegacja USA na zaprzysiężeniu.Prawdziwe powody to delegacja przyjechała dopilnować aby ryży nic nie wykręcił,a wizyta w USA to po instrukcje od żydów po ich poparciu a teraz 447 !",@PioSzlachtowicz,,,1,0,0,263,43,0.0,niski,7,0.9936384769690808
5.0,ciech01,Komentarze w Niemczech i Izraelu są miodem na moje serce! Panie Prezydencie Nawrocki - dalej tak trzymaj!,0,6,0,6,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,Komentarze w Niemczech i Izraelu są miodem na moje serce! Panie Prezydencie Nawrocki - dalej tak trzymaj!,Komentarze w Niemczech i Izraelu są miodem na moje serce! Panie Prezydencie Nawrocki - dalej tak trzymaj!,,,,0,0,0,105,17,6.0,średni,7,1.0
259.0,kamracirodacy,"Polacy mają pakować plecaki ewakuacyjne a żydzi już pakują walizki żeby przenieść się z Palestyny, gdy Iran im odpowie. Nawrocki, uczeń szkoły Departamentu Stanu USA, ma podpisać odpowiednie dokumenty i 447 zostanie uruchomione.",2,108,18,128,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,"Polacy mają pakować plecaki ewakuacyjne a żydzi już pakują walizki żeby przenieść się z Palestyny, gdy Iran im odpowie. Nawrocki, uczeń szkoły Departamentu Stanu USA, ma podpisać odpowiednie dokumenty i 447 zostanie uruchomione.","Polacy mają pakować plecaki ewakuacyjne a żydzi już pakują walizki żeby przenieść się z Palestyny, gdy Iran im odpowie. Nawrocki, uczeń szkoły Departamentu Stanu USA, ma podpisać odpowiednie dokumenty i 447 zostanie uruchomione.",,,,0,0,0,228,33,6.0,wysoki,7,0.6177527981294332
290.0,kamracirodacy,"Zbliżamy się do momentu realizacji żydowskich planów przejęcia Polski. Izrael z pomocą USA, a być może również Rosji, chce przenieść kilka milionów żydów z Palestyny. Nawrocki w poniedziałek najprawdopodobniej będzie ustalał szczegóły 447 w Nowym Yorku. piped.video/watch?v=7MbEAJqm…",0,22,4,26,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,"Zbliżamy się do momentu realizacji żydowskich planów przejęcia Polski. Izrael z pomocą USA, a być może również Rosji, chce przenieść kilka milionów żydów z Palestyny. Nawrocki w poniedziałek najprawdopodobniej będzie ustalał szczegóły 447 w Nowym Yorku. piped.video/watch?v=7MbEAJqm…","Zbliżamy się do momentu realizacji żydowskich planów przejęcia Polski. Izrael z pomocą USA, a być może również Rosji, chce przenieść kilka milionów żydów z Palestyny. Nawrocki w poniedziałek najprawdopodobniej będzie ustalał szczegóły 447 w Nowym Yorku. piped.video/watch?v=7MbEAJqm…",,,,0,0,0,283,37,5.5,średni,7,1.0
28.0,beata7557924302,"Skąd to zaskoczenie? Nawrocki jako prezes IPN mówił, że w Jedwabnem Polacy mordowali Żydów. Miałby przestać wchodzić im w ich ""nadludzkie"" tyłki kiedy sam prezydent USA to robi?",0,3,1,4,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,"Skąd to zaskoczenie? Nawrocki jako prezes IPN mówił, że w Jedwabnem Polacy mordowali Żydów. Miałby przestać wchodzić im w ich ""nadludzkie"" tyłki kiedy sam prezydent USA to robi?","Skąd to zaskoczenie? Nawrocki jako prezes IPN mówił, że w Jedwabnem Polacy mordowali Żydów. Miałby przestać wchodzić im w ich ""nadludzkie"" tyłki kiedy sam prezydent USA to robi?",,,,0,0,0,177,28,3.0,średni,7,1.0
32.0,lucyna08305434,"Nawrocki poleciał do USA spotkać się z żydami, jak myślicie po co?",2,28,8,38,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,"Nawrocki poleciał do USA spotkać się z żydami, jak myślicie po co?","Nawrocki poleciał do USA spotkać się z żydami, jak myślicie po co?",,,,0,0,0,66,12,3.5,wysoki,7,1.0
292.0,1972tomek,Korekta. Prezydent Nawrocki dziś w Nowym Jorku miał nie dwa a trzy spotkania z Żydami.,4,147,69,220,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,Korekta. Prezydent Nawrocki dziś w Nowym Jorku miał nie dwa a trzy spotkania z Żydami.,Korekta. Prezydent Nawrocki dziś w Nowym Jorku miał nie dwa a trzy spotkania z Żydami.,,,,0,0,0,86,15,2.13,wysoki,7,1.0
27.0,kamracirodacy,Żydzi nie dają Polsce spokoju. Czy Nawrocki podpisał już zgodę na 447? PiSowcy starają się to wyciszyć a POwcy odwracają uwagę i zajmują się nałogami Nawrockiego. 447 to wyrok dla Polski.,0,45,12,57,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,Żydzi nie dają Polsce spokoju. Czy Nawrocki podpisał już zgodę na 447? PiSowcy starają się to wyciszyć a POwcy odwracają uwagę i zajmują się nałogami Nawrockiego. 447 to wyrok dla Polski.,Żydzi nie dają Polsce spokoju. Czy Nawrocki podpisał już zgodę na 447? PiSowcy starają się to wyciszyć a POwcy odwracają uwagę i zajmują się nałogami Nawrockiego. 447 to wyrok dla Polski.,,,,0,0,0,187,31,3.75,wysoki,7,0.7472408400651086
17.0,tonychiiiiiiiin,"Dlaczego ten podnóżek Nawrocki przemawiając w ONZ nie użył słowa ""ludobójstwo"" opisując działania Izraela w Palestynie?",1,15,21,37,25-09-25,2025-09-25,2025.0,9.0,25.0,0.0,"Dlaczego ten podnóżek Nawrocki przemawiając w ONZ nie użył słowa ""ludobójstwo"" opisując działania Izraela w Palestynie?","Dlaczego ten podnóżek Nawrocki przemawiając w ONZ nie użył słowa ""ludobójstwo"" opisując działania Izraela w Palestynie?",,,,0,0,0,119,16,0.71,wysoki,7,1.0
5.0,wrealu24_pl,Nawrocki spotyka się z głównym Żydem USA w NY! CZEGO OD NIEGO ŻĄDAJĄ?! Piotr Heszen ujawnia u Marka Skowrońskiego!,0,4,0,4,25-09-25,2025-09-25,2025.0,9.0,25.0,0.0,Nawrocki spotyka się z głównym Żydem USA w NY! CZEGO OD NIEGO ŻĄDAJĄ?! Piotr Heszen ujawnia u Marka Skowrońskiego!,Nawrocki spotyka się z głównym Żydem USA w NY! CZEGO OD NIEGO ŻĄDAJĄ?! Piotr Heszen ujawnia u Marka Skowrońskiego!,,,,0,0,0,114,19,4.0,średni,7,1.0
8.0,wrealu24_pl,Prezydent Nawrocki spotyka się z najsłynniejszym Żydem świata! CO ONI NAPRAWDĘ PLANUJĄ?! S. Michalkiewicz u M. Roli! ZAPRASZAMY NA BanBye O GODZINIE 18:45! banbye.com/watch/v_EI_u_8Svh…,0,2,0,2,26-09-25,2025-09-26,2025.0,9.0,26.0,0.0,Prezydent Nawrocki spotyka się z najsłynniejszym Żydem świata! CO ONI NAPRAWDĘ PLANUJĄ?! S. Michalkiewicz u M. Roli! ZAPRASZAMY NA BanBye O GODZINIE 18:45!,Prezydent Nawrocki spotyka się z najsłynniejszym Żydem świata! CO ONI NAPRAWDĘ PLANUJĄ?! S. Michalkiewicz u M. Roli! ZAPRASZAMY NA BanBye O GODZINIE 18:45!,,,banbye.com/watch/v_EI_u_8Svh…,0,0,1,155,23,2.0,średni,7,1.0
10.0,wrealu24_pl,Nawrocki spotyka się z głównym Żydem USA w NY! CZEGO OD NIEGO ŻĄDAJĄ?! Piotr Heszen ujawnia u Marka Skowrońskiego! ZAPRASZAMY NA BanBye O GODZINIE 18:45! banbye.com/watch/v__EhjRvuOp…,1,10,0,11,25-09-25,2025-09-25,2025.0,9.0,25.0,0.0,Nawrocki spotyka się z głównym Żydem USA w NY! CZEGO OD NIEGO ŻĄDAJĄ?! Piotr Heszen ujawnia u Marka Skowrońskiego! ZAPRASZAMY NA BanBye O GODZINIE 18:45!,Nawrocki spotyka się z głównym Żydem USA w NY! CZEGO OD NIEGO ŻĄDAJĄ?! Piotr Heszen ujawnia u Marka Skowrońskiego! ZAPRASZAMY NA BanBye O GODZINIE 18:45!,,,banbye.com/watch/v__EhjRvuOp…,0,0,1,153,25,10.0,średni,7,1.0
27.0,jasonpredicted,Nawrocki is compromised. He cannot even correct the narrative about WWII. I know who started WWII and why. He has not got the balls to say it was the Bolshevik Jewish nation that is secretly zionistic which is now known as Israel..,0,0,0,0,26-09-25,2025-09-26,2025.0,9.0,26.0,0.0,Nawrocki is compromised. He cannot even correct the narrative about WWII. I know who started WWII and why. He has not got the balls to say it was the Bolshevik Jewish nation that is secretly zionistic which is now known as Israel..,Nawrocki is compromised. He cannot even correct the narrative about WWII. I know who started WWII and why. He has not got the balls to say it was the Bolshevik Jewish nation that is secretly zionistic which is now known as Israel..,,,,0,0,0,231,42,0.0,niski,7,1.0
245.0,3110aleksandra,Po trzecie Żydzi. Nawrocki spotkał się w Nowym Jorku z przewodniczącym Światowego Kongresu Żydów. Przypomina o sobie Ustawa 447 podpisana w poprzedniej kadencji przez Trumha.,0,0,0,0,28-09-25,2025-09-28,2025.0,9.0,28.0,0.0,Po trzecie Żydzi. Nawrocki spotkał się w Nowym Jorku z przewodniczącym Światowego Kongresu Żydów. Przypomina o sobie Ustawa 447 podpisana w poprzedniej kadencji przez Trumha.,Po trzecie Żydzi. Nawrocki spotkał się w Nowym Jorku z przewodniczącym Światowego Kongresu Żydów. Przypomina o sobie Ustawa 447 podpisana w poprzedniej kadencji przez Trumha.,,,,0,0,0,174,25,0.0,niski,7,1.0
9.0,_agenda_2030,Jak to Nawrocki Polskie sprawy u żydów załatwiał.....,0,42,7,49,28-09-25,2025-09-28,2025.0,9.0,28.0,0.0,Jak to Nawrocki Polskie sprawy u żydów załatwiał.....,Jak to Nawrocki Polskie sprawy u żydów załatwiał.....,,,,0,0,0,53,8,6.0,wysoki,7,1.0
4.0,lonywolf4,Poczekaj wypłyną fakty jak nawrocki złocił banany żydom Ten zdrajca nosił wstążke solidarności z upadliną i żydowskiego żonkila Zamiast naszego orła z bialoczerwoną wstążką Nie spodziewaj sie po tym ścierwie patryiotyzmu Jego protektorzy nie są Polakami,0,0,0,0,30-09-25,2025-09-30,2025.0,9.0,30.0,0.0,Poczekaj wypłyną fakty jak nawrocki złocił banany żydom Ten zdrajca nosił wstążke solidarności z upadliną i żydowskiego żonkila Zamiast naszego orła z bialoczerwoną wstążką Nie spodziewaj sie po tym ścierwie patryiotyzmu Jego protektorzy nie są Polakami,Poczekaj wypłyną fakty jak nawrocki złocił banany żydom Ten zdrajca nosił wstążke solidarności z upadliną i żydowskiego żonkila Zamiast naszego orła z bialoczerwoną wstążką Nie spodziewaj sie po tym ścierwie patryiotyzmu Jego protektorzy nie są Polakami,,,,0,0,0,253,36,0.0,niski,7,1.0
25.0,mute_observer1,"Z tym ""suwerennym państwem"" to tylko taki żart. Nawrocki zatańczy tak, jak mu Żydzi zagrają.",0,16,2,18,03-10-25,2025-10-03,2025.0,10.0,3.0,0.0,"Z tym ""suwerennym państwem"" to tylko taki żart. Nawrocki zatańczy tak, jak mu Żydzi zagrają.","Z tym ""suwerennym państwem"" to tylko taki żart. Nawrocki zatańczy tak, jak mu Żydzi zagrają.",,,,0,0,0,92,15,8.0,średni,7,1.0
12.0,grok,"Na podstawie dostępnych źródeł, Prezydent Karol Nawrocki wzywał Izrael do przestrzegania prawa międzynarodowego i popiera rozwiązanie dwupaństwowe. Nie znalazłem jednak informacji o jego konkretnych działaniach w sprawie zatrzymanych Polaków z Global Sumud Flotilla.",0,0,0,0,04-10-25,2025-10-04,2025.0,10.0,4.0,0.0,"Na podstawie dostępnych źródeł, Prezydent Karol Nawrocki wzywał Izrael do przestrzegania prawa międzynarodowego i popiera rozwiązanie dwupaństwowe. Nie znalazłem jednak informacji o jego konkretnych działaniach w sprawie zatrzymanych Polaków z Global Sumud Flotilla.","Na podstawie dostępnych źródeł, Prezydent Karol Nawrocki wzywał Izrael do przestrzegania prawa międzynarodowego i popiera rozwiązanie dwupaństwowe. Nie znalazłem jednak informacji o jego konkretnych działaniach w sprawie zatrzymanych Polaków z Global Sumud Flotilla.",,,,0,0,0,266,33,0.0,niski,7,1.0
19.0,arturg70469,Czy politycy PO-PIS i Nawrocki nadal będą klęczeć przed żydostwem bo tak chcą rabini z Brooklynu ??? ❗👇,0,7,1,8,04-10-25,2025-10-04,2025.0,10.0,4.0,0.0,Czy politycy PO-PIS i Nawrocki nadal będą klęczeć przed żydostwem bo tak chcą rabini z Brooklynu ??? ❗👇,Czy politycy PO-PIS i Nawrocki nadal będą klęczeć przed żydostwem bo tak chcą rabini z Brooklynu ??? ❗👇,,,,0,0,0,103,18,7.0,średni,7,1.0
278.0,kira35079017082,"Łatwo pójść na kebsa, trudniej skrytykować Izrael za bezprawne zatrzymanie i osadzenie w więzieniu Polaków. Nawrocki nie ma do tego odwagi.",0,0,0,0,05-10-25,2025-10-05,2025.0,10.0,5.0,0.0,"Łatwo pójść na kebsa, trudniej skrytykować Izrael za bezprawne zatrzymanie i osadzenie w więzieniu Polaków. Nawrocki nie ma do tego odwagi.","Łatwo pójść na kebsa, trudniej skrytykować Izrael za bezprawne zatrzymanie i osadzenie w więzieniu Polaków. Nawrocki nie ma do tego odwagi.",,,,0,0,0,139,21,0.0,niski,7,1.0
27.0,gjazowiecki,"Nawrocki już pokazał, że będzie kolejnym żydowskim podnóżkiem. Nic w tym kraju się nie zmieni. Przez trzy dekady ludzie nie ogarniają nadal kto jest tak naprawdę ich wrogiem i zdrajcą. Większość tego społeczeństwa to ciemnogród, jest niestety zbyt niedorozwiniete i zmanipulowane😔",0,3,0,3,05-10-25,2025-10-05,2025.0,10.0,5.0,0.0,"Nawrocki już pokazał, że będzie kolejnym żydowskim podnóżkiem. Nic w tym kraju się nie zmieni. Przez trzy dekady ludzie nie ogarniają nadal kto jest tak naprawdę ich wrogiem i zdrajcą. Większość tego społeczeństwa to ciemnogród, jest niestety zbyt niedorozwiniete i zmanipulowane😔","Nawrocki już pokazał, że będzie kolejnym żydowskim podnóżkiem. Nic w tym kraju się nie zmieni. Przez trzy dekady ludzie nie ogarniają nadal kto jest tak naprawdę ich wrogiem i zdrajcą. Większość tego społeczeństwa to ciemnogród, jest niestety zbyt niedorozwiniete i zmanipulowane😔",,,,0,0,0,280,41,3.0,średni,7,1.0
3.0,taplarski_dziad,Ustalmy. Tusk wystraszony żydami Kaczyński wystraszony żydami Nawrocki na dywaniku u żydów Stanowski ( niezależny 🤣 ) dyga żydów TVP nie ruszy żydów Republiczka kocha żydów Polsacik nie ruszy żydów 99% YTubowiczów wycisza słowo żyd TO WSZYSTKO DZIŚ GDY 🕎 SĄ LUDOBÓJCAMI Miernoty,1,43,13,57,07-10-25,2025-10-07,2025.0,10.0,7.0,0.0,Ustalmy. Tusk wystraszony żydami Kaczyński wystraszony żydami Nawrocki na dywaniku u żydów Stanowski ( niezależny 🤣 ) dyga żydów TVP nie ruszy żydów Republiczka kocha żydów Polsacik nie ruszy żydów 99% YTubowiczów wycisza słowo żyd TO WSZYSTKO DZIŚ GDY 🕎 SĄ LUDOBÓJCAMI Miernoty,Ustalmy. Tusk wystraszony żydami Kaczyński wystraszony żydami Nawrocki na dywaniku u żydów Stanowski ( niezależny 🤣 ) dyga żydów TVP nie ruszy żydów Republiczka kocha żydów Polsacik nie ruszy żydów 99% YTubowiczów wycisza słowo żyd TO WSZYSTKO DZIŚ GDY 🕎 SĄ LUDOBÓJCAMI Miernoty,,,,0,0,0,278,43,3.31,wysoki,7,1.0
