id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
19.0,nowepsl,"🎙️ Jeżeli Karol Nawrocki zawetuje ustawę uwalniającą OZE i obniżającą ceny prądu, to weźmie na siebie odpowiedzialność za wyższe rachunki dla Polaków - mimo swoich deklaracji w kampanii o obniżeniu cen energii. 🍀@motykamilosz 📻@Rozmowa_RMF",5,28,92,125,28-07-25,2025-07-28,2025.0,7.0,28.0,0.0,"🎙️ Jeżeli Karol Nawrocki zawetuje ustawę uwalniającą OZE i obniżającą ceny prądu, to weźmie na siebie odpowiedzialność za wyższe rachunki dla Polaków - mimo swoich deklaracji w kampanii o obniżeniu cen energii. 🍀 📻","🎙️ Jeżeli Karol Nawrocki zawetuje ustawę uwalniającą OZE i obniżającą ceny prądu, to weźmie na siebie odpowiedzialność za wyższe rachunki dla Polaków - mimo swoich deklaracji w kampanii o obniżeniu cen energii. 🍀 📻",@motykamilosz|@Rozmowa_RMF,,,2,0,0,214,34,0.3,wysoki,5,1.0
20.0,pr24_pl,".@motykamilosz w #BezUników @RadiowaTrojka o cenach energii: Pan prezydent Nawrocki niczego nie obniży, bo nie ma do tego narzędzi. Może przygotować ustawę. Na podstawie tego, co mówił, nic nie wskazuje, by miał takie dane, pomysły, analizy, które by do tego prowadziły",0,3,0,3,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,". w BezUników o cenach energii: Pan prezydent Nawrocki niczego nie obniży, bo nie ma do tego narzędzi. Może przygotować ustawę. Na podstawie tego, co mówił, nic nie wskazuje, by miał takie dane, pomysły, analizy, które by do tego prowadziły",". w o cenach energii: Pan prezydent Nawrocki niczego nie obniży, bo nie ma do tego narzędzi. Może przygotować ustawę. Na podstawie tego, co mówił, nic nie wskazuje, by miał takie dane, pomysły, analizy, które by do tego prowadziły",@motykamilosz|@RadiowaTrojka,#BezUników,,2,1,0,240,40,3.0,średni,5,1.0
22.0,bizzz48,"Następny ignorant ekonomiczny myśli, że miał pieniądze w części obligacyjnej OFE i że Nawrocki podpisałby ustawę o likwidacji 800+ 🤣",0,0,0,0,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Następny ignorant ekonomiczny myśli, że miał pieniądze w części obligacyjnej OFE i że Nawrocki podpisałby ustawę o likwidacji 800+ 🤣","Następny ignorant ekonomiczny myśli, że miał pieniądze w części obligacyjnej OFE i że Nawrocki podpisałby ustawę o likwidacji 800+ 🤣",,,,0,0,0,132,20,0.0,niski,5,0.6099530925775322
13.0,parasite1987,Ja nie mogę się doczekać sierpnia jak Nawrocki obniży rachunku za prąd o 30%,0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,Ja nie mogę się doczekać sierpnia jak Nawrocki obniży rachunku za prąd o 30%,Ja nie mogę się doczekać sierpnia jak Nawrocki obniży rachunku za prąd o 30%,,,,0,0,0,76,14,0.0,niski,5,1.0
3.0,realgarycollins,"Meanwhile, Maryland Del. Ryan Nawrocki, a Republican representing Baltimore County, said he believes Gov. Wes Moore is trying to shift blame for rising energy costs caused by his green energy agenda and progressive policies enacted by the Maryland General Assembly.",3,16,3,22,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Meanwhile, Maryland Del. Ryan Nawrocki, a Republican representing Baltimore County, said he believes Gov. Wes Moore is trying to shift blame for rising energy costs caused by his green energy agenda and progressive policies enacted by the Maryland General Assembly.","Meanwhile, Maryland Del. Ryan Nawrocki, a Republican representing Baltimore County, said he believes Gov. Wes Moore is trying to shift blame for rising energy costs caused by his green energy agenda and progressive policies enacted by the Maryland General Assembly.",,,,0,0,0,265,40,5.33,średni,5,1.0
12.0,ten_psycholog,Już zaraz prąd tańszy o 30%‼️ Nawrocki obiecał i zapewnił. Ja tam się nawet cieszę 🙂.,0,3,3,6,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,Już zaraz prąd tańszy o 30%‼️ Nawrocki obiecał i zapewnił. Ja tam się nawet cieszę 🙂.,Już zaraz prąd tańszy o 30%‼️ Nawrocki obiecał i zapewnił. Ja tam się nawet cieszę 🙂.,,,,0,0,0,85,16,1.0,średni,5,1.0
174.0,janekkos15,!BOOM ! Nawrocki załatwi obniżkę cen prądu o 30%...,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,!BOOM ! Nawrocki załatwi obniżkę cen prądu o 30%...,!BOOM ! Nawrocki załatwi obniżkę cen prądu o 30%...,,,,0,0,0,51,9,0.0,niski,5,1.0
27.0,k_swislowski,"W innej sytuacji w @PSEW_PWEA i wśród inwestorów strzelałyby korki od szampana. Mało kogo to cieszy, bo nie od dziś wiadomo, że ustawa nie doczeka się podpisu prezydenta. 2. próba liberalizacji przepisów dla #wiatraki za nami :) green-news.pl/4284-ustawa-wi…",0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"W innej sytuacji w i wśród inwestorów strzelałyby korki od szampana. Mało kogo to cieszy, bo nie od dziś wiadomo, że ustawa nie doczeka się podpisu prezydenta. 2. próba liberalizacji przepisów dla wiatraki za nami :) green-","W innej sytuacji w i wśród inwestorów strzelałyby korki od szampana. Mało kogo to cieszy, bo nie od dziś wiadomo, że ustawa nie doczeka się podpisu prezydenta. 2. próba liberalizacji przepisów dla za nami :) green-",@PSEW_PWEA,#wiatraki,news.pl/4284-ustawa-wi…,1,1,1,223,37,0.0,niski,5,0.6898819307319268
36.0,rocknrollski72,prąd i gaz załatwi Nawrocki. I to podobno jeszcze w tym tygodniu. Przecież obiecał 😂😂😂,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,prąd i gaz załatwi Nawrocki. I to podobno jeszcze w tym tygodniu. Przecież obiecał 😂😂😂,prąd i gaz załatwi Nawrocki. I to podobno jeszcze w tym tygodniu. Przecież obiecał 😂😂😂,,,,0,0,0,86,15,0.0,niski,5,1.0
19.0,walesajl,"Karol Nawrocki w orędziu zapowiedział, że spełni obietnice. W kampanii obiecywał 33% mniej za prąd w 100 dni. Zegar tyka. Sprawdzimy. Rozliczymy.",2,50,91,143,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"Karol Nawrocki w orędziu zapowiedział, że spełni obietnice. W kampanii obiecywał 33% mniej za prąd w 100 dni. Zegar tyka. Sprawdzimy. Rozliczymy.","Karol Nawrocki w orędziu zapowiedział, że spełni obietnice. W kampanii obiecywał 33% mniej za prąd w 100 dni. Zegar tyka. Sprawdzimy. Rozliczymy.",,,,0,0,0,145,22,0.55,wysoki,5,1.0
86.0,giertychroman,"Nawrocki obiecał, że w 100 dni obniży ceny energii o 33%. Dzisiaj w wystąpieniu nic o tym nie powiedział, więc pewnie chodzi o to żebyśmy zużywali o 33% mniej, to będziemy o tyle mniej płacić. I tak Nawrocki wypełni obietnicę.",2,134,214,350,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"Nawrocki obiecał, że w 100 dni obniży ceny energii o 33%. Dzisiaj w wystąpieniu nic o tym nie powiedział, więc pewnie chodzi o to żebyśmy zużywali o 33% mniej, to będziemy o tyle mniej płacić. I tak Nawrocki wypełni obietnicę.","Nawrocki obiecał, że w 100 dni obniży ceny energii o 33%. Dzisiaj w wystąpieniu nic o tym nie powiedział, więc pewnie chodzi o to żebyśmy zużywali o 33% mniej, to będziemy o tyle mniej płacić. I tak Nawrocki wypełni obietnicę.",,,,0,0,0,226,40,0.63,wysoki,5,1.0
4.0,bogdande1,"Prez. Nawrocki zaproponował obniżenie VAT i cen energii. Wspaniale! A jednocześnie zapewnił, że będzie dbał o każdego obywatela, biedne środowiska i regiony . Czyli socjał i wsparcie państwa. Z czego? To zostawił rządowi. Dobre!💪💪👏👏 #Nawrocki2025 #Polska",0,0,0,0,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"Prez. Nawrocki zaproponował obniżenie VAT i cen energii. Wspaniale! A jednocześnie zapewnił, że będzie dbał o każdego obywatela, biedne środowiska i regiony . Czyli socjał i wsparcie państwa. Z czego? To zostawił rządowi. Dobre!💪💪👏👏 Nawrocki2025 Polska","Prez. Nawrocki zaproponował obniżenie VAT i cen energii. Wspaniale! A jednocześnie zapewnił, że będzie dbał o każdego obywatela, biedne środowiska i regiony . Czyli socjał i wsparcie państwa. Z czego? To zostawił rządowi. Dobre!💪💪👏👏",,#Nawrocki2025|#Polska,,0,2,0,252,36,0.0,niski,5,0.7936220670060905
114.0,t_stanislawski,Nawrocki ma zamiar zarzucić rząd ustawami. Czas włączyć do prądu zamrażarkę sejmową. Co szkodzi? Prąd będzie 33% tańszy.,0,19,14,33,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,Nawrocki ma zamiar zarzucić rząd ustawami. Czas włączyć do prądu zamrażarkę sejmową. Co szkodzi? Prąd będzie 33% tańszy.,Nawrocki ma zamiar zarzucić rząd ustawami. Czas włączyć do prądu zamrażarkę sejmową. Co szkodzi? Prąd będzie 33% tańszy.,,,,0,0,0,120,18,1.36,średni,5,1.0
6.0,ewazamojska,"Nawrocki o niższych rachunkach za prąd o 33 proc.:"" Nie ma takiej sprawczości, aby to przegłosować"". Po wuja wafla było obiecywać? Aaa, cóż szkodzi obiecać.",2,30,14,46,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Nawrocki o niższych rachunkach za prąd o 33 proc.:"" Nie ma takiej sprawczości, aby to przegłosować"". Po wuja wafla było obiecywać? Aaa, cóż szkodzi obiecać.","Nawrocki o niższych rachunkach za prąd o 33 proc.:"" Nie ma takiej sprawczości, aby to przegłosować"". Po wuja wafla było obiecywać? Aaa, cóż szkodzi obiecać.",,,,0,0,0,156,25,2.14,wysoki,5,1.0
79.0,gfkot,"Nawrocki żartował mówiąc, że zadba o niskie ceny prądu. Już wiadomo, że nie podpisze ustawy, która realnie daje na to szansę. Tylko dlatego, że przygotował ją rząd.",0,3,0,3,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Nawrocki żartował mówiąc, że zadba o niskie ceny prądu. Już wiadomo, że nie podpisze ustawy, która realnie daje na to szansę. Tylko dlatego, że przygotował ją rząd.","Nawrocki żartował mówiąc, że zadba o niskie ceny prądu. Już wiadomo, że nie podpisze ustawy, która realnie daje na to szansę. Tylko dlatego, że przygotował ją rząd.",,,,0,0,0,164,27,3.0,średni,5,1.0
189.0,marctime71,"Cóż tam się stało że wyborcy @NawrockiKn #Nawrocki2025 tak cicho siedzą ? Podkulili ogon pod siebie bo wyszło, że na wstępie Nawrocki nie obniży cen prądu o 33% i nie obniży podatku VAT z 23% na 22% Tyle są warte obietnice @NawrockiKn ZERO Wszystko to jedna wielka ściema",0,0,0,0,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Cóż tam się stało że wyborcy Nawrocki2025 tak cicho siedzą ? Podkulili ogon pod siebie bo wyszło, że na wstępie Nawrocki nie obniży cen prądu o 33% i nie obniży podatku VAT z 23% na 22% Tyle są warte obietnice ZERO Wszystko to jedna wielka ściema","Cóż tam się stało że wyborcy tak cicho siedzą ? Podkulili ogon pod siebie bo wyszło, że na wstępie Nawrocki nie obniży cen prądu o 33% i nie obniży podatku VAT z 23% na 22% Tyle są warte obietnice ZERO Wszystko to jedna wielka ściema",@NawrockiKn|@NawrockiKn,#Nawrocki2025,,2,1,0,246,46,0.0,niski,5,1.0
60.0,rkropiwnicki,"Nawrocki z Boguckim nie rozumieją, że zapewnienie Polakom niższych cen energii to nie jest podstęp tylko społeczna konieczność. Nie przeszkadzajcie skoro pomóc nie potraficie.",1,4,28,33,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Nawrocki z Boguckim nie rozumieją, że zapewnienie Polakom niższych cen energii to nie jest podstęp tylko społeczna konieczność. Nie przeszkadzajcie skoro pomóc nie potraficie.","Nawrocki z Boguckim nie rozumieją, że zapewnienie Polakom niższych cen energii to nie jest podstęp tylko społeczna konieczność. Nie przeszkadzajcie skoro pomóc nie potraficie.",,,,0,0,0,175,24,0.14,średni,5,1.0
207.0,woloszanski2023,"Odkrycie roku ekipy Nawrockiego👇🏻 Szef kancelarii prezydenta Zbigniew Bogucki: Nawrocki nie ma takiej sprawczości, aby przegłosować projekt obniżki cen prądu o 33%",0,20,5,25,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Odkrycie roku ekipy Nawrockiego👇🏻 Szef kancelarii prezydenta Zbigniew Bogucki: Nawrocki nie ma takiej sprawczości, aby przegłosować projekt obniżki cen prądu o 33%","Odkrycie roku ekipy Nawrockiego👇🏻 Szef kancelarii prezydenta Zbigniew Bogucki: Nawrocki nie ma takiej sprawczości, aby przegłosować projekt obniżki cen prądu o 33%",,,,0,0,0,163,22,4.0,średni,5,1.0
3.0,memy_polityczne,Karol Nawrocki @NawrockiKn Obiecał obniżkę cen prądu o 33% i VAT do 22%. Dziś jego ludzie przyznają: prezydent nie ma takich kompetencji. To nie była kampania. To była świadoma manipulacja. Cóż szkodzi obiecać?🫠 Proszę o szerokiego RT! Wesprzyj memiczną walkę z absurdem: buycoffee.to/memy-polityczne #Memy #MemyPolityczne #Polska2025 #Polityka #SilniRazem #TeamTuska,0,24,3,27,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,Karol Nawrocki Obiecał obniżkę cen prądu o 33% i VAT do 22%. Dziś jego ludzie przyznają: prezydent nie ma takich kompetencji. To nie była kampania. To była świadoma manipulacja. Cóż szkodzi obiecać?🫠 Proszę o szerokiego RT! Wesprzyj memiczną walkę z absurdem: buycoffee.to/memy-polityczne Memy MemyPolityczne Polska2025 Polityka SilniRazem TeamTuska,Karol Nawrocki Obiecał obniżkę cen prądu o 33% i VAT do 22%. Dziś jego ludzie przyznają: prezydent nie ma takich kompetencji. To nie była kampania. To była świadoma manipulacja. Cóż szkodzi obiecać?🫠 Proszę o szerokiego RT! Wesprzyj memiczną walkę z absurdem: buycoffee.to/memy-polityczne,@NawrockiKn,#Memy|#MemyPolityczne|#Polska2025|#Polityka|#SilniRazem|#TeamTuska,,1,6,0,349,48,8.0,średni,5,1.0
34.0,arosenpl,"Jeśli Nawrocki nie podpisze ustawy dotyczącej zamrożenia cen prądu, to na każdej fakturze powinna znaleźć pozycja z kwotą która jest wynikiem weta Nawrockiego z tytułem #PodatekNawrockiego",4,79,13,96,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Jeśli Nawrocki nie podpisze ustawy dotyczącej zamrożenia cen prądu, to na każdej fakturze powinna znaleźć pozycja z kwotą która jest wynikiem weta Nawrockiego z tytułem PodatekNawrockiego","Jeśli Nawrocki nie podpisze ustawy dotyczącej zamrożenia cen prądu, to na każdej fakturze powinna znaleźć pozycja z kwotą która jest wynikiem weta Nawrockiego z tytułem",,#PodatekNawrockiego,,0,1,0,187,26,6.08,wysoki,5,1.0
