id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
6.0,waldema51723109,PANIE PREZYDENCIE KAROLU NAWROCKI -JESTEM DO PANA DYSPOZYCJI ‼️‼️‼️‼️‼️‼️,0,22,3,25,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,PANIE PREZYDENCIE KAROLU NAWROCKI -JESTEM DO PANA DYSPOZYCJI ‼️‼️‼️‼️‼️‼️,PANIE PREZYDENCIE KAROLU NAWROCKI -JESTEM DO PANA DYSPOZYCJI ‼️‼️‼️‼️‼️‼️,,,,0,0,0,73,9,7.33,średni,37,1.0
180.0,gacek300,Zła dla was 🤣❗🤣Zacznij przed lustrem trenować PR Karol Nawrocki 🤣❗🤣,0,0,0,0,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,Zła dla was 🤣❗🤣Zacznij przed lustrem trenować PR Karol Nawrocki 🤣❗🤣,Zła dla was 🤣❗🤣Zacznij przed lustrem trenować PR Karol Nawrocki 🤣❗🤣,,,,0,0,0,67,11,0.0,niski,37,1.0
110.0,janmolskiiii,Duma! 😎 Nowy Zwierzchnik Sił Zbrojnych RP KAROL NAWROCKI! 🇵🇱 nitter.net/prezydentpl/status/195…,0,26,4,30,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,Duma! 😎 Nowy Zwierzchnik Sił Zbrojnych RP KAROL NAWROCKI! 🇵🇱,Duma! 😎 Nowy Zwierzchnik Sił Zbrojnych RP KAROL NAWROCKI! 🇵🇱,,,nitter.net/prezydentpl/status/195…,0,0,1,60,10,6.5,średni,37,0.9055846310417324
147.0,waldema51723109,CZEKALIŚMY NA CIEBIE PANIE PREZYDENCIE NAWROCKI -SUWEREN 🫡🫡,2,30,10,42,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,CZEKALIŚMY NA CIEBIE PANIE PREZYDENCIE NAWROCKI -SUWEREN 🫡🫡,CZEKALIŚMY NA CIEBIE PANIE PREZYDENCIE NAWROCKI -SUWEREN 🫡🫡,,,,0,0,0,59,8,3.0,wysoki,37,0.9543582984883168
5.0,waldema51723109,MÓJ PAN PREZYDENT KAROL NAWROCKI ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,1,15,0,16,10-08-25,2025-08-10,2025.0,8.0,10.0,0.0,MÓJ PAN PREZYDENT KAROL NAWROCKI ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,MÓJ PAN PREZYDENT KAROL NAWROCKI ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,,,,0,0,0,107,6,15.0,średni,37,1.0
72.0,monika_mitura,Dzwon Zygmunta cichy stoi Niech Nawrocki się nie boi To nie dzwonu tego rola By zadzwonił na kibola,0,61,1,62,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,Dzwon Zygmunta cichy stoi Niech Nawrocki się nie boi To nie dzwonu tego rola By zadzwonił na kibola,Dzwon Zygmunta cichy stoi Niech Nawrocki się nie boi To nie dzwonu tego rola By zadzwonił na kibola,,,,0,0,0,99,18,61.0,wysoki,37,1.0
35.0,gfkot,Nawrocki jedenasty z lewej 🤡,2,32,11,45,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,Nawrocki jedenasty z lewej 🤡,Nawrocki jedenasty z lewej 🤡,,,,0,0,0,28,5,2.91,wysoki,37,1.0
104.0,waldema51723109,PANIE PREZYDENCIE RP 🇵🇱KAROLU NAWROCKI ANI KROKU W TYŁ ‼️‼️‼️‼️‼️,0,20,0,20,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,PANIE PREZYDENCIE RP 🇵🇱KAROLU NAWROCKI ANI KROKU W TYŁ ‼️‼️‼️‼️‼️,PANIE PREZYDENCIE RP 🇵🇱KAROLU NAWROCKI ANI KROKU W TYŁ ‼️‼️‼️‼️‼️,,,,0,0,0,65,10,20.0,średni,37,1.0
8.0,nie_uczesana,Ale da wam popalić Nawrocki 🤭😛🤣,0,1,0,1,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,Ale da wam popalić Nawrocki 🤭😛🤣,Ale da wam popalić Nawrocki 🤭😛🤣,,,,0,0,0,31,6,1.0,średni,37,1.0
13.0,twojastara2094,"NAWROCKI SOBIE KUPIŁ BEEMWU, CZEGO NIE ROZUMIECIE?!?!?!?!?!!!?!???1111!1one",0,0,0,0,01-09-25,2025-09-01,2025.0,9.0,1.0,0.0,"NAWROCKI SOBIE KUPIŁ BEEMWU, CZEGO NIE ROZUMIECIE?!?!?!?!?!!!?!???1111!1one","NAWROCKI SOBIE KUPIŁ BEEMWU, CZEGO NIE ROZUMIECIE?!?!?!?!?!!!?!???1111!1one",,,,0,0,0,75,7,0.0,niski,37,1.0
5.0,ulchurska,Brawo Karol Nawrocki.Piekne zaoranie Trzaskowskiego👌👌👌👌,1,72,6,79,01-09-25,2025-09-01,2025.0,9.0,1.0,0.0,Brawo Karol Nawrocki.Piekne zaoranie Trzaskowskiego👌👌👌👌,Brawo Karol Nawrocki.Piekne zaoranie Trzaskowskiego👌👌👌👌,,,,0,0,0,55,5,12.0,wysoki,37,0.8401807445604045
10.0,waldema51723109,PAN PREZYDENT RP KAROL NAWROCKI 🫡🫡🫡🫡🫡,1,47,0,48,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,PAN PREZYDENT RP KAROL NAWROCKI 🫡🫡🫡🫡🫡,PAN PREZYDENT RP KAROL NAWROCKI 🫡🫡🫡🫡🫡,,,,0,0,0,37,6,47.0,wysoki,37,0.8107269212520439
153.0,holkograf,Like a Boss xD Sigma Nawrocki xD,0,0,0,0,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,Like a Boss xD Sigma Nawrocki xD,Like a Boss xD Sigma Nawrocki xD,,,,0,0,0,32,7,0.0,niski,37,0.9775444726523947
19.0,waldema51723109,POLAKU 🇵🇱🇵🇱PODAJ DALEJ TO NASZ PAN PREZYDENT RP KAROL NAWROCKI 🫡🇵🇱,3,184,27,214,14-09-25,2025-09-14,2025.0,9.0,14.0,0.0,POLAKU 🇵🇱🇵🇱PODAJ DALEJ TO NASZ PAN PREZYDENT RP KAROL NAWROCKI 🫡🇵🇱,POLAKU 🇵🇱🇵🇱PODAJ DALEJ TO NASZ PAN PREZYDENT RP KAROL NAWROCKI 🫡🇵🇱,,,,0,0,0,66,11,6.81,wysoki,37,0.8408695826596257
25.0,waldema51723109,PAN PREZYDENT KAROL NAWROCKI W USA 🇺🇸 PIERWSZA DAMA SZTOS 🫡,0,25,3,28,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,PAN PREZYDENT KAROL NAWROCKI W USA 🇺🇸 PIERWSZA DAMA SZTOS 🫡,PAN PREZYDENT KAROL NAWROCKI W USA 🇺🇸 PIERWSZA DAMA SZTOS 🫡,,,,0,0,0,59,11,8.33,średni,37,0.8105109834086927
22.0,izabela12671885,Kibol Nawrocki czyta prawicowe ścieki 🤣🤣,0,1,0,1,01-10-25,2025-10-01,2025.0,10.0,1.0,0.0,Kibol Nawrocki czyta prawicowe ścieki 🤣🤣,Kibol Nawrocki czyta prawicowe ścieki 🤣🤣,,,,0,0,0,40,6,1.0,średni,37,0.8913448658979577
16.0,ikropka2,"Co za zbieg okoliczności 🤣🤣🤣 Hołownia, Haładyj, Nawrocki, Rzeczpospolita 🤣🤣🤣🤣 Normalnie same zbiegi. Okoliczności. 🤣🤣🤣🤣",0,1,1,2,03-10-25,2025-10-03,2025.0,10.0,3.0,0.0,"Co za zbieg okoliczności 🤣🤣🤣 Hołownia, Haładyj, Nawrocki, Rzeczpospolita 🤣🤣🤣🤣 Normalnie same zbiegi. Okoliczności. 🤣🤣🤣🤣","Co za zbieg okoliczności 🤣🤣🤣 Hołownia, Haładyj, Nawrocki, Rzeczpospolita 🤣🤣🤣🤣 Normalnie same zbiegi. Okoliczności. 🤣🤣🤣🤣",,,,0,0,0,119,15,1.0,średni,37,1.0
53.0,jacasmid,🔥Tusk zabrał młodzież na mecz propagując zdrowy styl życia a 💥Nawrocki spotkał się z młodzieżą na kebaba żarcie śmieciowe propagując choroby serca zatkane tętnicę otyłość cukrzyce ‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,0,1,3,4,14-10-25,2025-10-14,2025.0,10.0,14.0,0.0,🔥Tusk zabrał młodzież na mecz propagując zdrowy styl życia a 💥Nawrocki spotkał się z młodzieżą na kebaba żarcie śmieciowe propagując choroby serca zatkane tętnicę otyłość cukrzyce ‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,🔥Tusk zabrał młodzież na mecz propagując zdrowy styl życia a 💥Nawrocki spotkał się z młodzieżą na kebaba żarcie śmieciowe propagując choroby serca zatkane tętnicę otyłość cukrzyce ‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,,,,0,0,0,270,27,0.33,średni,37,1.0
348.0,mb06902598,Jeźdźcy Apokalipsy 🎯🎯🎯🎯🎯🎯 ✅ Nawrocki -doktÓr 😬 ✅Przydacz ✅Bogucki ✅ Cenckiewicz,0,3,0,3,14-10-25,2025-10-14,2025.0,10.0,14.0,0.0,Jeźdźcy Apokalipsy 🎯🎯🎯🎯🎯🎯 ✅ Nawrocki -doktÓr 😬 ✅Przydacz ✅Bogucki ✅ Cenckiewicz,Jeźdźcy Apokalipsy 🎯🎯🎯🎯🎯🎯 ✅ Nawrocki -doktÓr 😬 ✅Przydacz ✅Bogucki ✅ Cenckiewicz,,,,0,0,0,79,11,3.0,średni,37,1.0
17.0,annarzeszutek3,BARBARZYŃSTWO👹👹👹👹👹👹👹CO TY ZROBIŁEŚ PANIE NAWROCKI‼️‼️‼️‼️👎‼️‼️‼️‼️👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎BARBARZYŃSTWO👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹,0,0,0,0,15-10-25,2025-10-15,2025.0,10.0,15.0,0.0,BARBARZYŃSTWO👹👹👹👹👹👹👹CO TY ZROBIŁEŚ PANIE NAWROCKI‼️‼️‼️‼️👎‼️‼️‼️‼️👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎BARBARZYŃSTWO👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹,BARBARZYŃSTWO👹👹👹👹👹👹👹CO TY ZROBIŁEŚ PANIE NAWROCKI‼️‼️‼️‼️👎‼️‼️‼️‼️👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎BARBARZYŃSTWO👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹,,,,0,0,0,114,5,0.0,niski,37,1.0
145.0,janusz30295,BRAWO PANIE PREZYDENCIE NAWROCKI 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,0,1,0,1,17-10-25,2025-10-17,2025.0,10.0,17.0,0.0,BRAWO PANIE PREZYDENCIE NAWROCKI 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,BRAWO PANIE PREZYDENCIE NAWROCKI 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,,,,0,0,0,43,5,1.0,średni,37,1.0
255.0,artymicz,To jest gość a nie kalesoniarz💪🇵🇱👇👇👇facebook.com/share/r/1BMiGac…,0,0,0,0,18-10-25,2025-10-18,2025.0,10.0,18.0,0.0,To jest gość a nie kalesoniarz💪🇵🇱👇👇👇,To jest gość a nie kalesoniarz💪🇵🇱👇👇👇,,,facebook.com/share/r/1BMiGac…,0,0,1,36,6,0.0,niski,37,1.0
236.0,zuzannaparol,"Karol Nawrocki 💪yes, yes ,yes!",0,0,0,0,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,"Karol Nawrocki 💪yes, yes ,yes!","Karol Nawrocki 💪yes, yes ,yes!",,,,0,0,0,30,5,0.0,niski,37,0.973367675915486
10.0,wanda9977265303,Taki jest Nasz PREZYDENT🇵🇱 KAROL NAWROCKI❤️🌹 👍 🇵🇱✌️,0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,Taki jest Nasz PREZYDENT🇵🇱 KAROL NAWROCKI❤️🌹 👍 🇵🇱✌️,Taki jest Nasz PREZYDENT🇵🇱 KAROL NAWROCKI❤️🌹 👍 🇵🇱✌️,,,,0,0,0,51,8,0.0,niski,37,1.0
8.0,borys61581538,internety jeńców nie bioro 😂 i ten czlowiek dzisiaj wychodzi i mowi ze nawrocki jest prorosyjski szpitalpsychiatryczny.pl/,1,2,0,3,26-10-25,2025-10-26,2025.0,10.0,26.0,0.0,internety jeńców nie bioro 😂 i ten czlowiek dzisiaj wychodzi i mowi ze nawrocki jest prorosyjski,internety jeńców nie bioro 😂 i ten czlowiek dzisiaj wychodzi i mowi ze nawrocki jest prorosyjski,,,szpitalpsychiatryczny.pl/,0,0,1,96,16,2.0,średni,37,0.8163798559993294
20.0,ewa0909ewa,"😂😂😂 …Nawrocki: dres w garniturze, swojej karki i kiboli zainstaluje w pałacu..",0,1,1,2,26-10-25,2025-10-26,2025.0,10.0,26.0,0.0,"😂😂😂 …Nawrocki: dres w garniturze, swojej karki i kiboli zainstaluje w pałacu..","😂😂😂 …Nawrocki: dres w garniturze, swojej karki i kiboli zainstaluje w pałacu..",,,,0,0,0,78,12,1.0,średni,37,0.9330899421274046
1252.0,jarosawk2,Nasz Karolek. #Nawrocki 🤣🤣🤣 ❤️❤️🤎,0,0,0,0,2025-04-18 18:54:00,,,,,,Nasz Karolek. Nawrocki 🤣🤣🤣 ❤️❤️🤎,Nasz Karolek. 🤣🤣🤣 ❤️❤️🤎,,#Nawrocki,,0,1,0,32,5,0.0,niski,37,0.8338245767735334
827.0,waldema51723109,PRZEŻYJMY TO JESZCZE RAZ ‼‼‼‼‼‼‼‼‼NASZ PAN PREZYDENT KAROL NAWROCKI 🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵,1,36,2,39,"Jun 2, 2025 · 3:53 PM UTC",,,,,,PRZEŻYJMY TO JESZCZE RAZ ‼‼‼‼‼‼‼‼‼NASZ PAN PREZYDENT KAROL NAWROCKI 🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵,PRZEŻYJMY TO JESZCZE RAZ ‼‼‼‼‼‼‼‼‼NASZ PAN PREZYDENT KAROL NAWROCKI 🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵,,,,0,0,0,82,10,18.0,wysoki,37,0.9646479714537576
