id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
255.0,waldemarkowall,"Nawrocki +3000 głosów, Trzaskowski +2000 głosów. O to byla kilkudniowa awantura xDD",1,38,2,41,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Nawrocki +3000 głosów, Trzaskowski +2000 głosów. O to byla kilkudniowa awantura xDD","Nawrocki +3000 głosów, Trzaskowski +2000 głosów. O to byla kilkudniowa awantura xDD",,,,0,0,0,83,12,19.0,wysoki,45,0.7413758803026235
399.0,ewa37316565,Przewodniczący Marciniak dzisiaj bardzo dobrze przemówił. Wskazał ilu członków komisji zgłosił Trzaskowski a ilu K.Nawrocki. Ciekawe czy sekta od Giertycha to usłyszała. Cały aparat państwa przeciwko nam‼️ Wygraliśmy 🇵🇱‼️,2,80,6,88,11-06-25,2025-06-11,2025.0,6.0,11.0,0.0,Przewodniczący Marciniak dzisiaj bardzo dobrze przemówił. Wskazał ilu członków komisji zgłosił Trzaskowski a ilu K.Nawrocki. Ciekawe czy sekta od Giertycha to usłyszała. Cały aparat państwa przeciwko nam‼️ Wygraliśmy 🇵🇱‼️,Przewodniczący Marciniak dzisiaj bardzo dobrze przemówił. Wskazał ilu członków komisji zgłosił Trzaskowski a ilu K.Nawrocki. Ciekawe czy sekta od Giertycha to usłyszała. Cały aparat państwa przeciwko nam‼️ Wygraliśmy 🇵🇱‼️,,,,0,0,0,221,29,13.33,wysoki,45,0.7264185925847543
10.0,chriso_wiki,"1/ Poland's electoral commission has said that there were ""major irregularities"" in the second round of the recent presidential election, won narrowly by Karol Nawrocki. Votes appear to have been recorded wrongly, or transferred to the wrong candidate. ⬇️",4,39,8,51,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"1/ Poland's electoral commission has said that there were ""major irregularities"" in the second round of the recent presidential election, won narrowly by Karol Nawrocki. Votes appear to have been recorded wrongly, or transferred to the wrong candidate. ⬇️","1/ Poland's electoral commission has said that there were ""major irregularities"" in the second round of the recent presidential election, won narrowly by Karol Nawrocki. Votes appear to have been recorded wrongly, or transferred to the wrong candidate. ⬇️",,,,0,0,0,255,39,4.88,wysoki,45,0.9669606097818484
81.0,rzep8,"Apolityczny ekspert od CPK wkleja listę komisji, gdzie Nawrocki zdobył mniej głosów w drugiej turze niż pierwszej. Problem w tym, że 90% tych komisji to różnica na poziomie 1-6 głosów i jak się przyjrzymy to spora część z nich to szpitale, DPSy i inne instytucje, gdzie jest po prostu rotacja głosujących. W tym czasie z drugiej strony mamy PODMIANĘ głosów jednego kandydata na drugiego albo złe policzenie 160 (17%) głosów. Ale tak, absolutnie nie mam problemu ze sprawdzeniem tych komisji i upewnieniem się, że głos każdego obywatela, który zadał sobie trud wzięcia udziału w wyborach, został policzony.",1,16,6,23,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Apolityczny ekspert od CPK wkleja listę komisji, gdzie Nawrocki zdobył mniej głosów w drugiej turze niż pierwszej. Problem w tym, że 90% tych komisji to różnica na poziomie 1-6 głosów i jak się przyjrzymy to spora część z nich to szpitale, DPSy i inne instytucje, gdzie jest po prostu rotacja głosujących. W tym czasie z drugiej strony mamy PODMIANĘ głosów jednego kandydata na drugiego albo złe policzenie 160 (17%) głosów. Ale tak, absolutnie nie mam problemu ze sprawdzeniem tych komisji i upewnieniem się, że głos każdego obywatela, który zadał sobie trud wzięcia udziału w wyborach, został policzony.","Apolityczny ekspert od CPK wkleja listę komisji, gdzie Nawrocki zdobył mniej głosów w drugiej turze niż pierwszej. Problem w tym, że 90% tych komisji to różnica na poziomie 1-6 głosów i jak się przyjrzymy to spora część z nich to szpitale, DPSy i inne instytucje, gdzie jest po prostu rotacja głosujących. W tym czasie z drugiej strony mamy PODMIANĘ głosów jednego kandydata na drugiego albo złe policzenie 160 (17%) głosów. Ale tak, absolutnie nie mam problemu ze sprawdzeniem tych komisji i upewnieniem się, że głos każdego obywatela, który zadał sobie trud wzięcia udziału w wyborach, został policzony.",,,,0,0,0,605,97,2.67,średni,45,0.8636499808593422
190.0,tamerla38004727,Znalazłem. 959 głósów było w 30 w Bielsko Białej. Wynik oficjalny to Karol Nawrocki: 610 głosów Rafał Trzaskowski: 349 głosów Po przeliczeniu wychodzi Karol Nawrocki: 450 głosów Rafał Trzaskowski: 499 głosów A więc to nie błąd odwrócenia imion. Liczby były z czapy,33,907,114,1054,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,Znalazłem. 959 głósów było w 30 w Bielsko Białej. Wynik oficjalny to Karol Nawrocki: 610 głosów Rafał Trzaskowski: 349 głosów Po przeliczeniu wychodzi Karol Nawrocki: 450 głosów Rafał Trzaskowski: 499 głosów A więc to nie błąd odwrócenia imion. Liczby były z czapy,Znalazłem. 959 głósów było w 30 w Bielsko Białej. Wynik oficjalny to Karol Nawrocki: 610 głosów Rafał Trzaskowski: 349 głosów Po przeliczeniu wychodzi Karol Nawrocki: 450 głosów Rafał Trzaskowski: 499 głosów A więc to nie błąd odwrócenia imion. Liczby były z czapy,,,,0,0,0,264,42,7.96,wysoki,45,1.0
322.0,mariazielinsk16,"1. Nawrocki ma,nie 370tyś głosów tylko185tys +1. To jest tylko taka różnica. Matematyka się kłania. Proszę przeliczyć jak mamy49: 51. Jeśli jednemu ubywa to drugiemu przybywa czyli mamy już 50 : 50. TO JEST PROSTE. CZYLI MAMY 185 TYS+1. I teraz liczymy: Komisji było32000👇👇👇",4,42,8,54,15-06-25,2025-06-15,2025.0,6.0,15.0,0.0,"1. Nawrocki ma,nie 370tyś głosów tylko185tys +1. To jest tylko taka różnica. Matematyka się kłania. Proszę przeliczyć jak mamy49: 51. Jeśli jednemu ubywa to drugiemu przybywa czyli mamy już 50 : 50. TO JEST PROSTE. CZYLI MAMY 185 TYS+1. I teraz liczymy: Komisji było32000👇👇👇","1. Nawrocki ma,nie 370tyś głosów tylko185tys +1. To jest tylko taka różnica. Matematyka się kłania. Proszę przeliczyć jak mamy49: 51. Jeśli jednemu ubywa to drugiemu przybywa czyli mamy już 50 : 50. TO JEST PROSTE. CZYLI MAMY 185 TYS+1. I teraz liczymy: Komisji było32000👇👇👇",,,,0,0,0,274,44,5.25,wysoki,45,0.7055144327036911
7.0,pl_european,"That 17% represents 160 votes, wrongly assigned to Nawrocki instead of Trzaskowski, reports now say there are 1,482 polling stations where such anomalies have occurred. Vote difference between two was 369,591.",2,15,4,21,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"That 17% represents 160 votes, wrongly assigned to Nawrocki instead of Trzaskowski, reports now say there are 1,482 polling stations where such anomalies have occurred. Vote difference between two was 369,591.","That 17% represents 160 votes, wrongly assigned to Nawrocki instead of Trzaskowski, reports now say there are 1,482 polling stations where such anomalies have occurred. Vote difference between two was 369,591.",,,,0,0,0,209,31,3.75,średni,45,0.9033557360234232
25.0,mary69013995,"Przed chwilą w TakJest R. Kalisz powiedział, że na dziś wykryto anomalie w blisko 1500 komisjach. Te anonale to wyraźne odstępstwa np. w promieniu 20 km wygrywał R. Trzaskowski a w jednej komisji nagle Nawrocki. To tylko przykład.",3,97,18,118,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"Przed chwilą w TakJest R. Kalisz powiedział, że na dziś wykryto anomalie w blisko 1500 komisjach. Te anonale to wyraźne odstępstwa np. w promieniu 20 km wygrywał R. Trzaskowski a w jednej komisji nagle Nawrocki. To tylko przykład.","Przed chwilą w TakJest R. Kalisz powiedział, że na dziś wykryto anomalie w blisko 1500 komisjach. Te anonale to wyraźne odstępstwa np. w promieniu 20 km wygrywał R. Trzaskowski a w jednej komisji nagle Nawrocki. To tylko przykład.",,,,0,0,0,230,38,5.39,wysoki,45,0.9081985546201548
287.0,ula753753,"Ile jest takich komisji, w których nie wygrał Nawrocki, tylko Trzaskowski? Bez połączenia wszystkich głosów nie dowiemy się. Zafałszowane wybory należy odfałszować! Przeliczyć wszystkie głosy! Tego chce ponad połowa z nas!",1,75,6,82,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"Ile jest takich komisji, w których nie wygrał Nawrocki, tylko Trzaskowski? Bez połączenia wszystkich głosów nie dowiemy się. Zafałszowane wybory należy odfałszować! Przeliczyć wszystkie głosy! Tego chce ponad połowa z nas!","Ile jest takich komisji, w których nie wygrał Nawrocki, tylko Trzaskowski? Bez połączenia wszystkich głosów nie dowiemy się. Zafałszowane wybory należy odfałszować! Przeliczyć wszystkie głosy! Tego chce ponad połowa z nas!",,,,0,0,0,222,31,12.5,wysoki,45,0.7304624778286232
345.0,magorza30598521,"W Grudziądzu ponowne przeliczenie głosów wyborczych wykazało nieprawidłowości. Okazało się, że to Rafał Trzaskowski, a nie Karol Nawrocki, zdobył najwięcej głosów w komisji nr 25. Informację potwierdził Andrzej Antkiewicz, wiceprezes Sądu Rejonowego w Grudziądzu.",0,19,1,20,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"W Grudziądzu ponowne przeliczenie głosów wyborczych wykazało nieprawidłowości. Okazało się, że to Rafał Trzaskowski, a nie Karol Nawrocki, zdobył najwięcej głosów w komisji nr 25. Informację potwierdził Andrzej Antkiewicz, wiceprezes Sądu Rejonowego w Grudziądzu.","W Grudziądzu ponowne przeliczenie głosów wyborczych wykazało nieprawidłowości. Okazało się, że to Rafał Trzaskowski, a nie Karol Nawrocki, zdobył najwięcej głosów w komisji nr 25. Informację potwierdził Andrzej Antkiewicz, wiceprezes Sądu Rejonowego w Grudziądzu.",,,,0,0,0,263,34,19.0,średni,45,1.0
462.0,hubnerrmax,"Szuria podniecona, bo trzecia komisja miała błędy. Specjaliści wytypowali ją już dwa tygodnie temu, jako jedną z kilkunastu. Jak dojdą do komisji, w których stracił Nawrocki to przemilczą. Przypominam - chodzi o 4 000 głosów. Różnica między Nawrockim a Trzaskowskim to 400 000.",0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Szuria podniecona, bo trzecia komisja miała błędy. Specjaliści wytypowali ją już dwa tygodnie temu, jako jedną z kilkunastu. Jak dojdą do komisji, w których stracił Nawrocki to przemilczą. Przypominam - chodzi o 4 000 głosów. Różnica między Nawrockim a Trzaskowskim to 400 000.","Szuria podniecona, bo trzecia komisja miała błędy. Specjaliści wytypowali ją już dwa tygodnie temu, jako jedną z kilkunastu. Jak dojdą do komisji, w których stracił Nawrocki to przemilczą. Przypominam - chodzi o 4 000 głosów. Różnica między Nawrockim a Trzaskowskim to 400 000.",,,,0,0,0,277,43,0.0,niski,45,0.7436120190862876
7.0,radekkar,"Po decyzji Sądu Najwyższego w Obwodowej Komisji Wyborczej nr 25 w Grudziądzu ponownie przeliczono głosy. Ustalono, że członkowie komisji źle zaraportowali wyniki. Z dokumentów dostarczonych przez komisję wynikało, że Karol Nawrocki zdobył 504 głosy, a Rafał Trzaskowski – 324. Ponowne przeliczenie wykazało, że wyniki zamieniono. W rzeczywistości to Rafał Trzaskowski uzyskał lepszy rezultat.",5,41,50,96,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Po decyzji Sądu Najwyższego w Obwodowej Komisji Wyborczej nr 25 w Grudziądzu ponownie przeliczono głosy. Ustalono, że członkowie komisji źle zaraportowali wyniki. Z dokumentów dostarczonych przez komisję wynikało, że Karol Nawrocki zdobył 504 głosy, a Rafał Trzaskowski – 324. Ponowne przeliczenie wykazało, że wyniki zamieniono. W rzeczywistości to Rafał Trzaskowski uzyskał lepszy rezultat.","Po decyzji Sądu Najwyższego w Obwodowej Komisji Wyborczej nr 25 w Grudziądzu ponownie przeliczono głosy. Ustalono, że członkowie komisji źle zaraportowali wyniki. Z dokumentów dostarczonych przez komisję wynikało, że Karol Nawrocki zdobył 504 głosy, a Rafał Trzaskowski – 324. Ponowne przeliczenie wykazało, że wyniki zamieniono. W rzeczywistości to Rafał Trzaskowski uzyskał lepszy rezultat.",,,,0,0,0,392,53,0.82,wysoki,45,0.9736297682882332
22.0,lukasz_bonzel,"❗️AKTUALIZACJA❗️ Pierwotnie Karol Nawrocki wygrał z Rafałem Trzaskowskim, aż o 369 591 głosów. Po weryfikacji wyników z Grudziądza różnica wynosi zaledwie 369 231 głosów, a przypominam, że zostało jeszcze 12 komisji do sprawdzenia❗️ Uda się❓",1,25,12,38,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"❗️AKTUALIZACJA❗️ Pierwotnie Karol Nawrocki wygrał z Rafałem Trzaskowskim, aż o 369 591 głosów. Po weryfikacji wyników z Grudziądza różnica wynosi zaledwie 369 231 głosów, a przypominam, że zostało jeszcze 12 komisji do sprawdzenia❗️ Uda się❓","❗️AKTUALIZACJA❗️ Pierwotnie Karol Nawrocki wygrał z Rafałem Trzaskowskim, aż o 369 591 głosów. Po weryfikacji wyników z Grudziądza różnica wynosi zaledwie 369 231 głosów, a przypominam, że zostało jeszcze 12 komisji do sprawdzenia❗️ Uda się❓",,,,0,0,0,241,35,2.08,wysoki,45,0.8672768334827076
26.0,egizelska,"Kolejne źle zliczone głosy – tym razem w Grudziądzu – Głosy policzono prawidłowo, komisja błędnie zapisała wyniki. Głosy Karola Nawrockiego zapisano Rafałowi Trzaskowskiemu i na odwrót Jak wynika z korekty, to Rafał Trzaskowski zdobył 504 głosy, a Karol Nawrocki 324.",0,17,4,21,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Kolejne źle zliczone głosy – tym razem w Grudziądzu – Głosy policzono prawidłowo, komisja błędnie zapisała wyniki. Głosy Karola Nawrockiego zapisano Rafałowi Trzaskowskiemu i na odwrót Jak wynika z korekty, to Rafał Trzaskowski zdobył 504 głosy, a Karol Nawrocki 324.","Kolejne źle zliczone głosy – tym razem w Grudziądzu – Głosy policzono prawidłowo, komisja błędnie zapisała wyniki. Głosy Karola Nawrockiego zapisano Rafałowi Trzaskowskiemu i na odwrót Jak wynika z korekty, to Rafał Trzaskowski zdobył 504 głosy, a Karol Nawrocki 324.",,,,0,0,0,267,40,4.25,średni,45,0.8489878395671571
257.0,lachmateus86521,"Karol Nawrocki @NawrockiKn 10 606 877 głosów Rafał Trzaskowski @trzaskowski_ 10 237 286 głosów Różnica 369 591 Wystarczy 184 796 Poniżej, w postaci ""Threads"" będę wklejał jawne, potwierdzone pomyłki z poszczególnych komisji #WyboryPrezydenckie2025 #PKW #PrzeliczyćGłosy",12,351,50,413,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Karol Nawrocki 10 606 877 głosów Rafał Trzaskowski 10 237 286 głosów Różnica 369 591 Wystarczy 184 796 Poniżej, w postaci ""Threads"" będę wklejał jawne, potwierdzone pomyłki z poszczególnych komisji WyboryPrezydenckie2025 PKW PrzeliczyćGłosy","Karol Nawrocki 10 606 877 głosów Rafał Trzaskowski 10 237 286 głosów Różnica 369 591 Wystarczy 184 796 Poniżej, w postaci ""Threads"" będę wklejał jawne, potwierdzone pomyłki z poszczególnych komisji",@NawrockiKn|@trzaskowski_,#WyboryPrezydenckie2025|#PKW|#PrzeliczyćGłosy,,2,3,0,240,33,7.02,wysoki,45,0.9103328973797788
9.0,brrdana,"Wykryto fałszerstwo:😱 początkowo wskazywano,że Nawrocki otrzymał 504 głosy, a Trzaskowski 324. Po weryfikacji ustalono,że to Trzaskowski wygrał. Głosy policzono prawidłowo, komisje błędnie zapisała wyniki. Głosy Karola Nawrockiego zapisano Rafałowi Trzaskowskiemu i na odwrót.😱",0,1,0,1,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Wykryto fałszerstwo:😱 początkowo wskazywano,że Nawrocki otrzymał 504 głosy, a Trzaskowski 324. Po weryfikacji ustalono,że to Trzaskowski wygrał. Głosy policzono prawidłowo, komisje błędnie zapisała wyniki. Głosy Karola Nawrockiego zapisano Rafałowi Trzaskowskiemu i na odwrót.😱","Wykryto fałszerstwo:😱 początkowo wskazywano,że Nawrocki otrzymał 504 głosy, a Trzaskowski 324. Po weryfikacji ustalono,że to Trzaskowski wygrał. Głosy policzono prawidłowo, komisje błędnie zapisała wyniki. Głosy Karola Nawrockiego zapisano Rafałowi Trzaskowskiemu i na odwrót.😱",,,,0,0,0,277,33,1.0,średni,45,1.0
205.0,ssummmon48705,"Przecież dlatego te 13 komisji jest sprawdzanych, bo były tam bledy I wszystko sie potwierdza, a więc daje to 100% pewności, ze wybory wygral Nawrocki ;)",0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Przecież dlatego te 13 komisji jest sprawdzanych, bo były tam bledy I wszystko sie potwierdza, a więc daje to 100% pewności, ze wybory wygral Nawrocki ;)","Przecież dlatego te 13 komisji jest sprawdzanych, bo były tam bledy I wszystko sie potwierdza, a więc daje to 100% pewności, ze wybory wygral Nawrocki ;)",,,,0,0,0,153,26,0.0,niski,45,0.8499631638666245
392.0,staretotojest,"Dokładnie. Doskonale widać, że wygrał Nawrocki, a Giertychowi i jego sekcie udało się znaleźć tylko 13 komisji z pomyłkami na kilka tysięcy głosów. W obie strony",0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Dokładnie. Doskonale widać, że wygrał Nawrocki, a Giertychowi i jego sekcie udało się znaleźć tylko 13 komisji z pomyłkami na kilka tysięcy głosów. W obie strony","Dokładnie. Doskonale widać, że wygrał Nawrocki, a Giertychowi i jego sekcie udało się znaleźć tylko 13 komisji z pomyłkami na kilka tysięcy głosów. W obie strony",,,,0,0,0,161,26,0.0,niski,45,0.8536501198087598
291.0,alekszawisza,"W Grudziądzu ponowne przeliczenie głosów wyborczych ujawniło błędy. Rafał Trzaskowski, a nie Karol Nawrocki, wygrał w obwodzie nr 25. W ilu jeszcze komisjach TO zrobiliście, pisi? ; ) #PrzeliczmyGłosy #PowtorzyćDrugaTurę!!! #Siódemka wiadomosci.wp.pl/ponownie-pr…",2,94,12,108,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"W Grudziądzu ponowne przeliczenie głosów wyborczych ujawniło błędy. Rafał Trzaskowski, a nie Karol Nawrocki, wygrał w obwodzie nr 25. W ilu jeszcze komisjach TO zrobiliście, pisi? ; ) PrzeliczmyGłosy PowtorzyćDrugaTurę!!! Siódemka wiadomosci.","W Grudziądzu ponowne przeliczenie głosów wyborczych ujawniło błędy. Rafał Trzaskowski, a nie Karol Nawrocki, wygrał w obwodzie nr 25. W ilu jeszcze komisjach TO zrobiliście, pisi? ; ) !!! wiadomosci.",,#PrzeliczmyGłosy|#PowtorzyćDrugaTurę|#Siódemka,wp.pl/ponownie-pr…,0,3,1,242,32,7.83,wysoki,45,0.7050893275208803
