id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
28.0,dawidwildstein,"Słucham kolejnych posłów obecnej Koalicji, którzy tlumacza, czemu Tusk musi zostać. Wciąż i wciąż- bo PiS. Po półtora roku to główne, co są w stanie powiedzieć. Aa i wciąż kłamią, że to oni wprowadzili 800+. Niesamowite to jest, jak oni pokazują swoją własną nędzę i niekompetencję.",0,34,5,39,11-06-25,2025-06-11,2025.0,6.0,11.0,0.0,"Słucham kolejnych posłów obecnej Koalicji, którzy tlumacza, czemu Tusk musi zostać. Wciąż i wciąż- bo PiS. Po półtora roku to główne, co są w stanie powiedzieć. Aa i wciąż kłamią, że to oni wprowadzili 800+. Niesamowite to jest, jak oni pokazują swoją własną nędzę i niekompetencję.","Słucham kolejnych posłów obecnej Koalicji, którzy tlumacza, czemu Tusk musi zostać. Wciąż i wciąż- bo PiS. Po półtora roku to główne, co są w stanie powiedzieć. Aa i wciąż kłamią, że to oni wprowadzili 800+. Niesamowite to jest, jak oni pokazują swoją własną nędzę i niekompetencję.",,,,0,0,0,282,46,6.8,wysoki,10,0.916437222968418
1250.0,mluzurpator,"Gierej na rzecznika rządu Tuska. Zdecydowanie. Tam im głupszy, tym lepszy, więc on jest bezkonkurencyjny.",0,15,16,31,15-06-25,2025-06-15,2025.0,6.0,15.0,0.0,"Gierej na rzecznika rządu Tuska. Zdecydowanie. Tam im głupszy, tym lepszy, więc on jest bezkonkurencyjny.","Gierej na rzecznika rządu Tuska. Zdecydowanie. Tam im głupszy, tym lepszy, więc on jest bezkonkurencyjny.",,,,0,0,0,105,15,0.94,średni,10,0.5639552781196362
39.0,gabi_melanz,"Donald Tusk już 1.06.2025 o 20:30 powiedział w sztabie Trzaskowskiego ""PRZEGRALIŚMY"" więc Donald Tusk bardzo dobrze wie że wybory wygrał Karol Nawrocki.",0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Donald Tusk już 1.06.2025 o 20:30 powiedział w sztabie Trzaskowskiego ""PRZEGRALIŚMY"" więc Donald Tusk bardzo dobrze wie że wybory wygrał Karol Nawrocki.","Donald Tusk już 1.06.2025 o 20:30 powiedział w sztabie Trzaskowskiego ""PRZEGRALIŚMY"" więc Donald Tusk bardzo dobrze wie że wybory wygrał Karol Nawrocki.",,,,0,0,0,152,22,0.0,niski,10,0.7549265783233718
236.0,sjanus_pl,"Swoją drogą, Pan prezydent-elekt doktor Karol Nawrocki wyznacza globalne trendy. Elon Musk, oskarżany przez mainstreamowe media, że był na ""narkotyczny haju"" ostatnie tygodnie i miesiące, opublikował dwa testy na obecność narkotyków - z moczu i z włosów. Oba wykazały brak śladów używania narkotyków, w tym ketaminy, którą według mediów głównego nurtu miał połykać jak cukierki. Musk przypomniał też, że jako szef firmy kooperującej z NSA (SpaceX) ma dostęp do informacji o najwyższej klauzuli tajności, co wiąże się z losowymi testami na obecność narkotyków, na wzór tego co mają sportowcy. Teraz Musk wzywa dziennikarzy do pokazania podobnych wyników ;)",2,34,10,46,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"Swoją drogą, Pan prezydent-elekt doktor Karol Nawrocki wyznacza globalne trendy. Elon Musk, oskarżany przez mainstreamowe media, że był na ""narkotyczny haju"" ostatnie tygodnie i miesiące, opublikował dwa testy na obecność narkotyków - z moczu i z włosów. Oba wykazały brak śladów używania narkotyków, w tym ketaminy, którą według mediów głównego nurtu miał połykać jak cukierki. Musk przypomniał też, że jako szef firmy kooperującej z NSA (SpaceX) ma dostęp do informacji o najwyższej klauzuli tajności, co wiąże się z losowymi testami na obecność narkotyków, na wzór tego co mają sportowcy. Teraz Musk wzywa dziennikarzy do pokazania podobnych wyników ;)","Swoją drogą, Pan prezydent-elekt doktor Karol Nawrocki wyznacza globalne trendy. Elon Musk, oskarżany przez mainstreamowe media, że był na ""narkotyczny haju"" ostatnie tygodnie i miesiące, opublikował dwa testy na obecność narkotyków - z moczu i z włosów. Oba wykazały brak śladów używania narkotyków, w tym ketaminy, którą według mediów głównego nurtu miał połykać jak cukierki. Musk przypomniał też, że jako szef firmy kooperującej z NSA (SpaceX) ma dostęp do informacji o najwyższej klauzuli tajności, co wiąże się z losowymi testami na obecność narkotyków, na wzór tego co mają sportowcy. Teraz Musk wzywa dziennikarzy do pokazania podobnych wyników ;)",,,,0,0,0,655,98,3.4,wysoki,10,0.5621438651444685
145.0,wpolscepl,"Jak Tusk ""był łaskaw"" nazwać mieszkańców Radomia? I jak się z tym czują Radomianie? - ""On do Berlina pojedzie. Tam będzie się kłaniał, czapkował, poklepywał ich wszystkich. Chociaż oni go nie chcą"". Oglądajcie 📺 Jest Sprawa @marcin_wiklo #wPolsce24| #TuJestPolska Subskrybuj nasz kanał piped.video/@TelewizjawPolsc…",1,28,4,33,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Jak Tusk ""był łaskaw"" nazwać mieszkańców Radomia? I jak się z tym czują Radomianie? - ""On do Berlina pojedzie. Tam będzie się kłaniał, czapkował, poklepywał ich wszystkich. Chociaż oni go nie chcą"". Oglądajcie 📺 Jest Sprawa wPolsce24| TuJestPolska Subskrybuj nasz kanał piped.video/ …","Jak Tusk ""był łaskaw"" nazwać mieszkańców Radomia? I jak się z tym czują Radomianie? - ""On do Berlina pojedzie. Tam będzie się kłaniał, czapkował, poklepywał ich wszystkich. Chociaż oni go nie chcą"". Oglądajcie 📺 Jest Sprawa | Subskrybuj nasz kanał piped.video/ …",@marcin_wiklo|@TelewizjawPolsc,#wPolsce24|#TuJestPolska,,2,2,0,284,43,7.0,średni,10,0.2573837156745341
9.0,romanowskipl,"Tusk, Bodnar, Giertych z resztą szajki niech trzymają brudne i lepkie łapska z dala od kart wyborczych. Nie oni będą decydować o ważności wyborów – od tego jest Sąd Najwyższy, a nie polityczni funkcjonariusze 13 grudnia.",0,14,5,19,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Tusk, Bodnar, Giertych z resztą szajki niech trzymają brudne i lepkie łapska z dala od kart wyborczych. Nie oni będą decydować o ważności wyborów – od tego jest Sąd Najwyższy, a nie polityczni funkcjonariusze 13 grudnia.","Tusk, Bodnar, Giertych z resztą szajki niech trzymają brudne i lepkie łapska z dala od kart wyborczych. Nie oni będą decydować o ważności wyborów – od tego jest Sąd Najwyższy, a nie polityczni funkcjonariusze 13 grudnia.",,,,0,0,0,220,36,2.8,średni,10,0.4147322310523126
132.0,rrad907,"Donald Tusk wie, że przegrał. Ale zamiast się pogodzić, odpala czterostopniowy plan:👇 🧠 1. Podważyć legitymację Nawrockiego: Insynuacje, że “coś tu nie gra” mają zasiać wątpliwości zanim Nawrocki w ogóle obejmie urząd. 🔄 2. Grać na czas: Protesty, szum medialny, sądy wszystko po to, by opóźnić przekazanie władzy. ⚖️ 3. Udawać obrońcę demokracji: To nie “szukanie przejrzystości”, tylko pisanie narracji: “Nie przegraliśmy, nas oszukano.” 🇵🇱 4. Rozpalić swój elektorat: Nie może wygrać głosów? Będzie podsycać emocje: chaos, gniew, dezinformację. Nie dajcie się nabrać. To nie demokracja, to desperacja. Koniec kropka. 😉",0,39,6,45,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Donald Tusk wie, że przegrał. Ale zamiast się pogodzić, odpala czterostopniowy plan:👇 🧠 1. Podważyć legitymację Nawrockiego: Insynuacje, że “coś tu nie gra” mają zasiać wątpliwości zanim Nawrocki w ogóle obejmie urząd. 🔄 2. Grać na czas: Protesty, szum medialny, sądy wszystko po to, by opóźnić przekazanie władzy. ⚖️ 3. Udawać obrońcę demokracji: To nie “szukanie przejrzystości”, tylko pisanie narracji: “Nie przegraliśmy, nas oszukano.” 🇵🇱 4. Rozpalić swój elektorat: Nie może wygrać głosów? Będzie podsycać emocje: chaos, gniew, dezinformację. Nie dajcie się nabrać. To nie demokracja, to desperacja. Koniec kropka. 😉","Donald Tusk wie, że przegrał. Ale zamiast się pogodzić, odpala czterostopniowy plan:👇 🧠 1. Podważyć legitymację Nawrockiego: Insynuacje, że “coś tu nie gra” mają zasiać wątpliwości zanim Nawrocki w ogóle obejmie urząd. 🔄 2. Grać na czas: Protesty, szum medialny, sądy wszystko po to, by opóźnić przekazanie władzy. ⚖️ 3. Udawać obrońcę demokracji: To nie “szukanie przejrzystości”, tylko pisanie narracji: “Nie przegraliśmy, nas oszukano.” 🇵🇱 4. Rozpalić swój elektorat: Nie może wygrać głosów? Będzie podsycać emocje: chaos, gniew, dezinformację. Nie dajcie się nabrać. To nie demokracja, to desperacja. Koniec kropka. 😉",,,,0,0,0,621,91,6.5,wysoki,10,1.0
270.0,lemoniadowy1969,"🗳 Dlaczego Donald Tusk zamilkł po ogłoszeniu wyników wyborów 2025? Zaraz po tym, jak ogłoszono zwycięstwo Rafała Trzaskowskiego, Donald Tusk szybko opuścił salę, na której przebywali jego zwolennicy, a w kolejnych dniach, kiedy PKW ogłosiła, że zwycięzcą jest Nawrocki (choć zaczęły się pojawiać pierwsze komentarze o możliwych fałszerstwach) unikał komentarzy. W sieci – i nie tylko – pojawiło się wiele teorii. Ale niektóre z nich są warte poważnej uwagi. Czy jego milczenie było przypadkiem, czy może elementem chłodnej strategii politycznej? 📉 Oficjalnie: Tusk apelował o „szacunek dla instytucji” i mówił, że podważanie wyniku wyborów szkodzi państwu. 📢 Nieoficjalnie: z każdą godziną jego milczenia podnosiło społeczne poczucie niesprawiedliwości. Tysiące ludzi pytało: Gdzie jest lider? Dlaczego nie mówi? Czy to koniec? 🎯 Ale właśnie to milczenie mogło być narzędziem. Tusk mógł świadomie oddać głos społeczeństwu, żeby emocje narastały oddolnie – bez oskarżeń o sianie chaosu przez „elitę”. To społeczeństwo miało się „przebudzić” samo. A potem – dopiero wtedy – Tusk wróci jako ktoś, kto nie „przegrał wyborów”, tylko został oszukany razem z obywatelami. I tu wchodzi drugi element układanki: 👉 delegalizacja PiS – temat dotąd politycznie niedotykalny – nagle przestaje być szokującym postulatem, a staje się reakcją na złość, której nikt nie powstrzymał. Nawet Tusk. 📌 W tym scenariuszu Tusk nie jest bierny. Jest architektem reakcji społecznej. A społeczeństwo – choć rozczarowane – może go przyjąć z powrotem jako stratega, a nie rozbitka. ⸻ Czy to wszystko świadoma gra? Może. A może tylko skutek uboczny politycznego paraliżu? Ale jedno jest pewne – władza nie lubi próżni. A po tych wyborach w Polsce długo nie zapanuje cisza. #Wybory2025 #Tusk #Trzaskowski #Nawrocki #Demokracja #Polska #ZleconeWybory #DelegalizacjaPiS",1,11,4,16,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"🗳 Dlaczego Donald Tusk zamilkł po ogłoszeniu wyników wyborów 2025? Zaraz po tym, jak ogłoszono zwycięstwo Rafała Trzaskowskiego, Donald Tusk szybko opuścił salę, na której przebywali jego zwolennicy, a w kolejnych dniach, kiedy PKW ogłosiła, że zwycięzcą jest Nawrocki (choć zaczęły się pojawiać pierwsze komentarze o możliwych fałszerstwach) unikał komentarzy. W sieci – i nie tylko – pojawiło się wiele teorii. Ale niektóre z nich są warte poważnej uwagi. Czy jego milczenie było przypadkiem, czy może elementem chłodnej strategii politycznej? 📉 Oficjalnie: Tusk apelował o „szacunek dla instytucji” i mówił, że podważanie wyniku wyborów szkodzi państwu. 📢 Nieoficjalnie: z każdą godziną jego milczenia podnosiło społeczne poczucie niesprawiedliwości. Tysiące ludzi pytało: Gdzie jest lider? Dlaczego nie mówi? Czy to koniec? 🎯 Ale właśnie to milczenie mogło być narzędziem. Tusk mógł świadomie oddać głos społeczeństwu, żeby emocje narastały oddolnie – bez oskarżeń o sianie chaosu przez „elitę”. To społeczeństwo miało się „przebudzić” samo. A potem – dopiero wtedy – Tusk wróci jako ktoś, kto nie „przegrał wyborów”, tylko został oszukany razem z obywatelami. I tu wchodzi drugi element układanki: 👉 delegalizacja PiS – temat dotąd politycznie niedotykalny – nagle przestaje być szokującym postulatem, a staje się reakcją na złość, której nikt nie powstrzymał. Nawet Tusk. 📌 W tym scenariuszu Tusk nie jest bierny. Jest architektem reakcji społecznej. A społeczeństwo – choć rozczarowane – może go przyjąć z powrotem jako stratega, a nie rozbitka. ⸻ Czy to wszystko świadoma gra? Może. A może tylko skutek uboczny politycznego paraliżu? Ale jedno jest pewne – władza nie lubi próżni. A po tych wyborach w Polsce długo nie zapanuje cisza. Wybory2025 Tusk Trzaskowski Nawrocki Demokracja Polska ZleconeWybory DelegalizacjaPiS","🗳 Dlaczego Donald Tusk zamilkł po ogłoszeniu wyników wyborów 2025? Zaraz po tym, jak ogłoszono zwycięstwo Rafała Trzaskowskiego, Donald Tusk szybko opuścił salę, na której przebywali jego zwolennicy, a w kolejnych dniach, kiedy PKW ogłosiła, że zwycięzcą jest Nawrocki (choć zaczęły się pojawiać pierwsze komentarze o możliwych fałszerstwach) unikał komentarzy. W sieci – i nie tylko – pojawiło się wiele teorii. Ale niektóre z nich są warte poważnej uwagi. Czy jego milczenie było przypadkiem, czy może elementem chłodnej strategii politycznej? 📉 Oficjalnie: Tusk apelował o „szacunek dla instytucji” i mówił, że podważanie wyniku wyborów szkodzi państwu. 📢 Nieoficjalnie: z każdą godziną jego milczenia podnosiło społeczne poczucie niesprawiedliwości. Tysiące ludzi pytało: Gdzie jest lider? Dlaczego nie mówi? Czy to koniec? 🎯 Ale właśnie to milczenie mogło być narzędziem. Tusk mógł świadomie oddać głos społeczeństwu, żeby emocje narastały oddolnie – bez oskarżeń o sianie chaosu przez „elitę”. To społeczeństwo miało się „przebudzić” samo. A potem – dopiero wtedy – Tusk wróci jako ktoś, kto nie „przegrał wyborów”, tylko został oszukany razem z obywatelami. I tu wchodzi drugi element układanki: 👉 delegalizacja PiS – temat dotąd politycznie niedotykalny – nagle przestaje być szokującym postulatem, a staje się reakcją na złość, której nikt nie powstrzymał. Nawet Tusk. 📌 W tym scenariuszu Tusk nie jest bierny. Jest architektem reakcji społecznej. A społeczeństwo – choć rozczarowane – może go przyjąć z powrotem jako stratega, a nie rozbitka. ⸻ Czy to wszystko świadoma gra? Może. A może tylko skutek uboczny politycznego paraliżu? Ale jedno jest pewne – władza nie lubi próżni. A po tych wyborach w Polsce długo nie zapanuje cisza.",,#Wybory2025|#Tusk|#Trzaskowski|#Nawrocki|#Demokracja|#Polska|#ZleconeWybory|#DelegalizacjaPiS,,0,8,0,1828,272,2.75,średni,10,0.7357565973074106
493.0,hubnerrmax,"Naprawdę doceniam Pana Pawłowskiego za doskonałe sondaże, ale tutaj akurat się myli. Donald Tusk ma głęboko w dupie, czy on jakiekolwiek wybory w przyszłości przegra czy wygra. On wyprał mózgi 30% Polaków i dzięki nim może mówić wszystko. Nawrocki w Pałacu to jego koniec.",0,18,1,19,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Naprawdę doceniam Pana Pawłowskiego za doskonałe sondaże, ale tutaj akurat się myli. Donald Tusk ma głęboko w dupie, czy on jakiekolwiek wybory w przyszłości przegra czy wygra. On wyprał mózgi 30% Polaków i dzięki nim może mówić wszystko. Nawrocki w Pałacu to jego koniec.","Naprawdę doceniam Pana Pawłowskiego za doskonałe sondaże, ale tutaj akurat się myli. Donald Tusk ma głęboko w dupie, czy on jakiekolwiek wybory w przyszłości przegra czy wygra. On wyprał mózgi 30% Polaków i dzięki nim może mówić wszystko. Nawrocki w Pałacu to jego koniec.",,,,0,0,0,272,44,18.0,średni,10,0.4647661687989018
376.0,johnsmiths74,"Tusk wczoraj: ""Ktoś powie liczmy liczmy (ponownie głosy) może się uda sfałszować wybory. Naprawdę, nie o to chodzi"". Czyli dokładnie o to chodzi.",0,43,5,48,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Tusk wczoraj: ""Ktoś powie liczmy liczmy (ponownie głosy) może się uda sfałszować wybory. Naprawdę, nie o to chodzi"". Czyli dokładnie o to chodzi.","Tusk wczoraj: ""Ktoś powie liczmy liczmy (ponownie głosy) może się uda sfałszować wybory. Naprawdę, nie o to chodzi"". Czyli dokładnie o to chodzi.",,,,0,0,0,145,23,8.6,wysoki,10,0.5219569997202081
500.0,arturstelmasiak,"Gdy po ponownym przeliczeniu wszystkich głosów wygra Nawrocki, to Tusk podaje się do dymisji, wszyscy głosują za samorozwiązaniem Sejmu, a Giertych udaje się na ponowną emigrację. W przeciwnym razie nie ma sensu, bo to tylko bicie politycznej piany i niszczenie państwa.",0,1,1,2,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Gdy po ponownym przeliczeniu wszystkich głosów wygra Nawrocki, to Tusk podaje się do dymisji, wszyscy głosują za samorozwiązaniem Sejmu, a Giertych udaje się na ponowną emigrację. W przeciwnym razie nie ma sensu, bo to tylko bicie politycznej piany i niszczenie państwa.","Gdy po ponownym przeliczeniu wszystkich głosów wygra Nawrocki, to Tusk podaje się do dymisji, wszyscy głosują za samorozwiązaniem Sejmu, a Giertych udaje się na ponowną emigrację. W przeciwnym razie nie ma sensu, bo to tylko bicie politycznej piany i niszczenie państwa.",,,,0,0,0,270,41,1.0,średni,10,0.6239484140512698
14.0,slawomirdebski,"My polite request: please stop spreading BS. Karol Nawrocki won the election - the result is clear and unquestionable. All legal procedures were followed. What’s truly surprising is that Prime Minister Tusk has decided to throw mud at the process, attempting to cast doubt on the legitimacy of the vote. This behavior is irresponsible and unprecedented - driven purely by the Prime Minister’s personal political agenda. After a year and a half of failure and incompetence, this government has nothing to show for itself. The most fitting symbol of that failure is Tusk’s latest claim: that the opposition managed to rig an election right under his government’s nose - and that his candidate lost because of it. This government will collapse under the weight of its own absurdity.",5,230,28,263,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"My polite request: please stop spreading BS. Karol Nawrocki won the election - the result is clear and unquestionable. All legal procedures were followed. What’s truly surprising is that Prime Minister Tusk has decided to throw mud at the process, attempting to cast doubt on the legitimacy of the vote. This behavior is irresponsible and unprecedented - driven purely by the Prime Minister’s personal political agenda. After a year and a half of failure and incompetence, this government has nothing to show for itself. The most fitting symbol of that failure is Tusk’s latest claim: that the opposition managed to rig an election right under his government’s nose - and that his candidate lost because of it. This government will collapse under the weight of its own absurdity.","My polite request: please stop spreading BS. Karol Nawrocki won the election - the result is clear and unquestionable. All legal procedures were followed. What’s truly surprising is that Prime Minister Tusk has decided to throw mud at the process, attempting to cast doubt on the legitimacy of the vote. This behavior is irresponsible and unprecedented - driven purely by the Prime Minister’s personal political agenda. After a year and a half of failure and incompetence, this government has nothing to show for itself. The most fitting symbol of that failure is Tusk’s latest claim: that the opposition managed to rig an election right under his government’s nose - and that his candidate lost because of it. This government will collapse under the weight of its own absurdity.",,,,0,0,0,779,128,8.21,wysoki,10,0.5917369755751856
