id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
196.0,gacieprezesa,"Siedzisz na Węgrzech , bandyto ? To siedź cicho i módl się , żeby Orban wygrał wybory, bo jak nie to cię sprowadzą i trafisz gdzie twoje miejsce , złodzieju !",0,0,0,0,27-06-25,2025-06-27,2025.0,6.0,27.0,0.0,"Siedzisz na Węgrzech , bandyto ? To siedź cicho i módl się , żeby Orban wygrał wybory, bo jak nie to cię sprowadzą i trafisz gdzie twoje miejsce , złodzieju !","Siedzisz na Węgrzech , bandyto ? To siedź cicho i módl się , żeby Orban wygrał wybory, bo jak nie to cię sprowadzą i trafisz gdzie twoje miejsce , złodzieju !",,,,0,0,0,158,31,0.0,niski,8,1.0
5.0,romanmajewskii,"🇭🇺🇺🇦 Ukraina rozpoczęła na Węgrzech aktywne operacje wywiadowcze, aby wpłynąć na wybory parlamentarne w 2026 roku - Viktor Orbán Jego zdaniem, celem takich działań jest wyniesienie do władzy proukraińskiego rządu, który zatwierdzi przystąpienie Kijowa do UE. Opracowano plan utworzenia kolejnej dużej partii obok rządzącej lub w jej miejsce. Takiej, która musi wygrać wybory, a następnie wdrożyć decyzje podjęte w Brukseli. Ukraińcy zdają sobie sprawę, że najważniejszą kwestią dla Europy w ciągu najbliższych dziesięciu lat będzie kwestia wojny i pokoju, czyli Ukrainy – czy przyjąć walczący kraj do UE, czy nie... Dlatego nieustannie prowadzą działania służb specjalnych na Węgrzech – powiedział Orbán w audycji radia Kossuth CC NewsFactory",1,12,1,14,04-07-25,2025-07-04,2025.0,7.0,4.0,0.0,"🇭🇺🇺🇦 Ukraina rozpoczęła na Węgrzech aktywne operacje wywiadowcze, aby wpłynąć na wybory parlamentarne w 2026 roku - Viktor Orbán Jego zdaniem, celem takich działań jest wyniesienie do władzy proukraińskiego rządu, który zatwierdzi przystąpienie Kijowa do UE. Opracowano plan utworzenia kolejnej dużej partii obok rządzącej lub w jej miejsce. Takiej, która musi wygrać wybory, a następnie wdrożyć decyzje podjęte w Brukseli. Ukraińcy zdają sobie sprawę, że najważniejszą kwestią dla Europy w ciągu najbliższych dziesięciu lat będzie kwestia wojny i pokoju, czyli Ukrainy – czy przyjąć walczący kraj do UE, czy nie... Dlatego nieustannie prowadzą działania służb specjalnych na Węgrzech – powiedział Orbán w audycji radia Kossuth CC NewsFactory","🇭🇺🇺🇦 Ukraina rozpoczęła na Węgrzech aktywne operacje wywiadowcze, aby wpłynąć na wybory parlamentarne w 2026 roku - Viktor Orbán Jego zdaniem, celem takich działań jest wyniesienie do władzy proukraińskiego rządu, który zatwierdzi przystąpienie Kijowa do UE. Opracowano plan utworzenia kolejnej dużej partii obok rządzącej lub w jej miejsce. Takiej, która musi wygrać wybory, a następnie wdrożyć decyzje podjęte w Brukseli. Ukraińcy zdają sobie sprawę, że najważniejszą kwestią dla Europy w ciągu najbliższych dziesięciu lat będzie kwestia wojny i pokoju, czyli Ukrainy – czy przyjąć walczący kraj do UE, czy nie... Dlatego nieustannie prowadzą działania służb specjalnych na Węgrzech – powiedział Orbán w audycji radia Kossuth CC NewsFactory",,,,0,0,0,742,107,12.0,wysoki,8,1.0
3.0,agaja04315381,Ryj Zamknij. Gdzie uciekniesz jak Orban przegra wybory?,0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,Ryj Zamknij. Gdzie uciekniesz jak Orban przegra wybory?,Ryj Zamknij. Gdzie uciekniesz jak Orban przegra wybory?,,,,0,0,0,55,8,0.0,niski,8,1.0
10.0,nocnaz,Wybory na Węgrzech są w kwietniu 2026. Pakuj mandżur Romanowski.,0,36,17,53,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,Wybory na Węgrzech są w kwietniu 2026. Pakuj mandżur Romanowski.,Wybory na Węgrzech są w kwietniu 2026. Pakuj mandżur Romanowski.,,,,0,0,0,64,10,2.12,wysoki,8,1.0
29.0,ewazamojska,"Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.",1,133,14,148,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,"Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.","Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.",,,,0,0,0,188,27,9.5,wysoki,8,1.0
5.0,jankot07,"Zerro znów umiera, tym razem ze strachu gdzie ucieknie gdy Orban przegra wybory na Węgrzech ?...😱😂🤣😅😝",0,35,25,60,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Zerro znów umiera, tym razem ze strachu gdzie ucieknie gdy Orban przegra wybory na Węgrzech ?...😱😂🤣😅😝","Zerro znów umiera, tym razem ze strachu gdzie ucieknie gdy Orban przegra wybory na Węgrzech ?...😱😂🤣😅😝",,,,0,0,0,101,16,1.4,wysoki,8,1.0
29.0,hania_gm,"Szkoda, ze wybory na Węgrzech są dopiero za kilka miesięcy. Za wcześnie go uprzedził",0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Szkoda, ze wybory na Węgrzech są dopiero za kilka miesięcy. Za wcześnie go uprzedził","Szkoda, ze wybory na Węgrzech są dopiero za kilka miesięcy. Za wcześnie go uprzedził",,,,0,0,0,84,14,0.0,niski,8,1.0
14.0,rodkiewiczpiotr,"Na szczęście w tej grze nie ma win-win. Perspektywicznie i trochę ""innobajecznie"", ale nie do końca - wybory do Kongresu w 2026 i na Węgrzech może pokażą, który trend górą.",0,0,1,1,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Na szczęście w tej grze nie ma win-win. Perspektywicznie i trochę ""innobajecznie"", ale nie do końca - wybory do Kongresu w 2026 i na Węgrzech może pokażą, który trend górą.","Na szczęście w tej grze nie ma win-win. Perspektywicznie i trochę ""innobajecznie"", ale nie do końca - wybory do Kongresu w 2026 i na Węgrzech może pokażą, który trend górą.",,,,0,0,0,172,30,0.0,średni,8,1.0
6.0,rinzler69,""" lord z chobielina""? Ty złodzieju, oszuście, tchórzu, malutki człowieczku bez szacunku to samego siebie......dużo by pisać szkoda czasu, nie dorastasz do pięt Sikorskiemu a i to jest komplementem dla ciebie ale ciesz się wolnością póki możesz już niedługo wybory Węgry 27 👍",0,0,0,0,17-08-25,2025-08-17,2025.0,8.0,17.0,0.0,""" lord z chobielina""? Ty złodzieju, oszuście, tchórzu, malutki człowieczku bez szacunku to samego siebie......dużo by pisać szkoda czasu, nie dorastasz do pięt Sikorskiemu a i to jest komplementem dla ciebie ale ciesz się wolnością póki możesz już niedługo wybory Węgry 27 👍",""" lord z chobielina""? Ty złodzieju, oszuście, tchórzu, malutki człowieczku bez szacunku to samego siebie......dużo by pisać szkoda czasu, nie dorastasz do pięt Sikorskiemu a i to jest komplementem dla ciebie ale ciesz się wolnością póki możesz już niedługo wybory Węgry 27 👍",,,,0,0,0,274,43,0.0,niski,8,1.0
25.0,zibigdy,"Marcin, wybory na Węgrzech, ratuj się :P",0,0,0,0,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,"Marcin, wybory na Węgrzech, ratuj się :P","Marcin, wybory na Węgrzech, ratuj się :P",,,,0,0,0,40,7,0.0,niski,8,1.0
17.0,tdjedruchow,Czeskie ministerstwo obrony nie wyklucza wysłania swoich żołnierzy na Ukrainę. Chodzi o misę stabilizacyjną w przypadku podpisania rozejmu między Moskwą a Kijowem. Plany resortu mogą jednak pokrzyżować zbliżające się wybory parlamentarne. /,0,0,0,0,22-08-25,2025-08-22,2025.0,8.0,22.0,0.0,Czeskie ministerstwo obrony nie wyklucza wysłania swoich żołnierzy na Ukrainę. Chodzi o misę stabilizacyjną w przypadku podpisania rozejmu między Moskwą a Kijowem. Plany resortu mogą jednak pokrzyżować zbliżające się wybory parlamentarne. /,Czeskie ministerstwo obrony nie wyklucza wysłania swoich żołnierzy na Ukrainę. Chodzi o misę stabilizacyjną w przypadku podpisania rozejmu między Moskwą a Kijowem. Plany resortu mogą jednak pokrzyżować zbliżające się wybory parlamentarne. /,,,,0,0,0,240,32,0.0,niski,8,0.9278104078375656
18.0,sonnia1310,"Jak najszybciej, żeby nie uciekli na Węgry. Ale, ale. Długo na Węgrzech nie posiedzą, bo niedługo wybory i ponoć Fidesz ma je przegrać to może do ciepłego Łukaszenki niech jadą do Mińska.",1,317,167,485,23-08-25,2025-08-23,2025.0,8.0,23.0,0.0,"Jak najszybciej, żeby nie uciekli na Węgry. Ale, ale. Długo na Węgrzech nie posiedzą, bo niedługo wybory i ponoć Fidesz ma je przegrać to może do ciepłego Łukaszenki niech jadą do Mińska.","Jak najszybciej, żeby nie uciekli na Węgry. Ale, ale. Długo na Węgrzech nie posiedzą, bo niedługo wybory i ponoć Fidesz ma je przegrać to może do ciepłego Łukaszenki niech jadą do Mińska.",,,,0,0,0,187,32,1.9,wysoki,8,1.0
26.0,czarkye,🗳️ | Czesi pójdą głosować w 1. weekend października. Wybory trwają dwa dni - w piątek i sobotę. Dzięki sprawnemu zliczaniu głosów nie przeprowadza się exit polls jakie poparcie sondażowe mają największe komitety? Co proponują? I kto jest kim w czeskiej polityce - wąteczek! 🧵,0,5,2,7,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,🗳️ | Czesi pójdą głosować w 1. weekend października. Wybory trwają dwa dni - w piątek i sobotę. Dzięki sprawnemu zliczaniu głosów nie przeprowadza się exit polls jakie poparcie sondażowe mają największe komitety? Co proponują? I kto jest kim w czeskiej polityce - wąteczek! 🧵,🗳️ | Czesi pójdą głosować w 1. weekend października. Wybory trwają dwa dni - w piątek i sobotę. Dzięki sprawnemu zliczaniu głosów nie przeprowadza się exit polls jakie poparcie sondażowe mają największe komitety? Co proponują? I kto jest kim w czeskiej polityce - wąteczek! 🧵,,,,0,0,0,275,45,2.5,wysoki,8,1.0
63.0,l_ukasz__,Bosze jakby wybory byly co roku to w Czestochowie byloby juz w budowie Metro,0,0,0,0,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,Bosze jakby wybory byly co roku to w Czestochowie byloby juz w budowie Metro,Bosze jakby wybory byly co roku to w Czestochowie byloby juz w budowie Metro,,,,0,0,0,76,14,0.0,niski,8,1.0
20.0,centro_prawo,"Wybory w Czechach 🇨🇿 3 i 4 października, omawiam każdą partię która może wejść do sejmu. Zapraszam. piped.video/k3-w8YKdIWM?si=Pl7l…",0,3,3,6,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,"Wybory w Czechach 🇨🇿 3 i 4 października, omawiam każdą partię która może wejść do sejmu. Zapraszam. piped.video/k3-w8YKdIWM?si=Pl7l…","Wybory w Czechach 🇨🇿 3 i 4 października, omawiam każdą partię która może wejść do sejmu. Zapraszam. piped.video/k3-w8YKdIWM?si=Pl7l…",,,,0,0,0,132,18,1.0,wysoki,8,1.0
3.0,klauszwab,"Na ten moment bardziej prawdopodobny jest upadek Orbana niż Vucicia. Fidesz spadł na drugie miejsce w sondażach i ma nad sobą unijny bat, gdyby chciał fałszować wybory. SNS z przystawkami ma w sondażach stabilne okolice 50%. Bananowa młodzież z Belgradu jest w mniejszości.",0,0,0,0,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,"Na ten moment bardziej prawdopodobny jest upadek Orbana niż Vucicia. Fidesz spadł na drugie miejsce w sondażach i ma nad sobą unijny bat, gdyby chciał fałszować wybory. SNS z przystawkami ma w sondażach stabilne okolice 50%. Bananowa młodzież z Belgradu jest w mniejszości.","Na ten moment bardziej prawdopodobny jest upadek Orbana niż Vucicia. Fidesz spadł na drugie miejsce w sondażach i ma nad sobą unijny bat, gdyby chciał fałszować wybory. SNS z przystawkami ma w sondażach stabilne okolice 50%. Bananowa młodzież z Belgradu jest w mniejszości.",,,,0,0,0,273,43,0.0,niski,8,1.0
10.0,speedy5_3,"Zbiegu @RomanowskiPL szczury (z ukradzionym majątkiem) już opuszczają Węgry. Gdzie ty znajdziesz nową norę w której się ukryjesz przed prawem i sprawiedliwością, kiedy Orban przegra wiosenne wybory?",1,5,0,6,30-08-25,2025-08-30,2025.0,8.0,30.0,0.0,"Zbiegu szczury (z ukradzionym majątkiem) już opuszczają Węgry. Gdzie ty znajdziesz nową norę w której się ukryjesz przed prawem i sprawiedliwością, kiedy Orban przegra wiosenne wybory?","Zbiegu szczury (z ukradzionym majątkiem) już opuszczają Węgry. Gdzie ty znajdziesz nową norę w której się ukryjesz przed prawem i sprawiedliwością, kiedy Orban przegra wiosenne wybory?",@RomanowskiPL,,,1,0,0,184,26,5.0,wysoki,8,1.0
19.0,_konliberal,Po prostu nie mogę jak Orban wygra piąte wybory z rzędu xD,1,6,25,32,31-08-25,2025-08-31,2025.0,8.0,31.0,0.0,Po prostu nie mogę jak Orban wygra piąte wybory z rzędu xD,Po prostu nie mogę jak Orban wygra piąte wybory z rzędu xD,,,,0,0,0,58,12,0.24,wysoki,8,1.0
14.0,prawastronaa,Kto w Słupsku od lat wygrywa wybory?,0,0,0,0,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,Kto w Słupsku od lat wygrywa wybory?,Kto w Słupsku od lat wygrywa wybory?,,,,0,0,0,36,7,0.0,niski,8,1.0
21.0,lkwarzecha,"W Czechach 3 i 4 października wybory parlamentarne. Na prowadzeniu partia Ano Andreja Babiša, na trzecim miejscu tzw. ""skrajna prawica"" SPD. Razem ok. 42% w średniej sondażowej. Jeśli to jest nowa koalicja, to Czechy szybko wymiksują się z jednoznacznie proukraińskiego kursu, którego ostatnio nie chce już nawet podtrzymywać prezydent Petr Pavel.",0,13,9,22,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,"W Czechach 3 i 4 października wybory parlamentarne. Na prowadzeniu partia Ano Andreja Babiša, na trzecim miejscu tzw. ""skrajna prawica"" SPD. Razem ok. 42% w średniej sondażowej. Jeśli to jest nowa koalicja, to Czechy szybko wymiksują się z jednoznacznie proukraińskiego kursu, którego ostatnio nie chce już nawet podtrzymywać prezydent Petr Pavel.","W Czechach 3 i 4 października wybory parlamentarne. Na prowadzeniu partia Ano Andreja Babiša, na trzecim miejscu tzw. ""skrajna prawica"" SPD. Razem ok. 42% w średniej sondażowej. Jeśli to jest nowa koalicja, to Czechy szybko wymiksują się z jednoznacznie proukraińskiego kursu, którego ostatnio nie chce już nawet podtrzymywać prezydent Petr Pavel.",,,,0,0,0,347,51,1.44,wysoki,8,1.0
16.0,xyz_oficjalnie,"🇨🇿 Kampania na Tinderze, jarmark z cebulą i masłem, obietnica mistrzostwa świata w piłce nożnej, a do tego głosowanie w piątek i sobotę, żeby niedziela była wolna. Tak wyglądają wybory w Czechach. @PepikNews opisuje kulisy tej politycznej rywalizajcji: tinyurl.com/ytewarj2 👈",0,0,0,0,08-09-25,2025-09-08,2025.0,9.0,8.0,0.0,"🇨🇿 Kampania na Tinderze, jarmark z cebulą i masłem, obietnica mistrzostwa świata w piłce nożnej, a do tego głosowanie w piątek i sobotę, żeby niedziela była wolna. Tak wyglądają wybory w Czechach. opisuje kulisy tej politycznej rywalizajcji: 👈","🇨🇿 Kampania na Tinderze, jarmark z cebulą i masłem, obietnica mistrzostwa świata w piłce nożnej, a do tego głosowanie w piątek i sobotę, żeby niedziela była wolna. Tak wyglądają wybory w Czechach. opisuje kulisy tej politycznej rywalizajcji: 👈",@PepikNews,,tinyurl.com/ytewarj2,1,0,1,243,38,0.0,niski,8,1.0
8.0,onetwiadomosci,Czeski pomysł na kryzys amunicyjny Ukrainy zyskał międzynarodowe poparcie. Czy nadchodzące wybory zmienią bieg wydarzeń? #swiat #czechy #inwazjarosjinaukraine #petrpavel #andrejbabisz #europa #usa #bronamunicja #ukrainaukraincy #przemyslzbrojeniowy brnw.ch/21wVqJ7,0,2,0,2,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,Czeski pomysł na kryzys amunicyjny Ukrainy zyskał międzynarodowe poparcie. Czy nadchodzące wybory zmienią bieg wydarzeń? swiat czechy inwazjarosjinaukraine petrpavel andrejbabisz europa usa bronamunicja ukrainaukraincy przemyslzbrojeniowy brnw.ch/21wVqJ7,Czeski pomysł na kryzys amunicyjny Ukrainy zyskał międzynarodowe poparcie. Czy nadchodzące wybory zmienią bieg wydarzeń? brnw.ch/21wVqJ7,,#swiat|#czechy|#inwazjarosjinaukraine|#petrpavel|#andrejbabisz|#europa|#usa|#bronamunicja|#ukrainaukraincy|#przemyslzbrojeniowy,,0,10,0,254,26,2.0,średni,8,1.0
4.0,joannaspringer1,"Życzę panu z całego serca, aby następne wybory wygrała węgierska pozycja. A wtedy będzie pan mógł, wyproszony z Węgier, opowiadać te wszystkie historie na żywo, przed niezawisłyou polskim sądem 👍",0,0,0,0,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,"Życzę panu z całego serca, aby następne wybory wygrała węgierska pozycja. A wtedy będzie pan mógł, wyproszony z Węgier, opowiadać te wszystkie historie na żywo, przed niezawisłyou polskim sądem 👍","Życzę panu z całego serca, aby następne wybory wygrała węgierska pozycja. A wtedy będzie pan mógł, wyproszony z Węgier, opowiadać te wszystkie historie na żywo, przed niezawisłyou polskim sądem 👍",,,,0,0,0,195,30,0.0,niski,8,1.0
193.0,franekwichura,"Marcinku, ale jak wcześniej Orban przegra wybory to będziesz musiał uciekać na wschód",0,0,0,0,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,"Marcinku, ale jak wcześniej Orban przegra wybory to będziesz musiał uciekać na wschód","Marcinku, ale jak wcześniej Orban przegra wybory to będziesz musiał uciekać na wschód",,,,0,0,0,85,13,0.0,niski,8,1.0
