id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
31.0,m_niedziolka,"Kaczyński dał jasny sygnał Konfederacji mówiąc o tym, że Nawrocki nie ratyfikuje traktatów UE. PiS i Konfederacja - razem dla rozbicia wspólnoty europejskie, i razem dla Polexitu. To właśnie Polska prawica, zachowująca się niczym Płatni Zdrajcy Pachołki Rosji.",0,1,0,1,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,"Kaczyński dał jasny sygnał Konfederacji mówiąc o tym, że Nawrocki nie ratyfikuje traktatów UE. PiS i Konfederacja - razem dla rozbicia wspólnoty europejskie, i razem dla Polexitu. To właśnie Polska prawica, zachowująca się niczym Płatni Zdrajcy Pachołki Rosji.","Kaczyński dał jasny sygnał Konfederacji mówiąc o tym, że Nawrocki nie ratyfikuje traktatów UE. PiS i Konfederacja - razem dla rozbicia wspólnoty europejskie, i razem dla Polexitu. To właśnie Polska prawica, zachowująca się niczym Płatni Zdrajcy Pachołki Rosji.",,,,0,0,0,260,38,1.0,średni,21,0.9936825705439228
98.0,korzeniewski_j,Nawrocki ma nie ratyfikować traktatu UE w 2029 roku. Zaczyna się walka o Polskę w UE. Do POLEXIT wystarczy 1 głosowanie w Sejmie,0,0,0,0,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,Nawrocki ma nie ratyfikować traktatu UE w 2029 roku. Zaczyna się walka o Polskę w UE. Do POLEXIT wystarczy 1 głosowanie w Sejmie,Nawrocki ma nie ratyfikować traktatu UE w 2029 roku. Zaczyna się walka o Polskę w UE. Do POLEXIT wystarczy 1 głosowanie w Sejmie,,,,0,0,0,128,23,0.0,niski,21,1.0
21.0,jsaryuszwolski,"Jarosław Kaczyński w Opolu: ""Mieliśmy w praktyce stracić niepodległość w nowym traktacie UE. Prezydent Nawrocki tego traktatu NIE RATYFIKUJE!” ⬇️",2,216,19,237,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Jarosław Kaczyński w Opolu: ""Mieliśmy w praktyce stracić niepodległość w nowym traktacie UE. Prezydent Nawrocki tego traktatu NIE RATYFIKUJE!” ⬇️","Jarosław Kaczyński w Opolu: ""Mieliśmy w praktyce stracić niepodległość w nowym traktacie UE. Prezydent Nawrocki tego traktatu NIE RATYFIKUJE!” ⬇️",,,,0,0,0,145,20,11.37,wysoki,21,1.0
15.0,gaceta_es,El soberanista Karol Nawrocki asume la presidencia de Polonia con un mensaje rotundo: «No nos arrodillaremos ante Bruselas» gaceta.es/europa/el-soberani…,2,23,0,25,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,El soberanista Karol Nawrocki asume la presidencia de Polonia con un mensaje rotundo: «No nos arrodillaremos ante Bruselas» gaceta.es/europa/el-soberani…,El soberanista Karol Nawrocki asume la presidencia de Polonia con un mensaje rotundo: «No nos arrodillaremos ante Bruselas» gaceta.es/europa/el-soberani…,,,,0,0,0,153,19,23.0,średni,21,0.9423086322167792
29.0,gadowskiwitold,"Renegaci z ""opcji niemieckiej"" oburzeni tym, że prezydent Nawrocki postawi najwyżej interesy Polski a nie Unii (czyli IV Rzeszy). Takiego prezydenta chcą Polacy a nie volksdeutsche. Verstehen?",0,15,2,17,07-08-25,2025-08-07,2025.0,8.0,7.0,0.0,"Renegaci z ""opcji niemieckiej"" oburzeni tym, że prezydent Nawrocki postawi najwyżej interesy Polski a nie Unii (czyli IV Rzeszy). Takiego prezydenta chcą Polacy a nie volksdeutsche. Verstehen?","Renegaci z ""opcji niemieckiej"" oburzeni tym, że prezydent Nawrocki postawi najwyżej interesy Polski a nie Unii (czyli IV Rzeszy). Takiego prezydenta chcą Polacy a nie volksdeutsche. Verstehen?",,,,0,0,0,192,27,7.5,średni,21,0.925830188642341
202.0,martcla92,"👏👍👌M. NAWROCKI j'en veux un comme ça en France ça nous apporterai un peu d'air frais, de liberté et le respect des valeurs chrétiennes c'est pas mal non plus 🙏.",0,0,0,0,11-08-25,2025-08-11,2025.0,8.0,11.0,0.0,"👏👍👌M. NAWROCKI j'en veux un comme ça en France ça nous apporterai un peu d'air frais, de liberté et le respect des valeurs chrétiennes c'est pas mal non plus 🙏.","👏👍👌M. NAWROCKI j'en veux un comme ça en France ça nous apporterai un peu d'air frais, de liberté et le respect des valeurs chrétiennes c'est pas mal non plus 🙏.",,,,0,0,0,160,30,0.0,niski,21,1.0
30.0,magdazwarmii,"Nawrocki mówi o rozwoju Polski i technologiach, ale jednocześnie sabotuje rozwój OZE, krytykuje przedsiębiorców i obiecuje rolnikom nierealne cuda. Prawda jest taka, że OZE to klucz do rozwoju, a przedsiębiorcy i ich pracownicy stanowią siłę napędową naszego kraju. Dodatkowo, to UE wspiera rolników dopłatami. Ten człowiek dąży do stworzenia Polski izolowanej i odciętej od sojuszników. Na szczęście 90% Polaków popiera nasze członkostwo w UE.",0,44,8,52,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Nawrocki mówi o rozwoju Polski i technologiach, ale jednocześnie sabotuje rozwój OZE, krytykuje przedsiębiorców i obiecuje rolnikom nierealne cuda. Prawda jest taka, że OZE to klucz do rozwoju, a przedsiębiorcy i ich pracownicy stanowią siłę napędową naszego kraju. Dodatkowo, to UE wspiera rolników dopłatami. Ten człowiek dąży do stworzenia Polski izolowanej i odciętej od sojuszników. Na szczęście 90% Polaków popiera nasze członkostwo w UE.","Nawrocki mówi o rozwoju Polski i technologiach, ale jednocześnie sabotuje rozwój OZE, krytykuje przedsiębiorców i obiecuje rolnikom nierealne cuda. Prawda jest taka, że OZE to klucz do rozwoju, a przedsiębiorcy i ich pracownicy stanowią siłę napędową naszego kraju. Dodatkowo, to UE wspiera rolników dopłatami. Ten człowiek dąży do stworzenia Polski izolowanej i odciętej od sojuszników. Na szczęście 90% Polaków popiera nasze członkostwo w UE.",,,,0,0,0,444,64,5.5,wysoki,21,0.9202402050982934
159.0,nocryptonofun,"tusek odstrzelony, poszedł telefon prosto z białego domu że nie życzą go sobie w czasie rozmów:) Zamiast niego będzie Nawrocki, wszystkie państwa UE zgodnie to zaakceptowały. Musi boleć!",0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"tusek odstrzelony, poszedł telefon prosto z białego domu że nie życzą go sobie w czasie rozmów:) Zamiast niego będzie Nawrocki, wszystkie państwa UE zgodnie to zaakceptowały. Musi boleć!","tusek odstrzelony, poszedł telefon prosto z białego domu że nie życzą go sobie w czasie rozmów:) Zamiast niego będzie Nawrocki, wszystkie państwa UE zgodnie to zaakceptowały. Musi boleć!",,,,0,0,0,186,28,0.0,niski,21,1.0
15.0,agga2708,Nawrocki nie ma partnerów w UE😂 Nie ma żadnych partnerów. Jest kukiełką rozgrywaną przez MAGA,0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,Nawrocki nie ma partnerów w UE😂 Nie ma żadnych partnerów. Jest kukiełką rozgrywaną przez MAGA,Nawrocki nie ma partnerów w UE😂 Nie ma żadnych partnerów. Jest kukiełką rozgrywaną przez MAGA,,,,0,0,0,93,15,0.0,niski,21,1.0
268.0,franekdolasek,Tuska nikt nie ogra w Europie? Nawrocki ograł:),0,0,0,0,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,Tuska nikt nie ogra w Europie? Nawrocki ograł:),Tuska nikt nie ogra w Europie? Nawrocki ograł:),,,,0,0,0,47,8,0.0,niski,21,0.993281269829808
38.0,andrzejhalicki,"📢 Fakty i mity o UE – Odcinek 3- Traktaty UE już na moim kanale YouTube! Tym razem bierzemy pod lupę traktaty Unii Europejskiej – dokumenty, które są fundamentem jej działania. ✅ Czy Karol Nawrocki nie przedłuży naszych unijnych traktatów? ✅Czy traktaty UE zostaną zmienione? 🎥 Sprawdź odcinek tutaj: piped.video/1ZXrvllsUPg",3,33,11,47,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"📢 Fakty i mity o UE – Odcinek 3- Traktaty UE już na moim kanale YouTube! Tym razem bierzemy pod lupę traktaty Unii Europejskiej – dokumenty, które są fundamentem jej działania. ✅ Czy Karol Nawrocki nie przedłuży naszych unijnych traktatów? ✅Czy traktaty UE zostaną zmienione? 🎥 Sprawdź odcinek tutaj: piped.video/1ZXrvllsUPg","📢 Fakty i mity o UE – Odcinek 3- Traktaty UE już na moim kanale YouTube! Tym razem bierzemy pod lupę traktaty Unii Europejskiej – dokumenty, które są fundamentem jej działania. ✅ Czy Karol Nawrocki nie przedłuży naszych unijnych traktatów? ✅Czy traktaty UE zostaną zmienione? 🎥 Sprawdź odcinek tutaj: piped.video/1ZXrvllsUPg",,,,0,0,0,324,50,3.0,wysoki,21,0.931366239879434
77.0,j74jacek,"Tusk z liderami Europy, Nawrocki z wetami",0,86,55,141,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,"Tusk z liderami Europy, Nawrocki z wetami","Tusk z liderami Europy, Nawrocki z wetami",,,,0,0,0,41,7,1.56,wysoki,21,1.0
4.0,oficjalnezero,"🗣️ Karol Nawrocki: „Chciałbym zadeklarować, że jestem gotowy do budowania mniejszości blokującej w radzie UE, aby powstrzymać umowę UE z państwami Mercosur.”",0,108,14,122,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,"🗣️ Karol Nawrocki: „Chciałbym zadeklarować, że jestem gotowy do budowania mniejszości blokującej w radzie UE, aby powstrzymać umowę UE z państwami Mercosur.”","🗣️ Karol Nawrocki: „Chciałbym zadeklarować, że jestem gotowy do budowania mniejszości blokującej w radzie UE, aby powstrzymać umowę UE z państwami Mercosur.”",,,,0,0,0,157,22,7.71,wysoki,21,1.0
2.0,jsaryuszwolski,"Prezydent Karol Nawrocki: „Chciałbym zadeklarować, że jestem gotowy do budowania mniejszości blokującej w radzie UE, aby powstrzymać umowę UE z państwami Mercosur” ⬇️",1,94,10,105,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,"Prezydent Karol Nawrocki: „Chciałbym zadeklarować, że jestem gotowy do budowania mniejszości blokującej w radzie UE, aby powstrzymać umowę UE z państwami Mercosur” ⬇️","Prezydent Karol Nawrocki: „Chciałbym zadeklarować, że jestem gotowy do budowania mniejszości blokującej w radzie UE, aby powstrzymać umowę UE z państwami Mercosur” ⬇️",,,,0,0,0,166,23,9.4,wysoki,21,1.0
21.0,farmerkapl,Prezydent Nawrocki buduje mniejszość blokującą w UE. Dołączyła do Polski Austria!,0,6,0,6,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,Prezydent Nawrocki buduje mniejszość blokującą w UE. Dołączyła do Polski Austria!,Prezydent Nawrocki buduje mniejszość blokującą w UE. Dołączyła do Polski Austria!,,,,0,0,0,81,11,6.0,średni,21,1.0
116.0,tonieprzejdzie,"Nawrocki był wczoraj w Rzymie gdzie spotkał się z włoską premier Giorgią Meloni. Szef Biura Polityki Międzynarodowej Marcin Przydacz ujawnił, że jednym tematów była kwestia umowy handlowej między Unią Europejską a Mercosurem. Dziś Włochy ogłosiły że poprą umowę UE z Mercosur. 💪",4,88,30,122,05-09-25,2025-09-05,2025.0,9.0,5.0,0.0,"Nawrocki był wczoraj w Rzymie gdzie spotkał się z włoską premier Giorgią Meloni. Szef Biura Polityki Międzynarodowej Marcin Przydacz ujawnił, że jednym tematów była kwestia umowy handlowej między Unią Europejską a Mercosurem. Dziś Włochy ogłosiły że poprą umowę UE z Mercosur. 💪","Nawrocki był wczoraj w Rzymie gdzie spotkał się z włoską premier Giorgią Meloni. Szef Biura Polityki Międzynarodowej Marcin Przydacz ujawnił, że jednym tematów była kwestia umowy handlowej między Unią Europejską a Mercosurem. Dziś Włochy ogłosiły że poprą umowę UE z Mercosur. 💪",,,,0,0,0,278,42,2.93,wysoki,21,1.0
4.0,kapengenezyp,"To mówicie, że Nawrocki załatwił z Meloni poparcie przez Włochy umowy Unia–Mercosur?",0,8,2,10,05-09-25,2025-09-05,2025.0,9.0,5.0,0.0,"To mówicie, że Nawrocki załatwił z Meloni poparcie przez Włochy umowy Unia–Mercosur?","To mówicie, że Nawrocki załatwił z Meloni poparcie przez Włochy umowy Unia–Mercosur?",,,,0,0,0,84,12,4.0,średni,21,1.0
25.0,bostontea84,"Giorgia Meloni i Karol Nawrocki. Co o nich myślicie? W głębi serca pragną, aby Europa była biała? Bo nie ma tu trzeciej drogi: albo będzie biała, albo nie będzie jej wcale.",1,155,140,296,05-09-25,2025-09-05,2025.0,9.0,5.0,0.0,"Giorgia Meloni i Karol Nawrocki. Co o nich myślicie? W głębi serca pragną, aby Europa była biała? Bo nie ma tu trzeciej drogi: albo będzie biała, albo nie będzie jej wcale.","Giorgia Meloni i Karol Nawrocki. Co o nich myślicie? W głębi serca pragną, aby Europa była biała? Bo nie ma tu trzeciej drogi: albo będzie biała, albo nie będzie jej wcale.",,,,0,0,0,172,31,1.11,wysoki,21,0.878757986027784
174.0,enzo_maciej,"Nawrocki i jego mistrzostwska dyplomacja. 1️⃣ Był w USA. Następnego dnia USA poinformowało o zmniejszeniu wojsk w Europie Wschodniej. 2️⃣Był we Włoszech, podobno rozmowiał o umowie UE-Mercosur. Następny dnia, Włochy poinformowały o poparciu umowy z Mercosurem. Rolnicy się ucieszą",23,396,4,423,05-09-25,2025-09-05,2025.0,9.0,5.0,0.0,"Nawrocki i jego mistrzostwska dyplomacja. 1️⃣ Był w USA. Następnego dnia USA poinformowało o zmniejszeniu wojsk w Europie Wschodniej. 2️⃣Był we Włoszech, podobno rozmowiał o umowie UE-Mercosur. Następny dnia, Włochy poinformowały o poparciu umowy z Mercosurem. Rolnicy się ucieszą","Nawrocki i jego mistrzostwska dyplomacja. 1️⃣ Był w USA. Następnego dnia USA poinformowało o zmniejszeniu wojsk w Europie Wschodniej. 2️⃣Był we Włoszech, podobno rozmowiał o umowie UE-Mercosur. Następny dnia, Włochy poinformowały o poparciu umowy z Mercosurem. Rolnicy się ucieszą",,,,0,0,0,280,39,99.0,wysoki,21,1.0
19.0,ewazamojska,"Włochy ogłosiły, że popierają umowę UE z Mercosour. Don alfonso, ale jak to? Obiecałeś, że załatwisz tę sprawę z Meloni. Nic nie mogę Nawrocki. A nie, wróć, mogę obiecać gruszki na wierzbie.",1,175,84,260,06-09-25,2025-09-06,2025.0,9.0,6.0,0.0,"Włochy ogłosiły, że popierają umowę UE z Mercosour. Don alfonso, ale jak to? Obiecałeś, że załatwisz tę sprawę z Meloni. Nic nie mogę Nawrocki. A nie, wróć, mogę obiecać gruszki na wierzbie.","Włochy ogłosiły, że popierają umowę UE z Mercosour. Don alfonso, ale jak to? Obiecałeś, że załatwisz tę sprawę z Meloni. Nic nie mogę Nawrocki. A nie, wróć, mogę obiecać gruszki na wierzbie.",,,,0,0,0,190,32,2.08,wysoki,21,1.0
