id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
155.0,waldydzikowski,"K. Nawrocki mówi, że nie zgodzi się na podwyżki podatków. Tyle że akcyza na alkohol i papierosy to nie zwykły podatek – to sposób, by mniej ludzi chorowało i by państwo mniej wydawało na leczenie. Zdrowie i budżet na tym zyskują.",14,57,401,472,24-08-25,2025-08-24,2025.0,8.0,24.0,0.0,"K. Nawrocki mówi, że nie zgodzi się na podwyżki podatków. Tyle że akcyza na alkohol i papierosy to nie zwykły podatek – to sposób, by mniej ludzi chorowało i by państwo mniej wydawało na leczenie. Zdrowie i budżet na tym zyskują.","K. Nawrocki mówi, że nie zgodzi się na podwyżki podatków. Tyle że akcyza na alkohol i papierosy to nie zwykły podatek – to sposób, by mniej ludzi chorowało i by państwo mniej wydawało na leczenie. Zdrowie i budżet na tym zyskują.",,,,0,0,0,229,41,0.14,wysoki,3,1.0
156.0,patrykslowik,"Karol Nawrocki faktycznie obiecał, że nie zgodzi się na podnoszenie podatków. Szkopuł w tym, że wzrost akcyzy na alkohol i wyroby tytoniowe, co najmniej odpowiadający zmianie siły nabywczej pieniądza, jest wskazany i właściwie ze wszystkich badań wynika, że to jeden z istotniejszych elementów kształtowania polityki zdrowotnej oraz przekłada się na znaczne oszczędności budżetowe (kwestia leczenia chorób alkoholowych i związanych z paleniem).",5,57,189,251,24-08-25,2025-08-24,2025.0,8.0,24.0,0.0,"Karol Nawrocki faktycznie obiecał, że nie zgodzi się na podnoszenie podatków. Szkopuł w tym, że wzrost akcyzy na alkohol i wyroby tytoniowe, co najmniej odpowiadający zmianie siły nabywczej pieniądza, jest wskazany i właściwie ze wszystkich badań wynika, że to jeden z istotniejszych elementów kształtowania polityki zdrowotnej oraz przekłada się na znaczne oszczędności budżetowe (kwestia leczenia chorób alkoholowych i związanych z paleniem).","Karol Nawrocki faktycznie obiecał, że nie zgodzi się na podnoszenie podatków. Szkopuł w tym, że wzrost akcyzy na alkohol i wyroby tytoniowe, co najmniej odpowiadający zmianie siły nabywczej pieniądza, jest wskazany i właściwie ze wszystkich badań wynika, że to jeden z istotniejszych elementów kształtowania polityki zdrowotnej oraz przekłada się na znaczne oszczędności budżetowe (kwestia leczenia chorób alkoholowych i związanych z paleniem).",,,,0,0,0,444,61,0.3,wysoki,3,1.0
7.0,koneserunii,"❗️BOOOM❗️ Prezydent Karol Nawrocki nie podpisze ustawy podnoszącej akcyzę za alkohol, którą Rząd Tuska chciał wprowadzić",12,193,217,422,24-08-25,2025-08-24,2025.0,8.0,24.0,0.0,"❗️BOOOM❗️ Prezydent Karol Nawrocki nie podpisze ustawy podnoszącej akcyzę za alkohol, którą Rząd Tuska chciał wprowadzić","❗️BOOOM❗️ Prezydent Karol Nawrocki nie podpisze ustawy podnoszącej akcyzę za alkohol, którą Rząd Tuska chciał wprowadzić",,,,0,0,0,120,16,0.89,wysoki,3,1.0
192.0,wslugocki,"Kolejny tydzień Prezydent Nawrocki rozpoczyna od zapowiedzi weta dotyczącego wzrostu akcyzy na alkohol. Czy to jest trzeźwe spojrzenie Prezydenta Nawrockiego na przyszłość Polski, zdrowie Polek i Polaków oraz stan gospodarki? #KosztowneWeto",0,12,3,15,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"Kolejny tydzień Prezydent Nawrocki rozpoczyna od zapowiedzi weta dotyczącego wzrostu akcyzy na alkohol. Czy to jest trzeźwe spojrzenie Prezydenta Nawrockiego na przyszłość Polski, zdrowie Polek i Polaków oraz stan gospodarki? KosztowneWeto","Kolejny tydzień Prezydent Nawrocki rozpoczyna od zapowiedzi weta dotyczącego wzrostu akcyzy na alkohol. Czy to jest trzeźwe spojrzenie Prezydenta Nawrockiego na przyszłość Polski, zdrowie Polek i Polaków oraz stan gospodarki?",,#KosztowneWeto,,0,1,0,239,31,4.0,średni,3,1.0
7.0,janspiewak,"Prezydent Nawrocki kontynuuje najlepsze tradycje polski sarmackiej: alkohol ma być tani i dostępny na każdym kroku, żeby zamroczeni wódka i piwem Polacy się nie zorientowali, że rządzą nimi idioci a państwo nie działa. Totalne warcholstwo.",40,207,637,884,24-08-25,2025-08-24,2025.0,8.0,24.0,0.0,"Prezydent Nawrocki kontynuuje najlepsze tradycje polski sarmackiej: alkohol ma być tani i dostępny na każdym kroku, żeby zamroczeni wódka i piwem Polacy się nie zorientowali, że rządzą nimi idioci a państwo nie działa. Totalne warcholstwo.","Prezydent Nawrocki kontynuuje najlepsze tradycje polski sarmackiej: alkohol ma być tani i dostępny na każdym kroku, żeby zamroczeni wódka i piwem Polacy się nie zorientowali, że rządzą nimi idioci a państwo nie działa. Totalne warcholstwo.",,,,0,0,0,239,35,0.32,wysoki,3,1.0
47.0,wprawdzie,"Czy Karol Nawrocki promuje alkoholizm? Prezydent wybrany przez PiS zawetował ustawę podnoszącą akcyzę na alkohol. W Polsce alkohol jest jednym z największych problemów społecznych, a Nawrocki wetując ustawę ograniczającą alkohol, promuje przemoc alkoholową i choroby alkoholowe.",0,0,0,0,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"Czy Karol Nawrocki promuje alkoholizm? Prezydent wybrany przez PiS zawetował ustawę podnoszącą akcyzę na alkohol. W Polsce alkohol jest jednym z największych problemów społecznych, a Nawrocki wetując ustawę ograniczającą alkohol, promuje przemoc alkoholową i choroby alkoholowe.","Czy Karol Nawrocki promuje alkoholizm? Prezydent wybrany przez PiS zawetował ustawę podnoszącą akcyzę na alkohol. W Polsce alkohol jest jednym z największych problemów społecznych, a Nawrocki wetując ustawę ograniczającą alkohol, promuje przemoc alkoholową i choroby alkoholowe.",,,,0,0,0,278,36,0.0,niski,3,1.0
42.0,j74jacek,"Nie będzie zgody Nawrockiego na podniesienie akcyzy na alkohol. Mówią, że Nawrocki złoży projekt ustawy obniżającej ceny alkoholu o połowę, żeby Barka rozbrzmiewała każdego dnia w polskich domach",3,270,155,428,24-08-25,2025-08-24,2025.0,8.0,24.0,0.0,"Nie będzie zgody Nawrockiego na podniesienie akcyzy na alkohol. Mówią, że Nawrocki złoży projekt ustawy obniżającej ceny alkoholu o połowę, żeby Barka rozbrzmiewała każdego dnia w polskich domach","Nie będzie zgody Nawrockiego na podniesienie akcyzy na alkohol. Mówią, że Nawrocki złoży projekt ustawy obniżającej ceny alkoholu o połowę, żeby Barka rozbrzmiewała każdego dnia w polskich domach",,,,0,0,0,195,28,1.74,wysoki,3,1.0
173.0,magdakodds,Bułka dla dziecka będzie droższa niż flaszka dla tatusia! Brawo Nawrocki!,0,6,0,6,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,Bułka dla dziecka będzie droższa niż flaszka dla tatusia! Brawo Nawrocki!,Bułka dla dziecka będzie droższa niż flaszka dla tatusia! Brawo Nawrocki!,,,,0,0,0,73,11,6.0,średni,3,1.0
1.0,michalmisk2502,Wezcie juz nie przynudzajcie nawrocki to caly czas mowil w kampani idzcie trzaskowskiemu piwo postawcie lepiej,0,0,0,0,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,Wezcie juz nie przynudzajcie nawrocki to caly czas mowil w kampani idzcie trzaskowskiemu piwo postawcie lepiej,Wezcie juz nie przynudzajcie nawrocki to caly czas mowil w kampani idzcie trzaskowskiemu piwo postawcie lepiej,,,,0,0,0,110,16,0.0,niski,3,1.0
109.0,agnieszkaagataa,"I zapić tanią wódką, którą zapewnia Nawrocki.",0,0,0,0,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"I zapić tanią wódką, którą zapewnia Nawrocki.","I zapić tanią wódką, którą zapewnia Nawrocki.",,,,0,0,0,45,7,0.0,niski,3,1.0
3.0,odczyn,"Truje, tyle że Nawrocki obiecał że nie podpisze się pod podwyżką podatków i wygląda jakby na razie się tego trzymał. Podejrzewam że podpisał by się pod jakąś inną formą zniechęcenia do spożycia alkoholu, która z drugiej strony nie ogranicza wolności obywateli",0,0,0,0,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,"Truje, tyle że Nawrocki obiecał że nie podpisze się pod podwyżką podatków i wygląda jakby na razie się tego trzymał. Podejrzewam że podpisał by się pod jakąś inną formą zniechęcenia do spożycia alkoholu, która z drugiej strony nie ogranicza wolności obywateli","Truje, tyle że Nawrocki obiecał że nie podpisze się pod podwyżką podatków i wygląda jakby na razie się tego trzymał. Podejrzewam że podpisał by się pod jakąś inną formą zniechęcenia do spożycia alkoholu, która z drugiej strony nie ogranicza wolności obywateli",,,,0,0,0,259,41,0.0,niski,3,1.0
26.0,wiesci24pl,Polska tonie w alkoholu a uzurpator Nawrocki weto wiesci24.pl/2025/08/26/polsk…,1,3,0,4,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,Polska tonie w alkoholu a uzurpator Nawrocki weto,Polska tonie w alkoholu a uzurpator Nawrocki weto,,,wiesci24.pl/2025/08/26/polsk…,0,0,1,49,8,3.0,średni,3,1.0
24.0,klaryradek,"Nawrocki mówi ""NIE"" dla podwyżki akcyzy na alkohol. Tanio najebany PiSowski elektorat to wierny elektorat. 🤣🤣🤣",0,0,0,0,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,"Nawrocki mówi ""NIE"" dla podwyżki akcyzy na alkohol. Tanio najebany PiSowski elektorat to wierny elektorat. 🤣🤣🤣","Nawrocki mówi ""NIE"" dla podwyżki akcyzy na alkohol. Tanio najebany PiSowski elektorat to wierny elektorat. 🤣🤣🤣",,,,0,0,0,110,16,0.0,niski,3,1.0
75.0,oko_press,"Karol Nawrocki jest przeciwny podniesieniu akcyzy na alkohol. Tymczasem rocznie z powodu spożywania alkoholu tracimy tyle, ile wynosi cały budżet NFZ. @SlawomirZagors2 oko.press/185-mld-zl-tyle-st…",1,2,1,4,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,"Karol Nawrocki jest przeciwny podniesieniu akcyzy na alkohol. Tymczasem rocznie z powodu spożywania alkoholu tracimy tyle, ile wynosi cały budżet NFZ. oko.press/185-mld-zl-tyle-st…","Karol Nawrocki jest przeciwny podniesieniu akcyzy na alkohol. Tymczasem rocznie z powodu spożywania alkoholu tracimy tyle, ile wynosi cały budżet NFZ. oko.press/185-mld-zl-tyle-st…",@SlawomirZagors2,,,1,0,0,180,22,2.0,średni,3,1.0
26.0,jjjrodman,"w latach 2015-25 płaca minimalna wzrosła o 166%, a stawka akcyzy na piwo o 40%. to jest drenowanie kieszeni? ++++ myślisz, że PiS i Nawrocki poprą ustawę o dopuszczeniu finansowania wydatków budżetowych przez NBP?🤯🧐🤔",0,0,0,0,26-08-25,2025-08-26,2025.0,8.0,26.0,0.0,"w latach 2015-25 płaca minimalna wzrosła o 166%, a stawka akcyzy na piwo o 40%. to jest drenowanie kieszeni? ++++ myślisz, że PiS i Nawrocki poprą ustawę o dopuszczeniu finansowania wydatków budżetowych przez NBP?🤯🧐🤔","w latach 2015-25 płaca minimalna wzrosła o 166%, a stawka akcyzy na piwo o 40%. to jest drenowanie kieszeni? ++++ myślisz, że PiS i Nawrocki poprą ustawę o dopuszczeniu finansowania wydatków budżetowych przez NBP?🤯🧐🤔",,,,0,0,0,216,34,0.0,niski,3,1.0
31.0,rebecca48431319,Dlatego Nawrocki odrzucił ustawę o podwyszce akcyzy alkoholowej. Podstawa tych nierobów to wóda i zasiłek!,0,0,0,0,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,Dlatego Nawrocki odrzucił ustawę o podwyszce akcyzy alkoholowej. Podstawa tych nierobów to wóda i zasiłek!,Dlatego Nawrocki odrzucił ustawę o podwyszce akcyzy alkoholowej. Podstawa tych nierobów to wóda i zasiłek!,,,,0,0,0,106,15,0.0,niski,3,1.0
124.0,bart_wielinski,"Według Karola Nawrockiego Polacy mają mieć prawo do taniej wódki. Dlatego zawetuje rządową ustawę o podwyżce akcyzy wyborcza.biz/biznes/7,147743…",3,21,10,34,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,"Według Karola Nawrockiego Polacy mają mieć prawo do taniej wódki. Dlatego zawetuje rządową ustawę o podwyżce akcyzy wyborcza.biz/biznes/7,147743…","Według Karola Nawrockiego Polacy mają mieć prawo do taniej wódki. Dlatego zawetuje rządową ustawę o podwyżce akcyzy wyborcza.biz/biznes/7,147743…",,,,0,0,0,145,18,2.1,średni,3,1.0
64.0,dariuszmatecki,"Jeśli dla Kohuta Karol Nawrocki jest „gorszy” niż ludzie, którzy palili dzieci w piecach, to tracimy wszelkie granice przyzwoitości. ⛔️ Dość tego lewackie dranie!",1,96,12,109,01-09-25,2025-09-01,2025.0,9.0,1.0,0.0,"Jeśli dla Kohuta Karol Nawrocki jest „gorszy” niż ludzie, którzy palili dzieci w piecach, to tracimy wszelkie granice przyzwoitości. ⛔️ Dość tego lewackie dranie!","Jeśli dla Kohuta Karol Nawrocki jest „gorszy” niż ludzie, którzy palili dzieci w piecach, to tracimy wszelkie granice przyzwoitości. ⛔️ Dość tego lewackie dranie!",,,,0,0,0,162,24,8.0,wysoki,3,0.974475896671697
9.0,jezus_nicmogacy,Wali wódę jak Nawrocki snusa,0,0,0,0,20-09-25,2025-09-20,2025.0,9.0,20.0,0.0,Wali wódę jak Nawrocki snusa,Wali wódę jak Nawrocki snusa,,,,0,0,0,28,5,0.0,niski,3,1.0
4.0,giertychroman,Każda osoba uzależniona od tytoniu potrafi wytrzymać przez kilka godzin. Pan Karol Nawrocki nie jest zdolny wytrzymać bez używki nawet 1 h i tym samym nie jest zdolny do wypełniania jakiejkolwiek funkcji publicznej. To co on zażywa to nie jest tytoń.,15,682,381,1078,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,Każda osoba uzależniona od tytoniu potrafi wytrzymać przez kilka godzin. Pan Karol Nawrocki nie jest zdolny wytrzymać bez używki nawet 1 h i tym samym nie jest zdolny do wypełniania jakiejkolwiek funkcji publicznej. To co on zażywa to nie jest tytoń.,Każda osoba uzależniona od tytoniu potrafi wytrzymać przez kilka godzin. Pan Karol Nawrocki nie jest zdolny wytrzymać bez używki nawet 1 h i tym samym nie jest zdolny do wypełniania jakiejkolwiek funkcji publicznej. To co on zażywa to nie jest tytoń.,,,,0,0,0,250,41,1.79,wysoki,3,0.974475896671697
12.0,magdabiejat,"Czy naprawdę forma, w jakiej prezydent Nawrocki przyjmuje nikotynę jest ważniejsza od walki polskiej delegacji o nasze bezpieczeństwo i od świetnego wystąpienia ministra @sikorskiradek? Dajemy się wodzić za nos jak stado baranów.",14,49,397,460,23-09-25,2025-09-23,2025.0,9.0,23.0,0.0,"Czy naprawdę forma, w jakiej prezydent Nawrocki przyjmuje nikotynę jest ważniejsza od walki polskiej delegacji o nasze bezpieczeństwo i od świetnego wystąpienia ministra ? Dajemy się wodzić za nos jak stado baranów.","Czy naprawdę forma, w jakiej prezydent Nawrocki przyjmuje nikotynę jest ważniejsza od walki polskiej delegacji o nasze bezpieczeństwo i od świetnego wystąpienia ministra ? Dajemy się wodzić za nos jak stado baranów.",@sikorskiradek,,,1,0,0,215,32,0.12,wysoki,3,0.974475896671697
18.0,hubnerrmax,"Prezydent Nawrocki zażyć nikotyny nie może, bo zaraz zlatują się odklejone silniczki wspierane przez aparat medialny III RP. Ale jak Sienkiewicz na SCHODACH Ministerstwa KULTURY jarał szluga pod piarowe zdjęcie, to doznawali zbiorowych orgazmów tygodniami. Hejt zżarł im umysły.",10,267,135,412,23-09-25,2025-09-23,2025.0,9.0,23.0,0.0,"Prezydent Nawrocki zażyć nikotyny nie może, bo zaraz zlatują się odklejone silniczki wspierane przez aparat medialny III RP. Ale jak Sienkiewicz na SCHODACH Ministerstwa KULTURY jarał szluga pod piarowe zdjęcie, to doznawali zbiorowych orgazmów tygodniami. Hejt zżarł im umysły.","Prezydent Nawrocki zażyć nikotyny nie może, bo zaraz zlatują się odklejone silniczki wspierane przez aparat medialny III RP. Ale jak Sienkiewicz na SCHODACH Ministerstwa KULTURY jarał szluga pod piarowe zdjęcie, to doznawali zbiorowych orgazmów tygodniami. Hejt zżarł im umysły.",,,,0,0,0,278,39,1.98,wysoki,3,0.974475896671697
27.0,hubnerrmax,"Niektórzy piszą - niech Prezydent Nawrocki zażywa nikotynę poza kamerą. Tylko, że nie rozumieją jednego. ON TO ZROBIŁ POZA KAMERAMI. To nie było transmitowane. To hejterski TVN i Szkło Kontaktowe go nagrywa bez przerwy i za nim łazi. Równie dobrze mogli go nagrać na ulicy.",2,77,21,100,23-09-25,2025-09-23,2025.0,9.0,23.0,0.0,"Niektórzy piszą - niech Prezydent Nawrocki zażywa nikotynę poza kamerą. Tylko, że nie rozumieją jednego. ON TO ZROBIŁ POZA KAMERAMI. To nie było transmitowane. To hejterski TVN i Szkło Kontaktowe go nagrywa bez przerwy i za nim łazi. Równie dobrze mogli go nagrać na ulicy.","Niektórzy piszą - niech Prezydent Nawrocki zażywa nikotynę poza kamerą. Tylko, że nie rozumieją jednego. ON TO ZROBIŁ POZA KAMERAMI. To nie było transmitowane. To hejterski TVN i Szkło Kontaktowe go nagrywa bez przerwy i za nim łazi. Równie dobrze mogli go nagrać na ulicy.",,,,0,0,0,273,45,3.67,wysoki,3,0.974475896671697
32.0,prezesobywatel,"Najśmieszniejsze w tej całej sprawie z saszetkami jest to, że silniczki robią ćpuna z kogoś kto je zażywa, kiedy jest to alternatywa dla papierosów. Normalnie ludzie to kupują w Żabce. Później będzie znowu zdziwienie dlaczego Nawrocki ma takie duże poparcie skoro z ludzi rzucających palenie silniczki zrobiły ćpunów 🙃🙃",0,16,19,35,23-09-25,2025-09-23,2025.0,9.0,23.0,0.0,"Najśmieszniejsze w tej całej sprawie z saszetkami jest to, że silniczki robią ćpuna z kogoś kto je zażywa, kiedy jest to alternatywa dla papierosów. Normalnie ludzie to kupują w Żabce. Później będzie znowu zdziwienie dlaczego Nawrocki ma takie duże poparcie skoro z ludzi rzucających palenie silniczki zrobiły ćpunów 🙃🙃","Najśmieszniejsze w tej całej sprawie z saszetkami jest to, że silniczki robią ćpuna z kogoś kto je zażywa, kiedy jest to alternatywa dla papierosów. Normalnie ludzie to kupują w Żabce. Później będzie znowu zdziwienie dlaczego Nawrocki ma takie duże poparcie skoro z ludzi rzucających palenie silniczki zrobiły ćpunów 🙃🙃",,,,0,0,0,319,49,0.84,wysoki,3,0.974475896671697
4.0,pio_tru,"Po 7 tygodniach prezydentury jedyną rzeczą, którą obóz liberalny umie z przekonaniem atakować prezydenta, jest znany i ograny w kampanii fakt nałogu nikotynowego. To znaczy, że K. Nawrocki miał zaskakująco mocne 7 tygodni, a obóz liberalny ma zaskakująco duży problem.",2,44,90,136,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,"Po 7 tygodniach prezydentury jedyną rzeczą, którą obóz liberalny umie z przekonaniem atakować prezydenta, jest znany i ograny w kampanii fakt nałogu nikotynowego. To znaczy, że K. Nawrocki miał zaskakująco mocne 7 tygodni, a obóz liberalny ma zaskakująco duży problem.","Po 7 tygodniach prezydentury jedyną rzeczą, którą obóz liberalny umie z przekonaniem atakować prezydenta, jest znany i ograny w kampanii fakt nałogu nikotynowego. To znaczy, że K. Nawrocki miał zaskakująco mocne 7 tygodni, a obóz liberalny ma zaskakująco duży problem.",,,,0,0,0,268,40,0.49,wysoki,3,0.974475896671697
