id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
2.0,hubnerrmax,"Prezydent elekt Karol Nawrocki w kilkanaście minut wywiadu zrobił więcej dla rozwiązania problemu z Niemcami i ich bezczelnością, niż Donald Tusk i jego frajerski rząd przez 1,5 roku.",0,24,3,27,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,"Prezydent elekt Karol Nawrocki w kilkanaście minut wywiadu zrobił więcej dla rozwiązania problemu z Niemcami i ich bezczelnością, niż Donald Tusk i jego frajerski rząd przez 1,5 roku.","Prezydent elekt Karol Nawrocki w kilkanaście minut wywiadu zrobił więcej dla rozwiązania problemu z Niemcami i ich bezczelnością, niż Donald Tusk i jego frajerski rząd przez 1,5 roku.",,,,0,0,0,183,28,8.0,średni,22,0.358589999411166
2.0,republikatv,Prezydent elekt zapowiada zwołanie Rady Gabinetowej w sprawie sytuacji na granicy z Niemcami #włączprawdę #TVRepublika tvrepublika.pl/Polska/Nawroc…,0,3,1,4,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,Prezydent elekt zapowiada zwołanie Rady Gabinetowej w sprawie sytuacji na granicy z Niemcami włączprawdę TVRepublika,Prezydent elekt zapowiada zwołanie Rady Gabinetowej w sprawie sytuacji na granicy z Niemcami,,#włączprawdę|#TVRepublika,tvrepublika.pl/Polska/Nawroc…,0,2,1,116,15,3.0,średni,22,0.7660453121528581
23.0,republikatv,"Nawrocki zapewnia, że zrobi porządek na granicy z Niemcami. Podał konkretną datę! #włączprawdę #TVRepublika tvrepublika.pl/Polska/Prezyd…",2,43,10,55,03-07-25,2025-07-03,2025.0,7.0,3.0,0.0,"Nawrocki zapewnia, że zrobi porządek na granicy z Niemcami. Podał konkretną datę! włączprawdę TVRepublika","Nawrocki zapewnia, że zrobi porządek na granicy z Niemcami. Podał konkretną datę!",,#włączprawdę|#TVRepublika,tvrepublika.pl/Polska/Prezyd…,0,2,1,105,14,4.3,wysoki,22,1.0
3.0,annakseniaelo,"A co to się stało, że rudy, niemiecki pachoł milczy od 17 lipca? Knuje? Czeka na instrukcje z Berlina? Ma biegunkę bo zbliża się 6 sierpnia i Prezydent Karol Nawrocki ?",45,20,13,0,,,,,,,"A co to się stało, że rudy, niemiecki pachoł milczy od 17 lipca? Knuje? Czeka na instrukcje z Berlina? Ma biegunkę bo zbliża się 6 sierpnia i Prezydent Karol Nawrocki ?","A co to się stało, że rudy, niemiecki pachoł milczy od 17 lipca? Knuje? Czeka na instrukcje z Berlina? Ma biegunkę bo zbliża się 6 sierpnia i Prezydent Karol Nawrocki ?",,,,0,0,0,168,31,1.54,niski,22,1.0
21.0,ewazamojska,"Mularczyk:""Nawrocki jest problemem dla Niemców"". Drogi panie, Nawrocki jest przede wszystkim problemem dla Polaków.",2493,318,85,0,,,,,,,"Mularczyk:""Nawrocki jest problemem dla Niemców"". Drogi panie, Nawrocki jest przede wszystkim problemem dla Polaków.","Mularczyk:""Nawrocki jest problemem dla Niemców"". Drogi panie, Nawrocki jest przede wszystkim problemem dla Polaków.",,,,0,0,0,115,14,3.74,niski,22,0.5749416510216927
234.0,panzwonssem,Pan Nawrocki zęby mu wypierdoli za niemiecką agenturę,0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,Pan Nawrocki zęby mu wypierdoli za niemiecką agenturę,Pan Nawrocki zęby mu wypierdoli za niemiecką agenturę,,,,0,0,0,53,8,0.0,niski,22,1.0
21.0,mimichalewicz,"Nie wiem jak było, ale rezultat był słaby. Inna sprawa to jak w igle postępować z Niemcami, czyli państwem systemowo nam wrogim. Nie widzę póki co sformułowanej koncepcji. Myślę, że Nawrocki ma mandat, żeby jakoś się z Niemcami dogadać - nie poprzez uległość, ale poprzez renegocjacje podziału marż i zakresów domyślnej suwerenności.",0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,"Nie wiem jak było, ale rezultat był słaby. Inna sprawa to jak w igle postępować z Niemcami, czyli państwem systemowo nam wrogim. Nie widzę póki co sformułowanej koncepcji. Myślę, że Nawrocki ma mandat, żeby jakoś się z Niemcami dogadać - nie poprzez uległość, ale poprzez renegocjacje podziału marż i zakresów domyślnej suwerenności.","Nie wiem jak było, ale rezultat był słaby. Inna sprawa to jak w igle postępować z Niemcami, czyli państwem systemowo nam wrogim. Nie widzę póki co sformułowanej koncepcji. Myślę, że Nawrocki ma mandat, żeby jakoś się z Niemcami dogadać - nie poprzez uległość, ale poprzez renegocjacje podziału marż i zakresów domyślnej suwerenności.",,,,0,0,0,333,52,0.0,niski,22,0.8050373177400154
7.0,krystpawlowicz,Niemiecki narod.socjalizm hodował i pielęgnował intelektualnie i państwowo NIEMIECKI ANTYPOLONIZM już od XIX w.przez Prusy po XX w-III Rzeszę Hitlera 🇩🇪antypolonizm hodowany OD DAWNA przez🇩🇪doprowadzał do zbrodni na Polakach Wielka hańba🇩🇪oprawcom/K.Nawrocki/,1,69,4,74,01-08-25,2025-08-01,2025.0,8.0,1.0,0.0,Niemiecki narod.socjalizm hodował i pielęgnował intelektualnie i państwowo NIEMIECKI ANTYPOLONIZM już od XIX w.przez Prusy po XX w-III Rzeszę Hitlera 🇩🇪antypolonizm hodowany OD DAWNA przez🇩🇪doprowadzał do zbrodni na Polakach Wielka hańba🇩🇪oprawcom/K.Nawrocki/,Niemiecki narod.socjalizm hodował i pielęgnował intelektualnie i państwowo NIEMIECKI ANTYPOLONIZM już od XIX w.przez Prusy po XX w-III Rzeszę Hitlera 🇩🇪antypolonizm hodowany OD DAWNA przez🇩🇪doprowadzał do zbrodni na Polakach Wielka hańba🇩🇪oprawcom/K.Nawrocki/,,,,0,0,0,259,31,17.25,wysoki,22,0.6723883500919984
22.0,lyzek92,A ja się niezgadzam.Nawrocki to prezydent elekt czyli polityk. Mimo ze ma wykształcenie historyczne I siedział w IPN to teraz jego rolą nie jest roztrząsanie historii tylko prowadzenie polityki historycznej. Niemcy nie biczują się za to że byli nazistami tylko mówią że to nie oni,0,0,0,0,01-08-25,2025-08-01,2025.0,8.0,1.0,0.0,A ja się niezgadzam.Nawrocki to prezydent elekt czyli polityk. Mimo ze ma wykształcenie historyczne I siedział w IPN to teraz jego rolą nie jest roztrząsanie historii tylko prowadzenie polityki historycznej. Niemcy nie biczują się za to że byli nazistami tylko mówią że to nie oni,A ja się niezgadzam.Nawrocki to prezydent elekt czyli polityk. Mimo ze ma wykształcenie historyczne I siedział w IPN to teraz jego rolą nie jest roztrząsanie historii tylko prowadzenie polityki historycznej. Niemcy nie biczują się za to że byli nazistami tylko mówią że to nie oni,,,,0,0,0,280,45,0.0,niski,22,0.3869573268125494
27.0,dariuszgrabows4,"Najbardziej,,łeb"" podnosi typowy Niemiec, tak mu tu Nawrocki nie pasuje...a spierdalaj ty do siebie",0,0,0,0,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"Najbardziej,,łeb"" podnosi typowy Niemiec, tak mu tu Nawrocki nie pasuje...a spierdalaj ty do siebie","Najbardziej,,łeb"" podnosi typowy Niemiec, tak mu tu Nawrocki nie pasuje...a spierdalaj ty do siebie",,,,0,0,0,99,14,0.0,niski,22,0.9020589625671632
22.0,alojjola,Niemcy 1944 roku w Warszawie barbarzyńsko zamordowali 200 000 bezbronnych cywilów Cześć i Pamięć Bohaterom Poległym za Ojczyznę!🇵🇱 Prezydent Karol Nawrocki będzie strażnikiem tej pamięci,0,20,2,22,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,Niemcy 1944 roku w Warszawie barbarzyńsko zamordowali 200 000 bezbronnych cywilów Cześć i Pamięć Bohaterom Poległym za Ojczyznę!🇵🇱 Prezydent Karol Nawrocki będzie strażnikiem tej pamięci,Niemcy 1944 roku w Warszawie barbarzyńsko zamordowali 200 000 bezbronnych cywilów Cześć i Pamięć Bohaterom Poległym za Ojczyznę!🇵🇱 Prezydent Karol Nawrocki będzie strażnikiem tej pamięci,,,,0,0,0,186,25,10.0,średni,22,0.4397976291730988
100.0,krawczykannn,"Karol Nawrocki gotowy do starcia z ludźmi działającymi na szkodę Polski i Polaków.Racja stanu ""nasi chłopcy w Wehrmachcie i Hitler to bezczelny bełkot i plucie Polakom w twarz. Pohitlerowska wizja Niemców to nie reparacje ale kamień za zbrodnie na Polakach wyrównuje rachunek.",0,0,0,0,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"Karol Nawrocki gotowy do starcia z ludźmi działającymi na szkodę Polski i Polaków.Racja stanu ""nasi chłopcy w Wehrmachcie i Hitler to bezczelny bełkot i plucie Polakom w twarz. Pohitlerowska wizja Niemców to nie reparacje ale kamień za zbrodnie na Polakach wyrównuje rachunek.","Karol Nawrocki gotowy do starcia z ludźmi działającymi na szkodę Polski i Polaków.Racja stanu ""nasi chłopcy w Wehrmachcie i Hitler to bezczelny bełkot i plucie Polakom w twarz. Pohitlerowska wizja Niemców to nie reparacje ale kamień za zbrodnie na Polakach wyrównuje rachunek.",,,,0,0,0,276,42,0.0,niski,22,0.3449139068079545
142.0,gregparis75017,"Podsumowanie dnia! 👇 - Karol Nawrocki zaprzysiężony - Ślubowanie złożone z „tak mi dopomóż bóg”. - Przejazd (niemieckim) najdrozyszym BMW 7 jako wybranek Ludu a nie Elity - Msza w państwie świeckim z modlitwami odprawiona - W jego gabinecie brunatne mordy, a nawet człowiek w BBN z zarzutami prokuratury wojskowej! - Ale jedno jest pewne, nadal nie wiemy, iloma głosami Karol Nawrocki „wygrał wybory"" (o ile wygrał)?!. - Zgadzacie się? 🤔 😳",0,7,3,10,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"Podsumowanie dnia! 👇 - Karol Nawrocki zaprzysiężony - Ślubowanie złożone z „tak mi dopomóż bóg”. - Przejazd (niemieckim) najdrozyszym BMW 7 jako wybranek Ludu a nie Elity - Msza w państwie świeckim z modlitwami odprawiona - W jego gabinecie brunatne mordy, a nawet człowiek w BBN z zarzutami prokuratury wojskowej! - Ale jedno jest pewne, nadal nie wiemy, iloma głosami Karol Nawrocki „wygrał wybory"" (o ile wygrał)?!. - Zgadzacie się? 🤔 😳","Podsumowanie dnia! 👇 - Karol Nawrocki zaprzysiężony - Ślubowanie złożone z „tak mi dopomóż bóg”. - Przejazd (niemieckim) najdrozyszym BMW 7 jako wybranek Ludu a nie Elity - Msza w państwie świeckim z modlitwami odprawiona - W jego gabinecie brunatne mordy, a nawet człowiek w BBN z zarzutami prokuratury wojskowej! - Ale jedno jest pewne, nadal nie wiemy, iloma głosami Karol Nawrocki „wygrał wybory"" (o ile wygrał)?!. - Zgadzacie się? 🤔 😳",,,,0,0,0,439,72,2.33,średni,22,0.292322212762392
281.0,miloszlodowski,"💥Czuj Duch! Dzisiaj na #ChłodnymOkiem o emocjach jakie w mediach niemieckich wywołało ślubowanie naszego prezydenta, bo POLSKA opowiedziana OdNova i bez pytania o niemieckie zdanie – to coś, czego Berlin nie zniesie. Karol Nawrocki jako „konserwatywna nadzieja”, „zagrożenie dla niemieckiego przywództwa” i „początek polskiego kulturkampfu”. 👉 piped.video/550izh93D1M?si=D9Qs… ☕ Wesprzyj projekt kawą z lodem: BuyCoffee.to/MiloszLodowski #PolskaOdNova #Felieton #KomentarzPolityczny #Nawrocki #BerlinWściekły #Kulturkampf #ChłodnymOkiem Ice",2,16,7,25,06-08-25,2025-08-06,2025.0,8.0,6.0,0.0,"💥Czuj Duch! Dzisiaj na ChłodnymOkiem o emocjach jakie w mediach niemieckich wywołało ślubowanie naszego prezydenta, bo POLSKA opowiedziana OdNova i bez pytania o niemieckie zdanie – to coś, czego Berlin nie zniesie. Karol Nawrocki jako „konserwatywna nadzieja”, „zagrożenie dla niemieckiego przywództwa” i „początek polskiego kulturkampfu”. 👉 piped.video/550izh93D1M?si=D9Qs… ☕ Wesprzyj projekt kawą z lodem: BuyCoffee.to/MiloszLodowski PolskaOdNova Felieton KomentarzPolityczny Nawrocki BerlinWściekły Kulturkampf ChłodnymOkiem Ice","💥Czuj Duch! Dzisiaj na o emocjach jakie w mediach niemieckich wywołało ślubowanie naszego prezydenta, bo POLSKA opowiedziana OdNova i bez pytania o niemieckie zdanie – to coś, czego Berlin nie zniesie. Karol Nawrocki jako „konserwatywna nadzieja”, „zagrożenie dla niemieckiego przywództwa” i „początek polskiego kulturkampfu”. 👉 piped.video/550izh93D1M?si=D9Qs… ☕ Wesprzyj projekt kawą z lodem: BuyCoffee.to/MiloszLodowski Ice",,#ChłodnymOkiem|#PolskaOdNova|#Felieton|#KomentarzPolityczny|#Nawrocki|#BerlinWściekły|#Kulturkampf|#ChłodnymOkiem,,0,8,0,532,62,2.29,średni,22,0.2987285269091753
28.0,dankos33,Troche tak jakby Niemcy zrobili koncert w Tel Aviwie i przynieśli tam swastyki.,0,0,0,0,10-08-25,2025-08-10,2025.0,8.0,10.0,0.0,Troche tak jakby Niemcy zrobili koncert w Tel Aviwie i przynieśli tam swastyki.,Troche tak jakby Niemcy zrobili koncert w Tel Aviwie i przynieśli tam swastyki.,,,,0,0,0,79,13,0.0,niski,22,1.0
24.0,ewazamojska,"Nawrocki oczekuje od Niemiec wypłaty reparacji dla Polski. Historyk nie wie, że Polska zrzekła się reparacji w 1953 roku?! Jedynym adresatem reparacji jest Rosja. Panie kibol, śmiało, pan nie pęka.",41,778,1254,2073,09-08-25,2025-08-09,2025.0,8.0,9.0,0.0,"Nawrocki oczekuje od Niemiec wypłaty reparacji dla Polski. Historyk nie wie, że Polska zrzekła się reparacji w 1953 roku?! Jedynym adresatem reparacji jest Rosja. Panie kibol, śmiało, pan nie pęka.","Nawrocki oczekuje od Niemiec wypłaty reparacji dla Polski. Historyk nie wie, że Polska zrzekła się reparacji w 1953 roku?! Jedynym adresatem reparacji jest Rosja. Panie kibol, śmiało, pan nie pęka.",,,,0,0,0,197,30,0.62,wysoki,22,0.5584551728977601
16.0,danielacoli2,Tra poco avremo uno scontro tra Germania e Polonia. Nawrocki vuole altri soldi dalla Germania per gli ebrei polacchi che erano polacchi e la Polonia va risarcita.,0,0,0,0,11-08-25,2025-08-11,2025.0,8.0,11.0,0.0,Tra poco avremo uno scontro tra Germania e Polonia. Nawrocki vuole altri soldi dalla Germania per gli ebrei polacchi che erano polacchi e la Polonia va risarcita.,Tra poco avremo uno scontro tra Germania e Polonia. Nawrocki vuole altri soldi dalla Germania per gli ebrei polacchi che erano polacchi e la Polonia va risarcita.,,,,0,0,0,162,27,0.0,niski,22,0.5818448785138509
134.0,wojtek_hagen,"4 lub 5 września Prezydent Nawrocki wygłosi przemówienie w ONZ. ""Niemcy muszą wypłacić Polsce reparacje""",0,9,1,10,11-08-25,2025-08-11,2025.0,8.0,11.0,0.0,"4 lub 5 września Prezydent Nawrocki wygłosi przemówienie w ONZ. ""Niemcy muszą wypłacić Polsce reparacje""","4 lub 5 września Prezydent Nawrocki wygłosi przemówienie w ONZ. ""Niemcy muszą wypłacić Polsce reparacje""",,,,0,0,0,104,15,9.0,średni,22,1.0
275.0,mtrzaskowska_,"Jaki poeta xD To ja Ci dam lepszy wierszyk Nawrocki nie chce niemieckich śmieci bo tani prąd z nich nie poleci. Jedyny kto na tym skorzysta, to jak zawsze niemiecki finansista.",0,18,3,21,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,"Jaki poeta xD To ja Ci dam lepszy wierszyk Nawrocki nie chce niemieckich śmieci bo tani prąd z nich nie poleci. Jedyny kto na tym skorzysta, to jak zawsze niemiecki finansista.","Jaki poeta xD To ja Ci dam lepszy wierszyk Nawrocki nie chce niemieckich śmieci bo tani prąd z nich nie poleci. Jedyny kto na tym skorzysta, to jak zawsze niemiecki finansista.",,,,0,0,0,176,31,6.0,średni,22,0.955856015945453
72.0,lis_tomasz,"Ze swoim bandziorsko- sutenersko - kibolskim CV Nawrocki będzie spalony w Europie na wejściu. Paradoksalnie z nadzwyczajną grzecznością i kurtuazją będą się do niego odnosili wciąż mający swoj bagaż win i wyrzutów Niemcy, których on w rewanżu będzie kopał.",2,15,52,69,13-08-25,2025-08-13,2025.0,8.0,13.0,0.0,"Ze swoim bandziorsko- sutenersko - kibolskim CV Nawrocki będzie spalony w Europie na wejściu. Paradoksalnie z nadzwyczajną grzecznością i kurtuazją będą się do niego odnosili wciąż mający swoj bagaż win i wyrzutów Niemcy, których on w rewanżu będzie kopał.","Ze swoim bandziorsko- sutenersko - kibolskim CV Nawrocki będzie spalony w Europie na wejściu. Paradoksalnie z nadzwyczajną grzecznością i kurtuazją będą się do niego odnosili wciąż mający swoj bagaż win i wyrzutów Niemcy, których on w rewanżu będzie kopał.",,,,0,0,0,256,39,0.29,wysoki,22,0.5698660035618217
20.0,w_k_dot,1. Kto to jest dla Pana K.Nawrocki? 2. Polska racja stanu wg Pana to pozostać dostawcą broni i czekać co powiedzą Niemcy!,0,0,0,0,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,1. Kto to jest dla Pana K.Nawrocki? 2. Polska racja stanu wg Pana to pozostać dostawcą broni i czekać co powiedzą Niemcy!,1. Kto to jest dla Pana K.Nawrocki? 2. Polska racja stanu wg Pana to pozostać dostawcą broni i czekać co powiedzą Niemcy!,,,,0,0,0,121,22,0.0,niski,22,0.5818448785138509
200.0,adamkas7,"Wszyscy wiemy, że rudzielca wszyscy już olewają. Skoro nawet kanclerz niemiec ignoruje dziada, to dlaczego nasz Prezydent Karol Nawrocki ma się z nim liczyć?",0,5,0,5,16-08-25,2025-08-16,2025.0,8.0,16.0,0.0,"Wszyscy wiemy, że rudzielca wszyscy już olewają. Skoro nawet kanclerz niemiec ignoruje dziada, to dlaczego nasz Prezydent Karol Nawrocki ma się z nim liczyć?","Wszyscy wiemy, że rudzielca wszyscy już olewają. Skoro nawet kanclerz niemiec ignoruje dziada, to dlaczego nasz Prezydent Karol Nawrocki ma się z nim liczyć?",,,,0,0,0,157,24,5.0,średni,22,0.3869573268125494
36.0,donatamack47082,Jest prezydentem Pan Nawrocki i tęgi nikt nie zmieni Niemcu,0,0,0,0,17-08-25,2025-08-17,2025.0,8.0,17.0,0.0,Jest prezydentem Pan Nawrocki i tęgi nikt nie zmieni Niemcu,Jest prezydentem Pan Nawrocki i tęgi nikt nie zmieni Niemcu,,,,0,0,0,59,10,0.0,niski,22,0.3869573268125494
78.0,bjendrula,Pan Prezydent Nawrocki…. wbij do tego niemieckiego zakutego łba…,0,0,0,0,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,Pan Prezydent Nawrocki…. wbij do tego niemieckiego zakutego łba…,Pan Prezydent Nawrocki…. wbij do tego niemieckiego zakutego łba…,,,,0,0,0,64,9,0.0,niski,22,0.8161027715856345
180.0,sworddurendal,"Nawrocki to akurat chciałby być Niemcem. Ale jeszcze bardziej Holendrem, Anglikiem lub Szwedem. Cierpi na nieodwzajemnioną miłość do Europy zachodniej.",0,0,0,0,19-08-25,2025-08-19,2025.0,8.0,19.0,0.0,"Nawrocki to akurat chciałby być Niemcem. Ale jeszcze bardziej Holendrem, Anglikiem lub Szwedem. Cierpi na nieodwzajemnioną miłość do Europy zachodniej.","Nawrocki to akurat chciałby być Niemcem. Ale jeszcze bardziej Holendrem, Anglikiem lub Szwedem. Cierpi na nieodwzajemnioną miłość do Europy zachodniej.",,,,0,0,0,151,20,0.0,niski,22,0.9914582846812334
30.0,martinswidersky,Ale że Nawrocki wybrał niemiecką limuzynę?? Nie wiem jak pani Fedorska to przeżyje.🤔 Czaban chyba zwietrzył pismo nosem i na wszelki wypadek zniknął 🤣,0,6,4,10,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,Ale że Nawrocki wybrał niemiecką limuzynę?? Nie wiem jak pani Fedorska to przeżyje.🤔 Czaban chyba zwietrzył pismo nosem i na wszelki wypadek zniknął 🤣,Ale że Nawrocki wybrał niemiecką limuzynę?? Nie wiem jak pani Fedorska to przeżyje.🤔 Czaban chyba zwietrzył pismo nosem i na wszelki wypadek zniknął 🤣,,,,0,0,0,150,24,1.5,średni,22,0.6511291251191188
6.0,jasmirek,"Pan Nawrocki będzie jeździł pancernym AUDI. Że pancernym to rozumiem, ale że niemieckim to już nie. Przyjaciele nie mają samochodu ?",0,0,0,0,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,"Pan Nawrocki będzie jeździł pancernym AUDI. Że pancernym to rozumiem, ale że niemieckim to już nie. Przyjaciele nie mają samochodu ?","Pan Nawrocki będzie jeździł pancernym AUDI. Że pancernym to rozumiem, ale że niemieckim to już nie. Przyjaciele nie mają samochodu ?",,,,0,0,0,132,21,0.0,niski,22,0.2885118096374751
47.0,z0rr064,"To nie Prezydent Nawrocki się skompromitował i ma problem. To nie Prezydent Nawrocki łowił w sieć ZJEBÓW, ale tusk i UE i niemcy. Tak że dil z wiatrakami od ""Simensa"" poszedł się je...ć, tak samo jak kiedyś dil z karakalami.",0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,"To nie Prezydent Nawrocki się skompromitował i ma problem. To nie Prezydent Nawrocki łowił w sieć ZJEBÓW, ale tusk i UE i niemcy. Tak że dil z wiatrakami od ""Simensa"" poszedł się je...ć, tak samo jak kiedyś dil z karakalami.","To nie Prezydent Nawrocki się skompromitował i ma problem. To nie Prezydent Nawrocki łowił w sieć ZJEBÓW, ale tusk i UE i niemcy. Tak że dil z wiatrakami od ""Simensa"" poszedł się je...ć, tak samo jak kiedyś dil z karakalami.",,,,0,0,0,224,40,0.0,niski,22,0.3095900847264311
