id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
269.0,ekonomat_pl,"O to właśnie chodzi! O prezydenta, który umie dać w mordę!"" Korwin uważa, że właśnie taki prezydent jak Nawrocki jest potrzebny Polsce, kibol, który będzie mógł powiedzieć Brukseli ""mam was w d**ie"". Ciekawe, jaka będzie ta kibolska natura nowego prezydenta?🤔",0,10,0,10,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"O to właśnie chodzi! O prezydenta, który umie dać w mordę!"" Korwin uważa, że właśnie taki prezydent jak Nawrocki jest potrzebny Polsce, kibol, który będzie mógł powiedzieć Brukseli ""mam was w d**ie"". Ciekawe, jaka będzie ta kibolska natura nowego prezydenta?🤔","O to właśnie chodzi! O prezydenta, który umie dać w mordę!"" Korwin uważa, że właśnie taki prezydent jak Nawrocki jest potrzebny Polsce, kibol, który będzie mógł powiedzieć Brukseli ""mam was w d**ie"". Ciekawe, jaka będzie ta kibolska natura nowego prezydenta?🤔",,,,0,0,0,259,40,10.0,średni,38,1.0
307.0,natgarstecka,"🇵🇱 En tant que directeur de l'Institut de la Mémoire Nationale (IPN), Karol Nawrocki (@NawrockiKn) a publié plusieurs articles dans le mensuel @Najwazniejsze. Certains ont été traduits en français. Cela devrait permettre de se faire une opinion du président élu polonais. Thread:",0,16,1,17,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"🇵🇱 En tant que directeur de l'Institut de la Mémoire Nationale (IPN), Karol Nawrocki ( ) a publié plusieurs articles dans le mensuel . Certains ont été traduits en français. Cela devrait permettre de se faire une opinion du président élu polonais. Thread:","🇵🇱 En tant que directeur de l'Institut de la Mémoire Nationale (IPN), Karol Nawrocki ( ) a publié plusieurs articles dans le mensuel . Certains ont été traduits en français. Cela devrait permettre de se faire une opinion du président élu polonais. Thread:",@NawrockiKn|@Najwazniejsze,,,2,0,0,255,43,16.0,średni,38,1.0
376.0,mr_mystery_07,"Szanowni państwo, mamy to. 6 sierpnia Polska w końcu się przełamie....na pół. Nawrocki będzie teraz technologie przełomowe wyznaczał ...bareja.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Szanowni państwo, mamy to. 6 sierpnia Polska w końcu się przełamie....na pół. Nawrocki będzie teraz technologie przełomowe wyznaczał ...bareja.","Szanowni państwo, mamy to. 6 sierpnia Polska w końcu się przełamie....na pół. Nawrocki będzie teraz technologie przełomowe wyznaczał ...bareja.",,,,0,0,0,143,19,0.0,niski,38,1.0
521.0,mika28193403,"Robię paznokcie u sąsiadki. Mówię: ""Mamy nowego prezydenta"". A ona: ""Nie lubię go"". Dlaczego? ""Bo Nawrocki zabierze tacie rentę esbecką."" Polska w pigułce 🙈",1,8,2,11,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Robię paznokcie u sąsiadki. Mówię: ""Mamy nowego prezydenta"". A ona: ""Nie lubię go"". Dlaczego? ""Bo Nawrocki zabierze tacie rentę esbecką."" Polska w pigułce 🙈","Robię paznokcie u sąsiadki. Mówię: ""Mamy nowego prezydenta"". A ona: ""Nie lubię go"". Dlaczego? ""Bo Nawrocki zabierze tacie rentę esbecką."" Polska w pigułce 🙈",,,,0,0,0,156,24,4.0,średni,38,0.9512714467938126
738.0,romanowskipl,"To Wy — zwykli obywatele — jesteście dziś moją najważniejszą inspiracją”. Karol Nawrocki jasno stawia sprawę: prezydentura ma być służbą dla Polski, a nie urzędem dla samego urzędu. Ma za sobą silny, demokratyczny mandat. Tusk i jego szajka nie potrafią tego zaakceptować — i będą próbowali szkodzić Polsce i podważać wolę suwerena. Ale Polacy wybrali prezydenta służby Narodowi 🇵🇱, a premierowi niemieckich salonów pokazali czerwoną kartkę. polityka.se.pl/wiadomosci/ka…",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"To Wy — zwykli obywatele — jesteście dziś moją najważniejszą inspiracją”. Karol Nawrocki jasno stawia sprawę: prezydentura ma być służbą dla Polski, a nie urzędem dla samego urzędu. Ma za sobą silny, demokratyczny mandat. Tusk i jego szajka nie potrafią tego zaakceptować — i będą próbowali szkodzić Polsce i podważać wolę suwerena. Ale Polacy wybrali prezydenta służby Narodowi 🇵🇱, a premierowi niemieckich salonów pokazali czerwoną kartkę. polityka.","To Wy — zwykli obywatele — jesteście dziś moją najważniejszą inspiracją”. Karol Nawrocki jasno stawia sprawę: prezydentura ma być służbą dla Polski, a nie urzędem dla samego urzędu. Ma za sobą silny, demokratyczny mandat. Tusk i jego szajka nie potrafią tego zaakceptować — i będą próbowali szkodzić Polsce i podważać wolę suwerena. Ale Polacy wybrali prezydenta służby Narodowi 🇵🇱, a premierowi niemieckich salonów pokazali czerwoną kartkę. polityka.",,,se.pl/wiadomosci/ka…,0,0,1,451,67,0.0,niski,38,1.0
862.0,nuleczka2,"Obejrzałam wczoraj w @RepublikaTV powtórkę programu ""Wywiad z chuliganem"". Bohaterem był dr Karol Nawrocki, dyrektor Muzeum IIWojny Światowej. I teraz wiem, dlaczego obecne elity tak boją się Prezydenta Nawrockiego ‼️ On baaardzo dużo wie‼️‼️‼️",0,13,1,14,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Obejrzałam wczoraj w powtórkę programu ""Wywiad z chuliganem"". Bohaterem był dr Karol Nawrocki, dyrektor Muzeum IIWojny Światowej. I teraz wiem, dlaczego obecne elity tak boją się Prezydenta Nawrockiego ‼️ On baaardzo dużo wie‼️‼️‼️","Obejrzałam wczoraj w powtórkę programu ""Wywiad z chuliganem"". Bohaterem był dr Karol Nawrocki, dyrektor Muzeum IIWojny Światowej. I teraz wiem, dlaczego obecne elity tak boją się Prezydenta Nawrockiego ‼️ On baaardzo dużo wie‼️‼️‼️",@RepublikaTV,,,1,0,0,231,33,13.0,średni,38,0.7867654888416349
10.0,eualicja,"Panie Bodnar, prosze nie kombinowac z uznaniem wyboru nowego prezydenta, bo w przeciwnym razie pozna Pan gniew polskiego narodu. To nie jest grozba, to znajomosc kodu kulturowego Polakow. Polskim prezydentem - z woli wiekszosci Polakow - wkrotce bedzie dr KAROL NAWROCKI.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Panie Bodnar, prosze nie kombinowac z uznaniem wyboru nowego prezydenta, bo w przeciwnym razie pozna Pan gniew polskiego narodu. To nie jest grozba, to znajomosc kodu kulturowego Polakow. Polskim prezydentem - z woli wiekszosci Polakow - wkrotce bedzie dr KAROL NAWROCKI.","Panie Bodnar, prosze nie kombinowac z uznaniem wyboru nowego prezydenta, bo w przeciwnym razie pozna Pan gniew polskiego narodu. To nie jest grozba, to znajomosc kodu kulturowego Polakow. Polskim prezydentem - z woli wiekszosci Polakow - wkrotce bedzie dr KAROL NAWROCKI.",,,,0,0,0,271,41,0.0,niski,38,0.914642225855554
64.0,maczo797068,966 Chrzest Polski. 7x7=49. Nowym Prezydentem Polski został Karol Nawrocki. Gdybyś potrzebował korków z różnych dziedzin Polacy służą pomocą;),0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,966 Chrzest Polski. 7x7=49. Nowym Prezydentem Polski został Karol Nawrocki. Gdybyś potrzebował korków z różnych dziedzin Polacy służą pomocą;),966 Chrzest Polski. 7x7=49. Nowym Prezydentem Polski został Karol Nawrocki. Gdybyś potrzebował korków z różnych dziedzin Polacy służą pomocą;),,,,0,0,0,142,19,0.0,niski,38,1.0
235.0,mariusz156983,Kapitanem Polski jest Karol Nawrocki :) Do zobaczenia za 5 lat 😊,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Kapitanem Polski jest Karol Nawrocki :) Do zobaczenia za 5 lat 😊,Kapitanem Polski jest Karol Nawrocki :) Do zobaczenia za 5 lat 😊,,,,0,0,0,64,12,0.0,niski,38,1.0
268.0,kochamfuhrera,"Prezydentem jest wasz ukochany Karol Nawrocki, mam nadzieję że pomogłem i opiewa wasze serca ogromna radość z tego że Polacy uratowali Polskę a demokracja zwyciężyła, pozdrawiam i wyjcie dalej a 🥰🥰✌️",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Prezydentem jest wasz ukochany Karol Nawrocki, mam nadzieję że pomogłem i opiewa wasze serca ogromna radość z tego że Polacy uratowali Polskę a demokracja zwyciężyła, pozdrawiam i wyjcie dalej a 🥰🥰✌️","Prezydentem jest wasz ukochany Karol Nawrocki, mam nadzieję że pomogłem i opiewa wasze serca ogromna radość z tego że Polacy uratowali Polskę a demokracja zwyciężyła, pozdrawiam i wyjcie dalej a 🥰🥰✌️",,,,0,0,0,199,31,0.0,niski,38,1.0
331.0,jszczechowska,🇵🇱Karol Nawrocki Prezydentem Polski 💪 ten tydzień i kolejne muszą być dobre !!! 👋🇵🇱,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,🇵🇱Karol Nawrocki Prezydentem Polski 💪 ten tydzień i kolejne muszą być dobre !!! 👋🇵🇱,🇵🇱Karol Nawrocki Prezydentem Polski 💪 ten tydzień i kolejne muszą być dobre !!! 👋🇵🇱,,,,0,0,0,83,14,0.0,niski,38,1.0
714.0,zaklinaskowron,"Prezydent elekt @NawrockiKn w liście do Polaków: „Jesteście dziś moją najważniejszą inspiracją (... ) Nadszedł czas, by pierwszym pomysłom nadać realny kształt – tak, by prezydentura, którą właśnie rozpoczynam, była prawdziwą służbą, a nie jedynie pełnionym urzędem. Tego zobowiązania podjąłem się – wobec Polski i wobec wyborców – i zrobię wszystko, by mu sprostać” @se_pl @Patrycja_flo",1,77,2,80,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Prezydent elekt w liście do Polaków: „Jesteście dziś moją najważniejszą inspiracją (... ) Nadszedł czas, by pierwszym pomysłom nadać realny kształt – tak, by prezydentura, którą właśnie rozpoczynam, była prawdziwą służbą, a nie jedynie pełnionym urzędem. Tego zobowiązania podjąłem się – wobec Polski i wobec wyborców – i zrobię wszystko, by mu sprostać”","Prezydent elekt w liście do Polaków: „Jesteście dziś moją najważniejszą inspiracją (... ) Nadszedł czas, by pierwszym pomysłom nadać realny kształt – tak, by prezydentura, którą właśnie rozpoczynam, była prawdziwą służbą, a nie jedynie pełnionym urzędem. Tego zobowiązania podjąłem się – wobec Polski i wobec wyborców – i zrobię wszystko, by mu sprostać”",@NawrockiKn|@se_pl|@Patrycja_flo,,,3,0,0,354,53,38.5,wysoki,38,0.9379926950623924
848.0,arturkruk2,"Jacku, jesteś na 1. etapie żałoby po przegranej Trzaskowskiego. Jeszcze 4 przed Tobą. Obyś przeszedł je jak najszybciej i pogodził się z faktem, że od 6 sierpnia prezydentem Polski będzie Karol Nawrocki. Twoja walka z rzeczywistością jest daremna i tylko przedłuża cierpienie.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Jacku, jesteś na 1. etapie żałoby po przegranej Trzaskowskiego. Jeszcze 4 przed Tobą. Obyś przeszedł je jak najszybciej i pogodził się z faktem, że od 6 sierpnia prezydentem Polski będzie Karol Nawrocki. Twoja walka z rzeczywistością jest daremna i tylko przedłuża cierpienie.","Jacku, jesteś na 1. etapie żałoby po przegranej Trzaskowskiego. Jeszcze 4 przed Tobą. Obyś przeszedł je jak najszybciej i pogodził się z faktem, że od 6 sierpnia prezydentem Polski będzie Karol Nawrocki. Twoja walka z rzeczywistością jest daremna i tylko przedłuża cierpienie.",,,,0,0,0,276,42,0.0,niski,38,1.0
958.0,kropeczkax7412,Nawrocki został prezydentem Polski już 1 czerwca 2025,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Nawrocki został prezydentem Polski już 1 czerwca 2025,Nawrocki został prezydentem Polski już 1 czerwca 2025,,,,0,0,0,53,8,0.0,niski,38,0.8044941671702217
439.0,marekczarny7x,Koncentracja antypolskich łajz na jednym zdjęciu. Powiedzmy im coś miłego.,17,490,424,931,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,Koncentracja antypolskich łajz na jednym zdjęciu. Powiedzmy im coś miłego.,Koncentracja antypolskich łajz na jednym zdjęciu. Powiedzmy im coś miłego.,,,,0,0,0,74,10,1.16,wysoki,38,1.0
506.0,gosia1959r,Was do reszty już popierdoliło 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 NAWROCKI KAROL jest Prezydentem Polski ! I nic tego nie zmieni ! 🛼🛼🛼🛼🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Was do reszty już popierdoliło 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 NAWROCKI KAROL jest Prezydentem Polski ! I nic tego nie zmieni ! 🛼🛼🛼🛼🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,Was do reszty już popierdoliło 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 NAWROCKI KAROL jest Prezydentem Polski ! I nic tego nie zmieni ! 🛼🛼🛼🛼🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,,,,0,0,0,124,19,0.0,niski,38,1.0
589.0,anna34984,No nie wiem gdzie pan był przez 8 dni to już nie mój problem Ale tak żeby pan już nam się nie zgubił to Pan Karol Nawrocki jest nowym Prezydentem Polski,0,1,0,1,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,No nie wiem gdzie pan był przez 8 dni to już nie mój problem Ale tak żeby pan już nam się nie zgubił to Pan Karol Nawrocki jest nowym Prezydentem Polski,No nie wiem gdzie pan był przez 8 dni to już nie mój problem Ale tak żeby pan już nam się nie zgubił to Pan Karol Nawrocki jest nowym Prezydentem Polski,,,,0,0,0,152,31,1.0,średni,38,0.8181705776965128
805.0,prezydentkarol,"🇵🇱 Karol Nawrocki z podziękowaniami z całego serca tym Polkom i Polakom, którzy przez sześć miesięcy dawali mu głęboką wiarę i nadzieję na to, że się uda i udało się zwyciężyć w tych wyborach. Wspólnie budujemy Polskę naszych marzeń. Prezydent Elekt Karol Nawrocki.",3,230,47,280,07-06-25,2025-06-07,2025.0,6.0,7.0,0.0,"🇵🇱 Karol Nawrocki z podziękowaniami z całego serca tym Polkom i Polakom, którzy przez sześć miesięcy dawali mu głęboką wiarę i nadzieję na to, że się uda i udało się zwyciężyć w tych wyborach. Wspólnie budujemy Polskę naszych marzeń. Prezydent Elekt Karol Nawrocki.","🇵🇱 Karol Nawrocki z podziękowaniami z całego serca tym Polkom i Polakom, którzy przez sześć miesięcy dawali mu głęboką wiarę i nadzieję na to, że się uda i udało się zwyciężyć w tych wyborach. Wspólnie budujemy Polskę naszych marzeń. Prezydent Elekt Karol Nawrocki.",,,,0,0,0,265,43,4.89,wysoki,38,0.8082449220011735
19.0,mr_zvbr,"Pan Trener Michał Probierz jest idealnym selekcjonerem polskiej kadry, tak samo jak Pan Prezydent Karol Nawrocki jest idealnym prezydentem RP <3",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Pan Trener Michał Probierz jest idealnym selekcjonerem polskiej kadry, tak samo jak Pan Prezydent Karol Nawrocki jest idealnym prezydentem RP <3","Pan Trener Michał Probierz jest idealnym selekcjonerem polskiej kadry, tak samo jak Pan Prezydent Karol Nawrocki jest idealnym prezydentem RP <3",,,,0,0,0,144,21,0.0,niski,38,1.0
65.0,waldema51723109,"MOJ PREZYDENT KAROL NAWROCKI ‼️‼️‼️‼️‼️‼️ZWYKŁY POLAK , OJCIEC ! JEDEN Z NAS SZARYCH LUDZI NA KTÓRYCH OPIERA SIĘ CAŁA POLSKA ! 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱",0,2,1,3,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"MOJ PREZYDENT KAROL NAWROCKI ‼️‼️‼️‼️‼️‼️ZWYKŁY POLAK , OJCIEC ! JEDEN Z NAS SZARYCH LUDZI NA KTÓRYCH OPIERA SIĘ CAŁA POLSKA ! 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱","MOJ PREZYDENT KAROL NAWROCKI ‼️‼️‼️‼️‼️‼️ZWYKŁY POLAK , OJCIEC ! JEDEN Z NAS SZARYCH LUDZI NA KTÓRYCH OPIERA SIĘ CAŁA POLSKA ! 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱",,,,0,0,0,153,22,2.0,średni,38,0.795598022019376
187.0,koishimorales,"Przecież to jest kurwa jakiś dramat Nawrocki nie jest prezydentem Polski, uznanie tego będzie klęską państwa #InwazjaCzarnka",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Przecież to jest kurwa jakiś dramat Nawrocki nie jest prezydentem Polski, uznanie tego będzie klęską państwa InwazjaCzarnka","Przecież to jest kurwa jakiś dramat Nawrocki nie jest prezydentem Polski, uznanie tego będzie klęską państwa",,#InwazjaCzarnka,,0,1,0,123,17,0.0,niski,38,1.0
232.0,ania_z_polski,"🟥 @MikolajZacny w #StrefaStarcia: ""Mam nadzieję, że osoba, która zjednoczy całą prawicę będzie Pan Prezydent Karol @NawrockiKn ❤️🇵🇱 ""Choćbym szedł ciemną doliną, zła się nie ulęknę, bo Wy jesteście ze mną!""— Karol Nawrocki, Warszawa, 25.05.25",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"🟥 w StrefaStarcia: ""Mam nadzieję, że osoba, która zjednoczy całą prawicę będzie Pan Prezydent Karol ❤️🇵🇱 ""Choćbym szedł ciemną doliną, zła się nie ulęknę, bo Wy jesteście ze mną!""— Karol Nawrocki, Warszawa, 25.05.25","🟥 w : ""Mam nadzieję, że osoba, która zjednoczy całą prawicę będzie Pan Prezydent Karol ❤️🇵🇱 ""Choćbym szedł ciemną doliną, zła się nie ulęknę, bo Wy jesteście ze mną!""— Karol Nawrocki, Warszawa, 25.05.25",@MikolajZacny|@NawrockiKn,#StrefaStarcia,,2,1,0,215,33,0.0,niski,38,1.0
409.0,knightcziwi,"Karol Nawrocki new President of Poland 🇵🇱 ""I am your voice and I stand here in your name."" ""The Poles will never allow their freedom to be taken away."" ""Even if I walk through the darkest valley, I will fear no evil, because you are with me!""",2,42,1,45,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Karol Nawrocki new President of Poland 🇵🇱 ""I am your voice and I stand here in your name."" ""The Poles will never allow their freedom to be taken away."" ""Even if I walk through the darkest valley, I will fear no evil, because you are with me!""","Karol Nawrocki new President of Poland 🇵🇱 ""I am your voice and I stand here in your name."" ""The Poles will never allow their freedom to be taken away."" ""Even if I walk through the darkest valley, I will fear no evil, because you are with me!""",,,,0,0,0,242,47,42.0,wysoki,38,0.9771840652364616
921.0,kasia802,"Suweren zdecydował, że kolejnym prezydentem Polski zostanie Karol Nawrocki. Reszta to bi3®doleni3 i polityczny teatrzyk dla intelektualnie ubogich.",0,5,1,6,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Suweren zdecydował, że kolejnym prezydentem Polski zostanie Karol Nawrocki. Reszta to bi3®doleni3 i polityczny teatrzyk dla intelektualnie ubogich.","Suweren zdecydował, że kolejnym prezydentem Polski zostanie Karol Nawrocki. Reszta to bi3®doleni3 i polityczny teatrzyk dla intelektualnie ubogich.",,,,0,0,0,147,18,5.0,średni,38,1.0
